#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85003991711_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:02:55.159 CEST
#QUERYTIME 70 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
853989707931,85,458.7444,474.8955,456.098,722.4235,311.9775,-497.1805,86485024
853990756477,85,458.9697,474.9033,456.0306,696.5073,451.1618,-414.476,86485027
853990756478,85,458.8056,474.8405,456.0812,839.6584,345.6728,-497.6531,86485024
853990756479,85,458.7401,474.7097,456.0682,776.0494,402.6624,-418.3601,86485024
853990756485,85,458.7374,474.7248,456.1142,855.1957,249.9431,-431.268,86485024
853990756486,85,458.8269,474.8238,456.0866,826.0784,474.0656,-539.2679,86485024
853990756487,85,458.8987,474.9094,456.0553,702.0728,314.1592,-587.7784,86485024
853990756492,85,458.7719,474.7711,456.0411,887.6738,204.1861,-429.7464,86485027
853990756493,85,458.7481,474.7817,456.0872,929.487,267.3388,-410.1941,86485024
853990756494,85,458.8376,474.7882,456.0816,962.8948,340.0257,-416.5557,86485024
853990756495,85,458.8102,474.8048,456.0923,792.0986,510.0568,-530.6689,86485024
853990756502,85,458.7646,474.8372,456.0717,794.0262,191.0508,-366.0183,86485024
853990756503,85,458.9556,474.7769,456.0992,839.7153,454.7671,-466.6555,86485024
853990756508,85,458.694,474.7257,456.0334,960.3535,378.0737,-480.8348,86485027
853991805045,85,459.0237,474.7756,456.1639,805.5832,349.6087,-492.3066,86485023
853991805046,85,458.8083,474.8006,456.0983,924.5643,508.5447,-377.2565,86485024
853991805047,85,458.8853,474.8612,456.1792,904.2014,437.2335,-448.3283,86485024
853991805048,85,458.8009,474.8213,456.0592,888.9595,324.6175,-440.3305,86485024
853991805053,85,458.9448,474.7754,456.1537,707.1503,394.5301,-446.3862,86485024
853991805054,85,458.8,474.8073,456.0765,805.03,642.4407,-367.4211,86485024
853991805055,85,458.7648,474.8789,456.1526,867.1805,410.0793,-505.7475,86485024
853991805061,85,458.8357,474.8066,456.0869,574.7009,350.1922,-525.7655,86485024
853991805062,85,458.8431,474.7715,456.0799,955.7193,345.6009,-480.06,86485024
853991805063,85,458.7628,474.7897,456.0859,790.9758,446.8393,-458.9984,86485024
853991805064,85,458.7923,474.7844,456.0746,835.8084,614.2681,-568.0798,86485024
853991805069,85,458.8249,474.7843,456.0884,896.7518,432.0116,-350.4781,86485024
853991805070,85,458.8114,474.7911,456.0874,857.0413,382.7679,-545.848,86485024
853991805071,85,458.8119,474.8144,456.1024,980.6381,216.5013,-405.7672,86485024
853991805072,85,458.8305,474.7825,456.0882,741.6825,496.4886,-289.6056,86485024
853991805077,85,458.839,474.77,456.095,935.8137,585.5302,-593.059,86485024
853991805078,85,458.7923,474.8008,456.1204,856.7802,422.7175,-628.1534,86485024
853991805079,85,458.8171,474.788,456.0802,648.1319,526.6132,-475.9457,86485024
853991805080,85,458.8109,474.8342,456.0127,811.5902,394.7386,-333.2737,86485027
853991805085,85,458.9453,474.8376,456.07,759.2446,561.8759,-502.6172,86485024
853991805086,85,458.8113,474.8155,455.9918,717.0891,478.5984,-431.9677,86485027
853991805087,85,458.8761,474.7681,456.1076,759.993,300.8279,-639.5522,86485024
