#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85007909474_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:50:07.029 CEST
#QUERYTIME 44 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854662009222,85,455.9868,501.6032,535.6625,-286.1744,-441.5847,-456.9149,858184811
854662009229,85,455.9932,501.6039,535.5102,-284.6345,-455.3739,-502.4706,858184811
854662009230,85,455.9684,501.6482,535.6386,-175.7677,-493.8122,-455.3428,858184811
854662009237,85,455.9908,501.5901,535.5233,-238.6874,-452.0856,-391.8204,858184811
854662009238,85,456.0138,501.6029,535.5235,-257.2293,-435.8173,-492.029,858184811
854663057789,85,456.135,501.694,535.5486,-261.22,-432.7615,-537.8221,858184808
854663057797,85,456.0981,501.5928,535.4552,-278.7141,-436.9091,-436.3362,858184808
854663057798,85,456.0058,501.6704,535.659,-208.266,-490.9026,-417.0773,858184811
854663057804,85,455.9384,501.6409,535.5945,-253.2208,-444.9052,-506.029,858184811
854663057805,85,456.0061,501.6096,535.5165,-363.8504,-424.7433,-414.1753,858184811
854663057806,85,455.9895,501.5863,535.517,-251.2701,-487.7013,-403.2181,858184811
854663057812,85,456.0164,501.5771,535.5197,-162.3359,-469.6017,-406.2014,858184811
854663057813,85,456.002,501.6234,535.5207,-305.7533,-411.0054,-399.846,858184811
854663057814,85,456.0567,501.6027,535.5252,-214.2336,-418.1548,-423.0191,858184808
854663057815,85,455.9709,501.5661,535.4768,-164.0532,-375.5727,-517.5773,858184811
854663057821,85,456.002,501.5439,535.5373,-269.8811,-370.9778,-339.1912,858184811
854663057822,85,456.0198,501.5997,535.5427,-295.0854,-349.2175,-429.4451,858184811
854664106362,85,456.047,501.671,535.7227,-337.8934,-427.9472,-354.9061,858184811
854664106371,85,456.1114,501.6371,535.4781,-266.7493,-494.0977,-377.5173,858184808
854664106372,85,455.983,501.6422,535.5521,-264.398,-359.4047,-375.1104,858184811
854664106373,85,455.9897,501.6672,535.6358,-210.5761,-414.0573,-484.3354,858184811
854664106379,85,456.1492,501.5087,535.5042,-349.458,-382.6819,-401.2832,858184808
854664106380,85,456.0193,501.6235,535.5092,-202.5982,-403.0587,-452.8073,858184811
854664106381,85,456.0388,501.6165,535.5441,-322.1625,-390.2346,-466.8189,858184811
854664106382,85,456.044,501.591,535.544,-319.2483,-390.5449,-387.1843,858184811
854664106388,85,456.1114,501.5553,535.5494,-220.5381,-411.5082,-445.8647,858184808
854664106389,85,456.0321,501.573,535.5374,-240.2283,-426.4335,-389.6629,858184811
854664106390,85,456.0162,501.5973,535.5441,-340.1787,-407.5713,-429.492,858184811
854664106391,85,455.9253,501.5483,535.5254,-326.5585,-430.0082,-498.7594,858184811
854664106396,85,456.0131,501.5823,535.5436,-260.7752,-412.9761,-313.5068,858184811
854664106397,85,455.9798,501.6112,535.5501,-217.0959,-336.2139,-433.6854,858184811
854664106398,85,456.0288,501.6299,535.5485,-256.9648,-435.7005,-411.7205,858184811
854664106405,85,456.0726,501.7312,535.55,-216.7145,-394.3724,-495.1626,858184808
854664106406,85,456.0512,501.6724,535.54,-369.0794,-392.3534,-385.2516,858184811
854665154938,85,456.1647,501.5498,535.4937,-316.3033,-528.5915,-467.4519,858184808
854665154946,85,455.9984,501.6823,535.5264,-229.7212,-351.4143,-454.5325,858184811
854665154955,85,455.9909,501.7078,535.5141,-226.0873,-388.9456,-512.6279,858184811
854665154957,85,456.0745,501.554,535.4781,-259.708,-507.3777,-458.2087,858184808
854665154963,85,455.9364,501.5236,535.5794,-237.3714,-455.2715,-455.182,858184811
854665154964,85,456.0727,501.6031,535.528,-295.8613,-433.2152,-409.097,858184808
854665154965,85,456.0338,501.6203,535.5308,-302.4707,-419.6896,-429.9865,858184811
854665154966,85,455.9994,501.6121,535.5293,-331.025,-471.622,-441.2096,858184811
854665154972,85,455.9727,501.5963,535.5081,-129.8272,-468.6911,-365.5909,858184811
854665154973,85,456.017,501.6064,535.5465,-265.5456,-453.0415,-471.2305,858184811
854665154974,85,455.9417,501.567,535.5155,-336.1674,-506.1987,-437.1335,858184811
854665154980,85,456.0678,501.5925,535.4833,-304.373,-396.579,-389.9004,858184808
#OK
