#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85001991166_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:35:47.673 CEST
#QUERYTIME 119 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854409367980,85,462.0487,519.3495,504.8393,2.6672,-102.8004,-575.5876,858214238
854409367988,85,461.6821,519.2014,504.8674,-302.7574,-206.4852,-477.7357,858214233
854410400160,85,461.7004,519.2004,504.8557,51.1752,-40.5208,-428.7068,858214233
854410400168,85,461.9103,519.5859,504.8116,-107.0311,-225.1376,-610.5683,858214054
854410400176,85,461.9759,519.2833,504.6559,-116.4603,-17.104,-368.309,858214238
854410416545,85,461.7704,519.4753,504.7672,-176.7284,-280.251,-544.7426,858214233
854410416553,85,461.7939,519.5085,504.6854,-175.2519,-218.2323,-596.1103,858214233
854410416554,85,461.7985,519.4421,504.7417,-137.4469,-253.1757,-432.4447,858214233
854410416561,85,461.8398,519.4471,504.8262,-93.8931,106.2916,-344.1625,858214233
854410416570,85,461.97,519.5554,504.7664,12.3611,-174.3663,-623.2339,858214049
854410416571,85,461.9126,519.4412,504.7917,-89.911,-370.4595,-436.6012,858214233
854410416578,85,461.9001,519.2618,504.702,-196.7147,-12.9161,-386.7499,858214233
854410416579,85,461.685,519.4133,504.8428,-373.8314,-296.973,-547.4617,858214233
854410416580,85,461.5888,519.297,504.7727,-265.6762,-113.5939,-506.2848,858214233
854411448743,85,461.7614,519.6111,504.8333,-138.4207,-183.185,-574.97,858214054
854411448744,85,461.7785,519.4944,504.6208,-205.3083,-195.0657,-633.5837,858214233
854411448752,85,461.9118,519.4436,504.7162,-163.0947,-206.4076,-456.9875,858214233
854411448760,85,461.6545,519.4158,504.7104,-185.8356,-227.3893,-495.4266,858214233
854411465121,85,461.8262,519.5577,504.7163,-155.9392,-192.0765,-508.2721,858214054
854411465129,85,461.8259,519.3876,504.7389,-183.1382,-244.603,-507.3702,858214233
854411465137,85,461.8656,519.4343,504.8193,-216.9237,-192.7477,-444.827,858214233
854411465139,85,461.8427,519.6263,504.8575,-123.9272,-156.7027,-386.1268,858214054
854411465145,85,461.9706,519.517,504.766,-226.6505,-159.1866,-543.9751,858214238
854411465146,85,461.9161,519.3729,504.7271,-172.2913,-217.9186,-535.2698,858214238
854411465147,85,461.7826,519.444,504.7429,-167.2152,-300.8344,-432.6973,858214233
854411465153,85,461.8735,519.5044,504.8357,2.3733,-135.2862,-622.5793,858214233
854411465154,85,461.9445,519.4065,504.7363,-67.6647,-327.7491,-557.2615,858214238
