#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85001331844_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:23:17.019 CEST
#QUERYTIME 62 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
853910327740,85,457.2282,538.2916,455.7337,-633.0278,-154.9042,-192.1345,215598357
853910327741,85,457.1453,538.353,455.7253,-631.219,-131.9284,-197.8179,215598357
853912424879,85,457.0577,538.3305,455.8204,-543.8344,-86.4983,-207.1829,215598357
853951222208,85,456.9191,538.4349,455.9311,-373.9976,-184.8979,-197.5066,215598568
853951222216,85,456.9216,538.4535,455.9209,-474.3685,-160.1251,-220.2146,215598568
853952254375,85,457.0377,538.3234,455.9538,-366.9443,62.708,-194.045,215598357
853952254392,85,457.0564,538.5091,456.0201,-638.8811,-266.508,-262.6317,215598357
853952270742,85,456.9586,538.1307,456.0155,97.3135,-247.1443,-414.8259,215598568
853952270808,85,457.0194,538.1533,455.9661,-628.1042,-178.584,-229.7275,215598568
853953319294,85,457.0972,538.4728,456.0529,-106.3135,-423.2608,-499.0862,215598357
853953319302,85,457.2364,538.4601,456.0109,-206.0857,-311.4574,-445.9188,215598357
853953319384,85,457.1104,538.0909,456.3045,-611.128,-248.8433,-335.2639,215598358
