#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85003849406_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:01:17.396 CEST
#QUERYTIME 51 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854343045575,85,466.9766,459.9781,512.4019,-217.3848,-14.6215,573.5196,987310403
854344094138,85,467.1264,460.1045,512.5506,-237.1729,-18.7938,555.1397,987310403
854349304326,85,467.3149,459.8131,512.4146,-216.2648,167.6759,340.5558,987310402
854349304384,85,466.9995,460.0406,512.3762,-177.1602,256.6874,403.8518,987310403
854350352855,85,467.2162,460.1332,512.5808,-15.3374,26.7025,28.4426,987310403
854350352856,85,467.076,459.9751,512.4533,71.9518,-15.2014,72.7363,987310403
854350352869,85,467.2469,460.1406,512.483,-206.4119,125.2944,165.9758,987310403
854350369219,85,467.062,460.0675,512.5093,30.3617,32.4091,29.0006,987310403
854350369226,85,467.1073,459.9889,512.5414,-45.278,39.9194,20.4421,987310403
854351401432,85,467.2352,459.9195,512.5356,169.6124,187.9464,213.3726,987310402
854351401439,85,467.3019,459.9827,512.4061,62.8028,144.1742,142.241,987310403
854351401440,85,467.2762,459.9274,512.4923,-32.6449,130.5421,234.8394,987310402
854351417794,85,467.0489,459.9736,512.4185,-56.4774,16.2291,235.0751,987310403
854351417796,85,467.1612,459.9103,512.4381,-74.1072,262.2673,253.9916,987310402
854351417801,85,467.2244,459.9435,512.5311,-99.731,85.7021,267.1146,987310402
854351417802,85,467.1713,460.0225,512.506,58.587,-9.2913,225.7602,987310403
854351417803,85,467.2517,459.8906,512.6053,9.1878,119.2676,191.125,987310402
854351417809,85,467.2251,460.0108,512.5678,-12.1139,49.8345,231.7773,987310403
854351417817,85,467.2171,459.8945,512.5477,35.7534,188.533,233.2851,987310402
854352450008,85,467.2971,459.9403,512.3742,6.6982,63.0624,83.6637,987310402
854352450014,85,467.2564,459.9991,512.4299,-11.6344,-1.5485,323.2575,987310403
854352450016,85,467.2269,459.9321,512.502,-61.7608,77.6996,386.8199,987310402
854352450054,85,467.3514,459.9827,512.4449,-282.5045,220.0172,346.4664,987310403
854352466377,85,467.2362,459.9986,512.5142,172.4198,55.6841,25.2229,987310403
854352466378,85,467.2874,459.936,512.4806,102.7419,137.9753,168.7916,987310402
854352466379,85,467.1548,459.9807,512.5142,37.1797,77.062,149.3471,987310403
854352466380,85,467.2432,459.9962,512.5292,84.3909,51.2988,246.4603,987310403
854352466385,85,467.2019,459.9855,512.569,80.6089,154.428,143.1456,987310403
854352466386,85,467.2724,459.9435,512.4819,49.3983,97.5446,124.6565,987310402
854352466387,85,467.2671,459.9698,512.4979,45.7122,107.5524,77.4398,987310403
854352466388,85,467.2271,459.8707,512.5623,92.0397,76.8162,258.6599,987310402
854352466389,85,467.0937,460.0366,512.5394,119.3818,208.6391,135.6589,987310403
854352466393,85,467.2419,459.9677,512.4957,-164.3125,132.3466,250.6875,987310403
854352466394,85,467.2718,459.9466,512.4672,63.5819,267.1824,203.4713,987310402
854353498592,85,467.1948,459.8955,512.6007,119.0702,174.482,106.3955,987310402
854353498598,85,467.2585,459.8598,512.4453,-41.2059,125.3889,159.5347,987310402
854353498599,85,467.1624,460.0238,512.5237,94.8403,-47.2547,25.3065,987310403
854353498600,85,467.2922,459.7849,512.4677,76.6852,81.5482,140.2873,987310402
854353514955,85,467.2715,459.8429,512.5079,-11.8823,69.801,225.8195,987310402
854353514956,85,467.2237,459.8867,512.4833,137.8503,20.8005,32.8228,987310402
854353514961,85,467.2519,459.8851,512.4769,14.5047,148.7428,292.6764,987310402
854353514962,85,467.2633,459.9297,512.4991,4.1687,93.295,80.3024,987310402
854353514963,85,467.2441,459.9379,512.5021,32.5649,90.4061,94.8866,987310402
854353514964,85,467.2057,459.9624,512.5568,-11.0472,59.2074,160.8698,987310403
854353514965,85,467.2934,459.8788,512.4355,151.7977,-23.4777,199.2603,987310402
854353514969,85,467.2576,460.0115,512.4521,112.3173,131.2208,76.3926,987310403
854353514970,85,467.2726,459.9602,512.5107,49.151,63.7155,136.1841,987310402
854353514971,85,467.263,459.9509,512.5055,34.3298,165.1163,225.2928,987310402
854353514972,85,467.2487,460.0452,512.4932,19.6342,141.8084,191.6452,987310403
854353514973,85,467.2805,459.9911,512.4874,-8.7789,104.9311,125.5952,987310403
854353514978,85,467.2282,459.9396,512.5099,28.4977,43.6801,145.2925,987310402
854353514979,85,467.283,459.9884,512.4792,-5.573,46.0398,164.0651,987310403
854353514980,85,467.1825,459.8958,512.5089,1.0924,68.3823,137.7929,987310402
854392295911,85,467.1832,459.8694,512.5328,104.8393,157.4478,165.088,987310402
854392295919,85,467.1806,459.9944,512.6381,149.3816,52.1355,71.9473,987310403
854392312274,85,467.2983,459.8739,512.4495,66.4353,72.8866,224.0141,987310402
854392312275,85,467.3111,460.0467,512.4871,13.7493,146.4174,240.5347,987310403
854392312276,85,467.2478,459.8271,512.4326,162.4227,168.0329,148.9538,987310402
854392312281,85,467.2273,459.9091,512.5593,19.7085,203.1297,279.3388,987310402
