#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85002158289_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:38:17.704 CEST
#QUERYTIME 97 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854504920828,85,537.8523,546.0956,525.8762,-326.775,-368.7693,-2.3161,752375087
854607664728,85,537.8278,546.025,525.9227,61.8073,-357.6681,-513.8413,752375087
854607681097,85,537.8411,546.1446,526.0223,265.7692,-424.1493,-450.5658,752375087
854607681098,85,537.8866,546.125,526.0372,325.6707,-186.0544,-445.5192,752375087
854607681105,85,537.8377,546.1484,525.9406,-155.6618,-288.2692,-478.4415,752375087
854607681106,85,537.7718,546.2083,525.8806,357.0384,-401.0085,-361.3766,752375087
854607681113,85,537.8209,546.2178,526.13,49.8437,-489.5332,-466.9174,752375087
854607681114,85,537.8004,546.2592,526.0361,390.4023,-480.1359,-387.6644,752375087
854607681121,85,537.7992,546.1705,526.0383,-159.5305,-231.2696,-611.7881,752375087
854608713288,85,537.871,546.2956,525.9402,362.9014,-363.5817,-320.1355,752375087
854608713303,85,537.774,546.0807,525.9426,-34.8463,-265.8758,-463.0893,752375087
854608713304,85,537.8551,546.249,525.9787,177.7516,-225.7259,-660.4422,752375087
854608713311,85,537.7482,546.1129,525.8268,299.5046,-360.3913,-451.8177,752375087
854608713312,85,537.8251,546.2807,525.8674,255.7049,-348.3993,-409.8838,752375087
854608729665,85,537.7744,546.0682,526.0544,261.9168,-386.8824,-411.6117,752375087
854608729666,85,537.7211,546.1016,525.9941,212.6076,-459.7014,-474.8022,752375087
854608729667,85,537.9352,546.2626,526.1097,268.3224,-172.2945,-504.1692,752375087
854608729673,85,537.8781,546.1108,526.0179,121.087,-315.7148,-647.9373,752375087
854608729681,85,537.838,546.1995,525.9802,52.7708,-360.9426,-332.8049,752375087
854608729682,85,537.9268,546.2346,526.0139,13.5966,-409.2191,-566.6294,752375087
854608729689,85,537.7829,546.2336,525.9741,-44.5172,-240.511,-512.9684,752375087
854608729690,85,537.7643,546.2602,525.9348,162.4908,-402.1629,-582.1114,752375087
854608729691,85,537.8334,546.2627,525.8806,329.8317,-386.2563,-357.882,752375087
854608729697,85,537.7164,546.2746,525.9132,152.7103,-278.351,-622.2225,752375087
854608729698,85,537.7933,546.1567,526.0068,84.0986,-235.1027,-495.8342,752375087
854608729699,85,537.8351,546.2065,526.0226,226.8949,-545.6082,-347.9442,752375087
854609761855,85,537.8016,546.1889,525.9822,309.1207,-256.3925,-595.281,752375087
854609761856,85,537.8247,546.278,525.9678,187.1577,-491.0956,-428.6006,752375087
854609761862,85,537.7732,546.173,526.0041,110.9522,-481.4174,-656.1667,752375087
854609761863,85,537.7885,546.1574,525.9858,207.4977,-384.8349,-587.4949,752375087
854609761864,85,537.7918,545.9639,526.1104,120.0753,-434.4249,-532.7041,752375087
854609761870,85,537.8615,546.1773,526.0649,121.8259,-366.2108,-245.8171,752375087
854609761871,85,537.7924,546.1915,525.9889,275.7402,-193.5461,-693.7106,752375087
