#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85007516113_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:46:14.917 CEST
#QUERYTIME 45 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854045349072,85,505.6077,484.3824,465.7876,-291.3477,-534.9685,-374.8019,483962661
854045349080,85,505.6215,484.3761,465.8055,-356.3248,-447.255,-260.673,483962661
854045365449,85,505.6272,484.4321,465.8095,-372.8713,-623.8026,-378.3301,483962661
854045365450,85,505.6118,484.2882,465.8057,-536.7875,-572.1017,-360.0492,483963000
854045365451,85,505.5966,484.2977,465.9127,-486.0927,-515.1481,-379.4085,483963001
854045365457,85,505.65,484.4015,465.7784,-323.9662,-549.0195,-423.806,483962661
854046397648,85,505.6361,484.3294,465.779,-291.9436,-531.3266,-468.6374,483963000
854046397656,85,505.6164,484.3412,465.8441,-380.3588,-599.3086,-377.2544,483963001
854046414017,85,505.5914,484.4254,465.8333,-444.9392,-566.8542,-377.7451,483962660
854046414018,85,505.6137,484.3456,465.8846,-344.6745,-626.3868,-392.3793,483963001
854046414019,85,505.6407,484.3849,465.782,-283.99,-493.6114,-320.1365,483962661
854046414020,85,505.5935,484.3403,465.7813,-450.9866,-584.4295,-271.4601,483963000
854046414025,85,505.6019,484.4107,465.7946,-410.949,-533.3385,-379.4144,483962661
854046414026,85,505.6276,484.3779,465.8095,-344.7697,-646.3267,-315.0072,483962661
854046414027,85,505.6146,484.37,465.8008,-414.8597,-460.7396,-411.4493,483963000
854046414028,85,505.6208,484.3698,465.7715,-421.1508,-593.1217,-383.9844,483963000
854046414029,85,505.6213,484.4418,465.7657,-376.0476,-619.3945,-553.9715,483962661
854046414033,85,505.6153,484.3749,465.7966,-424.033,-589.6367,-428.1117,483963000
854046414034,85,505.6105,484.3847,465.8154,-390.0549,-532.4169,-444.8657,483962661
854046414035,85,505.626,484.3632,465.7917,-461.1496,-430.4328,-477.6609,483963000
854046414041,85,505.6067,484.3451,465.7984,-432.0729,-339.5558,-395.2831,483963000
854046414042,85,505.6379,484.3629,465.7884,-360.5951,-565.3058,-481.6674,483963000
854046414044,85,505.6039,484.3618,465.8485,-342.1676,-511.3465,-346.8279,483963001
854046414045,85,505.6452,484.3945,465.7934,-409.5522,-517.4159,-654.2241,483962661
854047446208,85,505.6528,484.3613,465.869,-295.6036,-450.7653,-327.1331,483963001
854047446224,85,505.601,484.455,465.7774,-424.4274,-529.4464,-310.0852,483962661
854047446232,85,505.6287,484.3701,465.7585,-482.5904,-417.0754,-466.1,483963000
854047462578,85,505.6741,484.4003,465.8953,-380.3305,-546.7883,-369.329,483962660
854047462587,85,505.6626,484.4245,465.9424,-425.2687,-536.0776,-387.8135,483962660
854047462593,85,505.5859,484.3961,465.8038,-513.277,-540.9568,-520.3557,483962661
854047462594,85,505.6212,484.3696,465.7809,-355.3928,-585.6057,-350.2711,483963000
854047462595,85,505.6201,484.3562,465.7873,-516.2023,-469.5198,-374.2253,483963000
854047462596,85,505.6303,484.2738,465.7604,-400.8423,-637.7567,-346.1399,483963000
854047462601,85,505.6145,484.3817,465.7874,-455.9093,-450.6264,-398.9063,483962661
854047462602,85,505.6149,484.35,465.7845,-393.6906,-541.2689,-414.4351,483963000
854047462603,85,505.5932,484.3509,465.7762,-453.3362,-509.0817,-378.0937,483963000
854047462604,85,505.619,484.3553,465.7883,-559.4378,-433.5098,-386.1346,483963000
854047462609,85,505.6468,484.3335,465.7816,-426.6255,-587.1227,-472.4735,483963000
854047462610,85,505.6177,484.3755,465.7954,-333.7869,-570.6378,-445.9387,483962661
854047462611,85,505.6068,484.3828,465.798,-461.5022,-583.778,-413.506,483962661
854047462612,85,505.5863,484.4087,465.8125,-533.2811,-512.7701,-306.0131,483962661
854047462617,85,505.6057,484.3499,465.774,-373.6222,-529.6753,-393.9433,483963000
854047462618,85,505.6091,484.3838,465.8077,-404.7562,-463.8407,-373.4954,483962661
854047462619,85,505.6074,484.3738,465.8366,-275.6291,-366.9316,-454.5176,483963001
854047462620,85,505.6184,484.4478,465.7999,-550.4279,-563.1053,-351.1443,483962661
854048511185,85,505.6399,484.3415,465.7092,-430.3257,-378.0463,-429.8188,483963000
854048511186,85,505.6054,484.407,465.8037,-492.9767,-484.3768,-425.6931,483962661
854048511187,85,505.584,484.4743,465.7997,-387.8396,-525.6924,-449.5206,483962661
854048511194,85,505.6201,484.3464,465.7875,-458.658,-515.5866,-641.661,483963000
#OK
