#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85006296618_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:28:59.803 CEST
#QUERYTIME 44 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854466139772,85,536.2457,548.7152,522.4795,-251.0275,-828.975,91.2941,752362809
854466139786,85,536.0621,548.5806,522.5535,-158.8299,-668.3036,-4.7245,752362814
854466139787,85,536.2404,548.715,522.5222,-137.1341,-786.4255,7.5172,752362809
854466139793,85,536.0502,548.5211,522.5088,94.5683,-556.1891,-56.3584,752362814
854504937077,85,536.2567,548.5814,522.521,-115.2841,-719.868,45.9426,752362809
854504937084,85,536.2753,548.7086,522.5186,-86.5772,-796.3014,-48.0183,752362809
854504937085,85,536.2643,548.7248,522.513,-174.8283,-749.5775,222.3773,752362809
854504937086,85,536.2717,548.7054,522.4724,-88.7864,-607.3919,121.7519,752362809
854504937091,85,536.2546,548.6978,522.5478,-230.2029,-732.4924,-19.4306,752362809
854504937092,85,536.2633,548.7532,522.5189,-205.7256,-669.191,23.2306,752362809
854504937093,85,536.1265,548.6073,522.5229,-205.6397,-788.7595,-24.6258,752362814
854504937099,85,536.2474,548.7215,522.5254,-245.8382,-746.9365,36.1355,752362809
854504937100,85,536.2264,548.7099,522.5072,-58.0313,-802.3177,81.0513,752362809
854505985652,85,536.2006,548.6101,522.5385,-137.7989,-743.6982,46.6971,752362809
854505985653,85,536.2244,548.7146,522.4951,0.0841,-650.8867,-2.9171,752362809
854505985654,85,536.23,548.6019,522.519,-67.7364,-748.0139,51.3594,752362809
854505985659,85,536.2729,548.7382,522.5145,1.862,-706.8008,-52.9263,752362809
854505985660,85,536.2748,548.7492,522.4956,-31.9459,-740.8491,-42.4285,752362809
854505985661,85,536.2375,548.7128,522.5087,-109.526,-782.8074,32.5187,752362809
854505985666,85,536.2072,548.6638,522.5033,-259.5342,-653.5844,24.0612,752362809
854505985667,85,536.2584,548.6832,522.5157,-51.7083,-786.8213,-44.414,752362809
854505985668,85,536.2036,548.7759,522.4932,-150.4363,-836.3052,-42.1569,752362809
854505985669,85,536.2603,548.7548,522.5646,-128.4862,-680.8233,135.1027,752362809
854505985673,85,536.2101,548.6785,522.5683,-302.0293,-660.7865,20.7692,752362809
854505985675,85,536.2484,548.732,522.5194,-134.2733,-713.8475,-56.2787,752362809
854505985676,85,536.3176,548.7277,522.5706,-94.3093,-613.5941,111.1921,752362809
854507034221,85,536.2536,548.6855,522.5206,-105.7813,-675.8453,87.9699,752362809
854507034222,85,536.275,548.7018,522.5134,-235.8105,-637.0199,62.585,752362809
854507034228,85,536.2374,548.7375,522.4617,-94.3766,-759.2116,83.1328,752362809
854507034229,85,536.2462,548.7179,522.5025,-141.5931,-748.8114,64.5523,752362809
854507034230,85,536.2731,548.6777,522.5876,-156.9842,-740.546,-29.5871,752362809
854507034235,85,536.2324,548.7184,522.5273,-72.659,-629.9445,53.7929,752362809
854507034236,85,536.2208,548.7045,522.5258,-82.0859,-664.0732,63.858,752362809
854507034237,85,536.2531,548.7249,522.5195,-125.8695,-679.9653,74.5404,752362809
854507034238,85,536.2519,548.7242,522.5228,-116.8029,-810.6099,80.0597,752362809
854507034241,85,536.0926,548.6479,522.5161,-138.9068,-690.3638,-15.0313,752362814
854507034242,85,536.2916,548.5446,522.4698,-61.497,-735.0066,42.9362,752362809
854507034243,85,536.3414,548.7148,522.5741,-154.1888,-712.9589,3.1733,752362809
854507034244,85,536.296,548.5877,522.4758,-85.5907,-682.2442,81.3738,752362809
854507034245,85,536.2745,548.7442,522.5233,-157.5337,-860.0404,-38.4195,752362809
854508082796,85,536.2449,548.7364,522.553,-10.1673,-714.3205,-3.869,752362809
