#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85007769270_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:48:37.914 CEST
#QUERYTIME 86 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854162920616,85,488.5749,511.8946,496.1324,-851.2375,308.0852,426.3434,215703654
854203798387,85,488.4341,511.6724,495.9769,380.7341,519.8278,1003.5837,215703910
854204846954,85,488.6587,511.7878,496.074,424.8711,557.3181,1036.9878,215703705
854204846955,85,488.6504,511.7618,496.0913,425.4112,575.2914,1000.5266,215703705
854204846956,85,488.6257,511.7282,496.0605,418.3401,579.1445,984.7188,215703705
854204846963,85,488.5855,511.762,496.0867,412.1237,574.8241,993.947,215703705
854204846964,85,488.5771,511.7516,496.0617,412.7033,575.152,981.5526,215703705
854204846965,85,488.4365,511.6001,496.0119,378.2414,545.0815,933.1443,215703910
854204846973,85,488.6489,511.7309,496.1389,403.0867,656.9183,929.8762,215703654
854204863382,85,488.5901,511.6982,496.2379,422.8344,281.8376,1054.5208,215703961
854205895529,85,488.6817,511.8094,496.0021,425.048,517.2045,1075.7456,215703705
854205895530,85,488.6351,511.7511,496.0394,418.6433,523.347,1024.5054,215703705
854205895531,85,488.6123,511.7327,496.02,425.0695,522.9224,1008.611,215703705
854205895532,85,488.5587,511.6991,496.0042,419.6199,527.2505,978.7886,215703910
854205895539,85,488.5808,511.7301,496.0326,398.3855,548.2733,995.5723,215703705
854205895540,85,488.5555,511.686,495.9847,386.2695,553.4448,976.9405,215703910
854205895541,85,488.5228,511.6391,495.9353,379.5176,541.0853,958.8501,215703910
854206944105,85,488.5593,511.7928,495.9684,432.6518,439.6587,1047.636,215703705
854206944106,85,488.5167,511.7625,495.9993,434.0781,451.2094,1012.4115,215703705
854206944116,85,488.7223,511.7256,496.0358,402.8047,604.292,973.4602,215703705
854208025489,85,488.685,511.7437,496.0078,450.1676,150.2906,1090.0037,215703705
854264566614,85,488.5343,511.8106,496.2189,256.0661,1337.6248,-59.3049,215703654
854303363918,85,488.5563,511.7291,496.2116,263.8962,1319.809,-48.8956,215703654
854303363926,85,488.5857,511.77,496.1789,247.3656,1328.6483,-15.7977,215703654
854304412484,85,488.4897,511.8929,496.0878,299.3571,1316.0813,9.9331,215703705
854304412485,85,488.4462,511.7211,496.0378,275.0638,1285.5417,-9.8316,215703705
854304412486,85,488.4473,511.7911,496.0976,306.2318,1304.005,-81.8171,215703654
854304412492,85,488.459,511.7273,496.0804,252.0154,1297.9489,13.2759,215703705
854304412493,85,488.4313,511.7237,496.0627,295.0927,1289.6487,-17.615,215703705
854304412494,85,488.4193,511.6072,496.0309,265.8929,1288.2256,-41.3441,215703910
854304412501,85,488.4502,511.641,496.0685,250.3772,1304.9932,0.1293,215703910
854305461061,85,488.4821,511.7278,496.0466,292.0246,1279.4104,10.5516,215703705
854305461068,85,488.4688,511.8322,496.0846,312.3654,1290.5297,39.7105,215703705
854305461069,85,488.4795,511.6902,496.0579,280.3881,1294.2771,-11.593,215703910
854305461070,85,488.4884,511.6606,496.0363,275.2962,1299.9485,-5.7116,215703910
854305461076,85,488.4483,511.7642,496.0921,300.6411,1288.5146,37.4311,215703705
854305461077,85,488.4646,511.7271,496.0952,298.6057,1300.7477,-17.3487,215703654
854305461086,85,488.4485,511.7102,496.0785,254.4614,1254.7018,65.7289,215703910
854305493808,85,488.7572,511.6664,496.0804,817.7353,476.6956,-279.0578,215703910
854306509653,85,488.4476,511.7095,496.0573,324.1597,1277.0453,41.5876,215703910
854307607318,85,488.571,511.7636,496.1593,874.4287,576.7109,182.0646,215703654
854313882430,85,488.4839,511.7065,496.0833,819.2647,401.4221,248.6456,215703910
854313898718,85,488.4286,511.901,496.0611,855.1318,552.863,407.0116,215703705
854313898729,85,488.5858,511.8478,496.175,718.7407,595.4688,-131.9678,215703654
854314914794,85,488.6954,511.8309,496.1222,-113.1065,1431.8419,-455.4316,215703654
854354793196,85,488.521,511.9559,496.0841,773.4628,497.5117,466.8225,215703705
854360019727,85,488.7103,511.7924,496.1324,648.2133,1121.3335,-88.439,215703654
#OK
