#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85004536204_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:09:05.090 CEST
#QUERYTIME 50 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854658896439,85,461.8953,512.5306,535.7657,-529.4543,-190.9414,-284.5457,858181782
854658896446,85,462.1131,512.5439,536.155,-549.2971,-238.8792,-415.5588,858181780
854658896447,85,462.0208,512.623,535.7624,-483.8983,-171.8601,-296.7085,858181783
854658896454,85,461.9404,512.6046,535.9011,-501.1664,-221.0172,-342.6845,858181783
854659945013,85,462.0382,512.3889,535.9572,-393.8295,-226.6599,-312.0477,858181783
854659945014,85,461.9705,512.5137,535.954,-493.9887,-282.1872,-300.2269,858181783
854659945021,85,462.0539,512.5442,535.9144,-503.4911,-266.8896,-357.9071,858181783
854659945022,85,462.0302,512.4784,535.9297,-406.4776,-212.6355,-283.1211,858181783
854659945023,85,462.0535,512.5413,535.9089,-411.9451,-287.9568,-211.5248,858181783
854659945024,85,461.9627,512.5417,535.8981,-467.1156,-176.5274,-235.971,858181783
854659945029,85,462.0236,512.5486,535.9159,-551.2986,-293.4251,-221.6369,858181783
854659945030,85,462.0246,512.541,535.9013,-576.5012,-214.2309,-280.5561,858181783
854659945031,85,462.1337,512.581,535.8761,-630.3583,-303.0102,-265.8693,858181783
854659945037,85,462.0747,512.3582,535.914,-619.7719,-266.6577,-257.4454,858181783
854659945038,85,462.0075,512.6231,535.9104,-438.327,-144.1424,-344.7635,858181783
854659945039,85,462.0798,512.6082,535.909,-609.3469,-357.4124,-259.0878,858181783
854659945046,85,462.06,512.5211,535.902,-439.3803,-282.0894,-149.8777,858181783
854660993589,85,461.9986,512.5312,535.8905,-466.3975,-347.7617,-226.5509,858181783
854660993590,85,462.0552,512.5375,535.9095,-662.1927,-269.5261,-286.7486,858181783
