#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85004798378_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:11:57.799 CEST
#QUERYTIME 72 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854457718231,85,519.7208,545.1671,513.912,-425.8094,-545.366,-488.9672,752589252
854457718240,85,519.5157,545.1685,513.8184,-458.8947,-504.156,-477.055,752589245
854457734610,85,519.8056,544.9231,513.8144,-348.2709,-427.9823,-437.4307,752589252
854458766807,85,519.744,545.0632,513.7427,-446.3928,-576.429,-395.799,752589252
854458766808,85,519.7704,544.9431,513.7664,-496.0881,-585.6069,-209.7842,752589252
854458783177,85,519.7526,544.9993,513.7178,-497.3977,-414.3376,-246.7289,752589252
854458783185,85,519.7852,545.0021,513.9359,-459.0626,-542.2204,-260.5566,752589252
854458783193,85,519.7992,545.0652,513.8115,-534.4706,-315.2527,-367.8774,752589252
854459815384,85,519.7431,545.0827,513.9439,-523.7773,-356.8535,-430.5006,752589252
854459831754,85,519.8327,544.9272,513.8516,-496.9464,-463.4953,-388.9746,752589252
854459831761,85,519.6636,545.0065,513.9125,-528.6872,-389.6151,-191.8998,752589252
854459831762,85,519.8364,544.9869,513.8245,-494.7761,-413.4284,-287.1588,752589252
854459831769,85,519.7608,545.0205,513.8121,-402.4464,-479.6318,-262.1185,752589252
854460880322,85,519.8224,545.0141,513.9316,-462.4549,-337.205,-291.0598,752589252
854460880329,85,519.8029,544.9382,513.9076,-454.3792,-425.4109,-305.6084,752589252
854460880330,85,519.7741,544.9986,513.897,-445.9279,-463.4166,-282.6993,752589252
854460880337,85,519.7142,545.0344,513.9614,-412.6469,-349.4415,-223.382,752589252
854460880338,85,519.7704,545.0059,513.9174,-401.9038,-389.8753,-369.1158,752589252
854460880345,85,519.6609,545.0782,513.8398,-359.6139,-467.1688,-334.2712,752589252
