#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85006681472_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:34:18.959 CEST
#QUERYTIME 45 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
853804388828,85,462.9779,532.1815,450.9193,-232.8632,-197.4212,497.5232,215611869
853804388829,85,462.9598,532.2074,450.9049,-153.7652,-214.8672,496.4918,215611869
853804388837,85,462.9546,532.212,450.8876,-258.6073,-183.641,500.4074,215611869
853804388838,85,462.8452,532.1384,450.8366,-142.2711,-173.2591,601.4156,215611874
853804388845,85,462.8799,532.2007,450.8516,-103.9856,-237.7652,569.2908,215611874
853804388846,85,462.9518,532.3002,450.9876,-234.8257,-111.1023,437.9051,215611868
853805437403,85,463.0103,532.2575,450.9179,-222.9387,-155.4157,569.4113,215611868
853805437404,85,462.9745,532.1772,450.8757,-178.6828,-173.1356,463.0595,215611869
853805437405,85,462.982,532.1901,450.8818,-201.7984,-239.1044,525.9819,215611869
853805437412,85,462.9465,532.2169,450.8784,-203.0263,-167.7914,541.1524,215611869
853805437413,85,462.9425,532.2016,450.8922,-226.6179,-197.0535,540.5752,215611869
853805437414,85,463.0133,532.2031,450.9092,-238.5738,-162.8665,522.2901,215611869
853805437415,85,462.8459,532.0311,451.0188,-117.5198,-162.83,505.6002,215611874
853805437420,85,463.0227,532.2231,450.9671,-291.7991,-150.5442,550.0574,215611869
853805437421,85,462.9767,532.1633,450.9046,-135.7887,-214.838,461.0629,215611869
853805437422,85,462.9177,532.2462,450.938,-102.9472,-141.4651,541.6661,215611868
853805437423,85,463.0072,532.1625,450.9159,-317.2538,-177.4013,611.2131,215611869
853806485978,85,462.8147,532.1191,450.9996,-154.3574,-196.7253,459.5756,215611874
853806485979,85,462.9159,532.2075,450.9199,-121.3068,-286.1665,531.757,215611869
853806485980,85,462.9781,532.2418,450.9652,-213.0998,-185.3697,445.4588,215611868
853806485981,85,462.9731,532.2004,450.8622,-212.7448,-244.1819,532.6667,215611869
853806485987,85,462.9987,532.2243,450.9686,-104.9803,-235.6322,513.0754,215611869
853806485988,85,462.9641,532.2183,450.9094,-232.314,-177.5337,506.7628,215611869
853806485989,85,462.9411,532.1965,450.8987,-242.4494,-206.5565,513.3221,215611869
853806485990,85,462.9548,532.2194,450.9061,-124.7195,-65.666,597.804,215611869
853806485991,85,462.9199,532.163,450.9556,-109.8729,-214.4326,545.5411,215611869
853806485996,85,462.9568,532.2253,450.9521,-99.3448,-141.3541,597.4016,215611869
853806485997,85,462.8936,532.2074,450.8869,-150.5606,-144.7729,639.9149,215611869
853806485998,85,462.9035,532.19,450.9602,-263.6088,-102.3397,610.4163,215611869
853806485999,85,462.9469,532.2253,450.9968,-205.2914,-109.7825,533.2341,215611869
853807534563,85,462.9792,532.1763,450.8656,-200.174,-220.434,611.5413,215611869
853807534564,85,462.9714,532.2015,450.9649,-244.7363,-147.4431,496.9389,215611869
853807534565,85,463.0343,532.1815,450.9173,-256.0998,-265.1096,569.9749,215611869
853807534566,85,462.9684,532.21,450.8776,-119.2629,-45.2864,515.3081,215611869
853807534571,85,462.8513,532.2247,450.9681,-288.7995,-171.7474,572.7362,215611874
853807534572,85,462.9923,532.21,450.9076,-328.2052,-151.1904,557.8876,215611869
853807534573,85,462.8474,532.2272,451.0504,-113.8588,-209.2999,502.395,215611875
853807534574,85,462.9399,532.2698,451.0132,-111.0552,-215.0393,572.9792,215611868
853807534575,85,462.996,532.1201,450.8656,-207.0078,-147.7192,458.6418,215611869
853807534582,85,462.8221,532.2812,450.8616,-214.9143,-141.5708,600.0623,215611875
853807534583,85,462.8996,532.2192,450.7816,-265.9753,-88.7022,595.8611,215611869
853808583139,85,462.94,532.1926,450.8717,-154.035,-209.1048,587.8606,215611869
853808583140,85,462.9739,532.1948,450.9238,-221.0396,-135.0203,427.5394,215611869
853808583141,85,463.0212,532.1873,450.9547,-244.5493,-258.6107,543.6784,215611869
853808583142,85,463.0327,532.2537,450.9066,-170.3239,-190.2477,577.2701,215611868
853808583143,85,462.9771,532.2423,450.7694,-208.7927,-142.9843,516.5066,215611868
853808583147,85,462.8857,532.1578,450.9969,-215.2669,-216.8649,561.988,215611874
853808583148,85,462.9566,532.2081,450.9852,-230.5046,-185.63,610.3135,215611869
853808583150,85,462.8366,532.2551,450.8543,-197.3824,-117.4303,619.2074,215611875
853808583157,85,462.8835,532.1598,450.848,-294.5865,-62.6104,594.3066,215611874
853808583158,85,462.8527,532.2078,450.8309,-285.9356,-111.7348,578.3964,215611874
853808615993,85,462.897,532.2624,450.978,-425.1256,-549.5852,650.2462,215611868
853809631715,85,462.9122,532.2042,450.8919,-259.3246,-257.6507,568.0648,215611869
853809664588,85,462.879,532.2721,450.785,-497.2755,-614.841,594.7111,215611875
853810713148,85,462.8206,532.081,450.9307,-247.597,-641.0079,510.1574,215611874
853810713156,85,462.8043,532.0626,450.9971,-250.758,-598.1266,506.7885,215611874
#OK
