#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85008661689_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:59:12.568 CEST
#QUERYTIME 54 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854058160499,85,460.7258,535.3497,476.4925,-0.7161,-218.9938,195.0237,215503222
854058160500,85,460.7595,535.3274,476.482,7.6644,-316.8759,132.9423,215503222
854058160507,85,460.754,535.3566,476.4878,47.297,-314.2274,198.5226,215503222
854058160508,85,460.749,535.327,476.458,-85.7858,-255.578,161.3072,215503222
854058160515,85,460.7465,535.3202,476.4849,-7.5361,-312.0446,239.7514,215503222
854058160516,85,460.7715,535.3471,476.4749,-31.958,-230.6629,117.8725,215503222
854059209058,85,460.9244,535.3547,476.5362,-57.9731,-241.4151,147.6825,215503222
854059209066,85,460.7593,535.3399,476.5193,-7.8276,-167.1353,103.4893,215503222
854059209067,85,460.7578,535.3341,476.4723,-23.7133,-283.7979,255.6328,215503222
854059209074,85,460.7295,535.3416,476.5394,-39.0173,-281.5555,307.3919,215503222
854059209075,85,460.7593,535.3486,476.4877,28.47,-269.0664,181.0465,215503222
854059209076,85,460.7455,535.3637,476.5071,-18.8752,-163.657,198.5628,215503222
854059209083,85,460.7479,535.3483,476.4821,-48.5253,-258.3391,204.1668,215503222
854059209084,85,460.729,535.342,476.506,50.3481,-195.7821,215.4131,215503222
854059209091,85,460.7623,535.3523,476.508,-35.7956,-213.7155,173.444,215503222
854059209092,85,460.7665,535.3409,476.4781,91.1366,-239.3555,78.796,215503222
854059209099,85,460.7546,535.315,476.4835,-53.7818,-254.1637,132.9291,215503222
854059209100,85,460.7357,535.41,476.5015,-118.189,-286.7087,171.3062,215503222
854059209107,85,460.7562,535.3037,476.4707,-150.8097,-269.3055,180.9117,215503222
854059209108,85,460.8874,535.3129,476.4823,-104.1176,-179.9201,142.1541,215503222
854060257642,85,460.7518,535.3152,476.5834,43.2077,-237.9311,234.3653,215506569
854060257643,85,460.7171,535.2725,476.4631,-57.4243,-212.0489,287.0345,215503222
854060257650,85,460.8145,535.3406,476.4978,-83.0462,-162.6636,144.8588,215503222
854060257651,85,460.7462,535.3517,476.5078,-6.543,-256.6009,302.3384,215503222
854060257652,85,460.7484,535.3817,476.5139,59.1331,-166.0663,172.6617,215503222
854060257659,85,460.7645,535.3466,476.5073,14.8738,-256.7965,246.259,215503222
854060257660,85,460.7987,535.3295,476.4601,16.5545,-258.7413,247.161,215503222
854060257667,85,460.7642,535.3388,476.4872,28.2757,-288.5736,271.2973,215503222
854060257668,85,460.7895,535.3041,476.4712,-14.5841,-142.4173,212.472,215503222
854060257675,85,460.774,535.2596,476.5775,-98.8263,-251.6056,218.753,215506569
854060257676,85,460.7502,535.3245,476.5171,178.2404,-184.7735,151.642,215503222
854060257684,85,460.872,535.3623,476.5427,-85.7021,-250.9449,169.745,215503222
854061306227,85,460.751,535.3597,476.5275,-83.9151,-165.624,84.8774,215503222
854061306234,85,460.7646,535.3486,476.5608,-48.5845,-326.8177,224.5917,215503222
854061306235,85,460.7671,535.3342,476.545,-73.0673,-277.8378,246.8975,215503222
854061306242,85,460.7538,535.3734,476.5277,-79.1468,-411.5838,213.0364,215503222
854061306243,85,460.7738,535.3525,476.4772,-82.6126,-269.9685,204.6586,215503222
854061306244,85,460.7473,535.3083,476.4609,-1.4144,-263.0755,185.2771,215503222
854061306251,85,460.7464,535.2839,476.5585,-117.9567,-316.5488,210.3382,215503222
854061306252,85,460.7628,535.3415,476.5326,-69.017,-133.5572,346.6372,215503222
854062354819,85,460.7151,535.3406,476.4515,52.0762,-134.6743,227.4263,215503222
#OK
