#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85007144983_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:41:20.417 CEST
#QUERYTIME 41 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854662124840,85,510.7449,538.1614,533.628,-280.6959,-128.7353,-544.9588,752501482
854662141202,85,510.7827,538.3417,533.7438,-268.1935,-237.0596,-420.3552,752501482
854662141209,85,510.7787,538.1013,533.6212,-453.9979,-61.1792,-489.0447,752501482
854663173416,85,510.7133,538.1783,533.7432,-251.5675,-37.4809,-410.1729,752501485
854663173424,85,510.6903,538.1777,533.7235,-408.3713,-128.545,-438.6444,752501485
854663173431,85,510.8014,538.1184,533.7067,-283.8068,-96.1173,-353.949,752501482
854663189785,85,510.721,538.374,533.7207,-364.8241,-93.2374,-403.736,752501485
854663189786,85,510.7672,538.3101,533.7523,-332.1882,-173.0238,-444.8225,752501482
854663189793,85,510.6854,538.2474,533.7295,-347.8814,-20.4434,-499.0427,752501485
854663189794,85,510.7247,538.1238,533.8342,-301.9353,-128.7421,-484.781,752501485
854663189801,85,510.7554,538.202,533.6722,-371.5099,-101.7683,-493.0365,752501482
854664221992,85,510.7209,538.1947,533.7329,-371.4422,-67.3576,-373.9224,752501485
854664222000,85,510.7276,538.1693,533.7541,-296.8672,-130.8763,-382.4959,752501485
854664222008,85,510.7995,538.1091,533.7538,-370.5388,-68.0724,-529.9973,752501482
854664238361,85,510.7018,538.2789,533.7075,-371.8315,-133.4367,-473.8304,752501485
854664238362,85,510.7403,538.2141,533.746,-388.6639,-192.8731,-480.4063,752501485
854664238363,85,510.8018,538.2235,533.6618,-385.315,-185.9164,-418.8044,752501482
854664238364,85,510.7056,538.2443,533.668,-240.4996,-55.7796,-549.4533,752501485
854664238369,85,510.7374,538.194,533.7131,-312.9539,-134.4516,-503.3712,752501485
854664238370,85,510.702,538.182,533.6849,-308.9887,-96.8228,-425.3625,752501485
854664238377,85,510.6929,538.1718,533.718,-401.3361,-128.2533,-494.253,752501485
854664238378,85,510.7796,538.0904,533.784,-294.5946,-42.1596,-475.9544,752501482
854665270568,85,510.7848,538.308,533.7238,-392.6721,-29.1319,-455.5671,752501482
854665270576,85,510.7304,538.195,533.7357,-311.1513,-178.192,-435.5631,752501485
854665270584,85,510.6687,538.2991,533.7842,-344.0232,-134.8132,-458.4787,752501485
854665270591,85,510.7332,538.1558,533.757,-192.8599,-79.6047,-432.9985,752501485
854665286937,85,510.6965,538.2361,533.6952,-376.3269,-196.8886,-444.8133,752501485
854665286938,85,510.8038,538.1305,533.7747,-386.9349,-107.7415,-466.3777,752501482
854665286939,85,510.7058,538.3477,533.686,-461.1198,-46.3168,-491.4057,752501485
854665286945,85,510.7092,538.2014,533.73,-309.8916,-169.2532,-491.8084,752501485
854665286946,85,510.7282,538.179,533.723,-351.0012,-142.9381,-432.1692,752501485
854665286947,85,510.7545,538.1746,533.7169,-433.3851,-203.2406,-317.8098,752501482
854665286948,85,510.6978,538.1772,533.7569,-436.0201,-122.934,-357.8543,752501485
854665286949,85,510.7823,538.3379,533.61,-312.8497,-120.628,-520.3369,752501482
854665286953,85,510.7288,538.2001,533.7186,-345.798,-139.2646,-415.8126,752501485
854665286954,85,510.7331,538.1981,533.7198,-375.834,-68.8968,-393.9755,752501485
854665286955,85,510.781,538.1853,533.7223,-374.1836,-13.4895,-414.322,752501482
854665286961,85,510.7071,538.1516,533.749,-283.0424,-131.3988,-550.7585,752501485
854665286962,85,510.8079,538.1406,533.7324,-381.5686,-42.7402,-449.729,752501482
854666335521,85,510.7233,538.1998,533.7103,-419.7538,-67.2041,-494.268,752501485
854666335522,85,510.7189,538.202,533.7098,-366.6351,-176.0895,-407.9477,752501485
854666335523,85,510.6619,538.2676,533.6589,-438.7746,-129.8834,-470.1685,752501485
854666335524,85,510.7037,538.3335,533.6197,-436.6674,-58.3747,-537.891,752501485
854666335529,85,510.7188,538.1715,533.7158,-433.0794,-92.9494,-485.8494,752501485
854666335530,85,510.7198,538.1919,533.7043,-430.1042,-181.9383,-454.9066,752501485
854666335531,85,510.7137,538.1959,533.675,-322.4858,-70.0111,-545.4348,752501485
854666335538,85,510.6195,538.2811,533.749,-341.156,-212.5336,-418.6125,752501485
854667384098,85,510.7621,538.1815,533.758,-278.6826,-59.1452,-422.0747,752501482
854667384099,85,510.7559,538.2947,533.6694,-482.7981,-56.4208,-537.702,752501482
854667384107,85,510.6677,538.3033,533.6367,-362.6045,-171.6897,-507.218,752501485
854667384108,85,510.7244,538.3375,533.7725,-397.2524,-20.0973,-527.5051,752501485
854667384116,85,510.7771,538.2952,533.8177,-365.1305,3.059,-517.1376,752501482
#OK
