#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85007633862_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:47:32.223 CEST
#QUERYTIME 44 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854256325069,85,463.8247,529.644,490.856,89.0107,-553.2826,-127.7607,215530668
854256325070,85,463.7954,529.676,490.7151,122.7951,-622.7482,-332.7321,215530668
854257373637,85,463.7962,529.7186,490.6873,-0.2953,-519.1809,-258.1649,215530668
854257373638,85,463.868,529.5891,490.6938,3.7429,-417.4166,-176.0481,215530667
854257373644,85,463.8173,529.6324,490.7458,34.8975,-483.2352,-227.3709,215530668
854257373645,85,463.8129,529.6811,490.7114,47.1945,-534.4699,-217.1491,215530668
854257373646,85,463.8107,529.705,490.7328,47.8519,-561.7015,-245.6404,215530668
854258422206,85,463.7358,529.7587,490.6651,54.3998,-566.7107,-213.2185,215530668
854258422212,85,463.8381,529.5947,490.6966,39.2723,-495.707,-255.1686,215530668
854258422213,85,463.8309,529.6285,490.7183,16.8788,-493.8653,-212.9249,215530668
854258422214,85,463.8202,529.6141,490.7448,33.6872,-589.0615,-184.0871,215530668
854258422215,85,463.7925,529.5978,490.8128,28.2494,-526.3781,-143.1885,215530668
854258422219,85,463.8466,529.7151,490.7015,-88.2584,-608.9326,-204.8276,215530668
854258422220,85,463.7947,529.6796,490.6835,134.7957,-556.1899,-119.3801,215530668
854258422221,85,463.8391,529.6676,490.7269,-17.197,-548.0543,-229.7422,215530668
854258422222,85,463.8468,529.6201,490.7024,32.9936,-474.4539,-196.9383,215530668
854258422223,85,463.8076,529.5766,490.6455,52.2778,-581.4014,-206.9912,215530668
854259470781,85,463.8198,529.6061,490.6669,34.0396,-559.0974,-270.8181,215530668
854259470783,85,463.8618,529.6277,490.7463,11.444,-475.3514,-250.0945,215530668
854259470787,85,463.7864,529.6675,490.6911,29.6118,-673.21,-145.3592,215530668
854259470788,85,463.7856,529.5992,490.644,13.3906,-502.3071,-196.7964,215530668
854259470789,85,463.8307,529.6514,490.7015,-4.6061,-543.8339,-224.8678,215530668
854259470790,85,463.7786,529.7382,490.6417,6.1534,-501.6383,-235.1026,215530668
854259470791,85,463.8372,529.6342,490.7242,39.409,-460.7093,-253.5312,215530668
854259470795,85,463.8892,529.749,490.7091,-75.1593,-589.878,-241.5533,215530667
854259470796,85,463.8099,529.6567,490.6946,86.6854,-562.6137,-84.7801,215530668
854259470797,85,463.8498,529.5557,490.8292,35.6231,-500.5257,-249.5748,215530668
854259470798,85,463.8156,529.6409,490.782,-18.4343,-569.1384,-218.6875,215530668
854260519356,85,463.7934,529.6437,490.6164,44.3975,-502.6479,-208.4914,215530668
854260519357,85,463.8706,529.6381,490.6168,67.5624,-498.3997,-266.8848,215530667
854260519358,85,463.8079,529.638,490.7676,8.2941,-545.4528,-189.8039,215530668
854260519359,85,463.8376,529.7059,490.7283,23.99,-509.2372,-235.6773,215530668
854260519364,85,463.808,529.6482,490.7368,-12.9905,-464.5641,-221.5607,215530668
854260519365,85,463.8244,529.6599,490.7728,45.9268,-539.7628,-137.8085,215530668
854260519366,85,463.8497,529.6078,490.731,119.3314,-430.3123,-163.6185,215530668
854260519367,85,463.8718,529.5922,490.7429,54.4282,-585.6573,-198.3557,215530667
854260519375,85,463.8152,529.5685,490.7667,-88.4354,-603.6384,-284.0175,215530668
854261567933,85,463.7487,529.668,490.5532,9.503,-515.2857,-183.9899,215530668
854261567934,85,463.7581,529.6506,490.6441,68.2961,-525.0247,-139.2304,215530668
854261567935,85,463.8256,529.569,490.7925,43.3471,-601.3242,-238.0938,215530668
854261567941,85,463.7766,529.6717,490.7473,71.0489,-492.7651,-218.0154,215530668
854261567943,85,463.8977,529.7017,490.7144,-63.8884,-481.5399,-191.5865,215530667
854262616510,85,463.7665,529.5209,490.6871,14.6687,-521.5917,-182.3577,215530668
854262616511,85,463.8794,529.5428,490.7163,59.998,-417.2514,-216.597,215530667
854262616518,85,463.8968,529.7809,490.7153,49.702,-566.6,-237.1663,215530667
854264713654,85,463.7929,529.5859,490.6666,6.4328,-444.3037,-30.758,215530668
854264713662,85,463.8892,529.5104,490.7772,-18.3394,-433.8271,-90.1022,215530667
854303510966,85,463.7966,529.5764,490.6901,-12.2259,-451.5803,-28.0605,215530668
#OK
