#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85005075982_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:15:41.900 CEST
#QUERYTIME 64 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854663058561,85,499.6212,499.6777,536.2159,-349.6371,-475.1568,-285.2006,987464183
854663058562,85,499.7454,499.7673,536.2612,-408.8189,-481.852,-410.7896,987464183
854663058570,85,499.5611,499.7108,536.1833,-308.6704,-348.7568,-230.876,987464183
854664107114,85,499.5315,499.627,536.0591,-361.3602,-352.5706,-364.9131,987464182
854664107121,85,499.6273,499.6469,536.1279,-461.1873,-289.4127,-457.6289,987464182
854664107122,85,499.6351,499.7263,536.2057,-539.2681,-548.6833,-196.1859,987464183
854664107123,85,499.6538,499.58,536.1878,-413.6325,-279.5277,-361.8168,987464183
854664107129,85,499.6643,499.7237,536.1782,-237.6402,-399.3958,-393.2108,987464183
854664107130,85,499.6457,499.7161,536.1844,-385.5932,-425.1121,-376.1908,987464183
854664107131,85,499.5989,499.7033,536.1649,-410.2094,-536.9338,-397.9208,987464183
854664107137,85,499.6231,499.7074,536.1395,-364.7717,-464.7972,-247.4732,987464183
854664107138,85,499.6302,499.7408,536.1646,-385.9696,-488.111,-280.077,987464183
854664107139,85,499.6259,499.6652,536.1312,-393.292,-408.9669,-309.0396,987464182
854664107145,85,499.6561,499.746,536.2327,-337.2147,-403.254,-378.7969,987464183
854664107146,85,499.6548,499.7417,536.1637,-584.6235,-462.2621,-331.8192,987464183
854664107147,85,499.6984,499.7031,536.2208,-472.4232,-492.8769,-348.5424,987464183
854664107155,85,499.5958,499.7289,536.2458,-294.6652,-519.4407,-234.6911,987464183
854665155689,85,499.6814,499.7355,536.1682,-498.5398,-377.0216,-184.8044,987464183
854665155690,85,499.6855,499.7763,536.2529,-467.4766,-536.0355,-402.6346,987464183
854665155691,85,499.6544,499.7439,536.1324,-325.8737,-400.8419,-485.9485,987464182
854665155697,85,499.6319,499.7255,536.1582,-408.0732,-472.2821,-449.4721,987464183
854665155698,85,499.6258,499.7145,536.1536,-482.8047,-532.1042,-272.2879,987464183
854665155699,85,499.6042,499.71,536.1633,-509.6405,-592.3707,-471.5299,987464183
854665155700,85,499.6363,499.6818,536.2037,-337.3178,-324.9602,-556.1274,987464183
854665155701,85,499.628,499.6453,536.2128,-470.6084,-571.0352,-315.6665,987464183
854665155705,85,499.6205,499.7449,536.1755,-470.7811,-435.158,-212.2283,987464183
854665155706,85,499.6115,499.741,536.1645,-407.4825,-498.3905,-340.8575,987464183
854665155707,85,499.6761,499.6772,536.2187,-435.3143,-379.7001,-317.4138,987464183
854665155708,85,499.6274,499.7114,536.1911,-409.981,-489.6425,-201.0027,987464183
854665155709,85,499.5825,499.6867,536.1818,-383.169,-626.5162,-302.4636,987464183
854665155713,85,499.7052,499.7906,536.1807,-446.6788,-429.5419,-406.5608,987464183
854665155714,85,499.632,499.7356,536.17,-343.3444,-453.5848,-326.434,987464183
854665155715,85,499.6382,499.7361,536.1743,-413.8222,-542.0571,-375.8229,987464183
854665155716,85,499.6157,499.7099,536.2091,-494.3117,-297.6082,-336.5962,987464183
854665155721,85,499.598,499.7192,536.2007,-316.6987,-409.2877,-258.6315,987464183
854665155722,85,499.6143,499.7387,536.1594,-517.1869,-444.1429,-408.1256,987464183
854665155723,85,499.6499,499.7319,536.1404,-484.6751,-632.0153,-295.0925,987464183
854665155724,85,499.691,499.8323,536.2908,-505.3625,-471.7144,-437.5328,987464183
854665155730,85,499.6513,499.6474,536.2355,-374.1628,-294.1491,-509.7957,987464183
854665155740,85,499.4889,499.7125,536.2375,-363.419,-520.689,-488.9142,987464183
854666204258,85,499.5378,499.6936,536.1908,-551.8486,-402.8618,-433.796,987464183
854666204265,85,499.6238,499.7056,536.1371,-286.3448,-455.2759,-450.8453,987464183
854666204266,85,499.614,499.7579,536.1732,-366.8292,-502.413,-294.3922,987464183
854666204273,85,499.6291,499.7604,536.176,-331.1924,-439.2448,-556.6411,987464183
854666204274,85,499.6188,499.7358,536.1755,-522.2261,-394.7804,-302.9817,987464183
854666204275,85,499.5914,499.7221,536.1549,-435.5387,-456.8788,-205.0341,987464183
854666204276,85,499.6209,499.7812,536.1861,-538.7411,-422.8506,-266.98,987464183
