#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85002620126_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:45:05.332 CEST
#QUERYTIME 59 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854061306179,85,459.3624,539.3273,480.676,-14.4433,108.0928,230.9298,215505160
854062354746,85,459.4019,539.2696,480.6826,-29.329,151.172,201.6034,215505160
854062354747,85,459.5473,539.082,480.2946,198.2004,229.1746,168.2396,215505143
854062354755,85,459.5376,539.3205,480.5803,-48.1835,-80.0811,266.2035,215505160
854062354779,85,459.4805,539.4196,480.6118,217.0079,187.9674,229.4268,215505160
854062354788,85,459.4718,539.2115,480.5256,234.962,94.2963,439.2361,215505160
854063403307,85,459.3857,539.0828,480.3663,15.2431,125.8549,161.0527,215505143
854063403315,85,459.4605,539.3376,480.6372,234.342,44.565,299.5108,215505160
854063403321,85,459.3936,539.2499,480.6265,125.6869,167.6339,151.8139,215505160
854063403322,85,459.5275,539.2825,480.4897,38.7642,-82.1869,263.4091,215505160
854063403323,85,459.5215,539.2694,480.4901,44.6819,-50.0853,218.739,215505160
854063403330,85,459.5171,539.2653,480.4879,-41.487,-76.5837,155.5668,215505160
854063403331,85,459.5173,539.2725,480.4938,25.1284,145.1105,188.142,215505160
854063403338,85,459.5082,539.2769,480.4849,66.2178,233.5718,337.0321,215505160
854063403339,85,459.5048,539.191,480.5101,167.1854,9.375,365.2665,215505160
854063403346,85,459.4233,539.2322,480.4272,-7.331,-4.3896,278.1395,215505143
854063403347,85,459.5335,539.2849,480.4537,-37.5057,1.9448,261.1219,215505143
854063403348,85,459.4726,539.2409,480.608,94.6896,0.0409,325.9275,215505160
854063403354,85,459.6519,539.4556,480.6258,155.0839,64.1813,188.147,215505160
854063403355,85,459.533,539.2695,480.5013,161.267,-42.4092,207.4913,215505160
854063403356,85,459.5327,539.2396,480.4696,-49.0277,-4.7617,329.6782,215505160
854063403364,85,459.5598,539.307,480.631,214.8861,-17.6807,290.4708,215505160
854102200625,85,459.4979,539.3456,480.4179,209.5562,161.8396,225.0184,215505143
854102200626,85,459.474,539.2931,480.4715,-24.4363,69.462,300.2353,215505160
854102200627,85,459.6046,539.283,480.4667,-17.5112,21.0337,92.4793,215505143
854102200634,85,459.5252,539.2596,480.502,50.9905,115.3543,299.323,215505160
854102200635,85,459.5192,539.268,480.4969,48.9253,26.3256,318.8603,215505160
854102200641,85,459.5116,539.2394,480.3626,67.0415,-74.2629,365.2908,215505143
854102200642,85,459.5282,539.2727,480.4991,49.6851,89.2255,290.6622,215505160
854102200643,85,459.5362,539.2609,480.4897,22.4874,144.3741,119.8683,215505160
854102200649,85,459.5113,539.2148,480.522,163.7391,33.2867,349.0068,215505160
854102200650,85,459.5298,539.2527,480.4784,83.2527,-167.8668,142.1707,215505160
854102200651,85,459.4983,539.2048,480.4603,184.0007,10.9384,340.7726,215505143
854102200658,85,459.52,539.262,480.5042,249.9818,-79.9803,456.4641,215505160
854102200659,85,459.5126,539.2345,480.4708,110.6737,42.4819,212.1064,215505160
854102200660,85,459.522,539.244,480.5204,160.0688,-124.5279,270.4814,215505160
854102200666,85,459.5448,539.2479,480.4792,-115.5344,74.0729,218.9489,215505160
854102200667,85,459.5716,539.2816,480.393,-80.7939,-13.2865,315.3968,215505143
854102200668,85,459.5203,539.2328,480.49,219.3667,-145.298,184.4205,215505160
854102200669,85,459.5007,539.2989,480.4903,-1.3532,-44.1205,389.3818,215505160
854102200674,85,459.5302,539.253,480.5216,38.3059,-62.4728,167.8484,215505160
854102200675,85,459.535,539.2547,480.4688,243.6938,-2.6028,194.9285,215505160
854102200676,85,459.5524,539.2401,480.5126,46.4405,0.062,230.5997,215505160
854102200677,85,459.4967,539.238,480.5502,248.7056,-43.946,265.4907,215505160
854102200682,85,459.6305,539.4104,480.705,137.056,131.2977,210.4495,215505160
854102200684,85,459.5256,539.2769,480.4988,136.9478,-148.2936,196.9439,215505160
854103249195,85,459.3311,539.2084,480.6396,192.6242,97.1169,293.6198,215505160
854103249201,85,459.5443,539.3422,480.4033,201.8333,55.9316,191.2578,215505143
854103249203,85,459.5979,539.3344,480.5401,187.8725,13.319,121.8289,215505160
854103249210,85,459.5487,539.297,480.4042,-64.0594,40.4968,211.8567,215505143
854103249211,85,459.5174,539.2673,480.4925,-96.2385,66.4899,268.9007,215505160
854103249217,85,459.5685,539.4166,480.5591,14.3565,8.155,198.5485,215505160
854103249218,85,459.5471,539.2702,480.5589,124.1501,-2.6706,191.3263,215505160
854103249219,85,459.5318,539.2297,480.516,48.1182,100.3987,146.3206,215505160
854103249225,85,459.5265,539.1841,480.5411,-4.9503,10.8277,205.8663,215505160
854103249226,85,459.4657,539.1906,480.4934,183.2683,66.6124,346.8057,215505160
854103249227,85,459.5523,539.2458,480.5143,181.2644,74.2374,213.9717,215505160
854103249233,85,459.5471,539.2895,480.4798,169.9235,-34.3542,334.612,215505160
854103249234,85,459.5814,539.2167,480.375,-103.1468,-1.4988,205.1636,215505143
854103249235,85,459.5485,539.2471,480.5114,2.4605,41.3092,245.4742,215505160
854103249241,85,459.6204,539.3097,480.4566,21.8434,-77.3097,232.3467,215505143
854103249242,85,459.5532,539.4521,480.5746,84.788,26.1609,306.8477,215505160
