#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85002899704_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:48:25.942 CEST
#QUERYTIME 79 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854711326063,85,514.2545,513.4454,544.0697,-382.0509,-162.5269,-58.3575,752543354
854712407401,85,514.2025,513.4722,544.0095,-304.7413,-325.0565,-59.0581,752543354
854713439585,85,514.1182,513.347,544.0439,-325.2565,-195.0027,-287.7024,752543354
854713439586,85,514.2761,513.4203,544.2263,-530.2877,-221.1945,-412.2121,752543354
854713439587,85,514.1943,513.3176,544.3934,-387.1847,-325.8763,-286.8955,752543354
854713439595,85,514.2326,513.3624,544.3781,-403.1135,-367.3453,-146.6836,752543354
854714488147,85,514.3331,513.4437,544.0964,-219.4627,-392.5244,-183.8675,752543354
854714488148,85,514.2985,513.4814,544.2098,-261.191,-321.6628,-477.0837,752543354
854714488150,85,514.3116,513.4014,544.2738,-562.1605,-298.4907,-307.5809,752543354
854714488151,85,514.2698,513.462,544.4797,-455.4079,-295.3036,-205.168,752543354
854714488154,85,514.1755,513.4919,544.2506,-205.6558,-423.17,-331.3513,752543354
854714488156,85,514.2806,513.4217,544.1782,-249.7528,-223.3679,-319.8975,752543354
854714488157,85,514.2518,513.4092,544.2205,-415.2982,-273.2316,-488.6149,752543354
854714488158,85,514.2405,513.4374,544.4509,-362.0948,-395.5309,-240.4951,752543354
854714488159,85,514.2754,513.4289,544.2014,-578.789,-474.2608,-150.5062,752543354
854714488161,85,514.214,513.511,544.3058,-219.1613,-373.1464,-310.0616,752543354
854714488162,85,514.2396,513.3832,544.2142,-299.7479,-391.4503,-326.8222,752543354
854714488163,85,514.2625,513.4164,544.2123,-426.8731,-293.9991,-246.3723,752543354
854714488164,85,514.3047,513.4521,544.1959,-353.9844,-424.9117,-300.5795,752543354
854714488165,85,514.2781,513.3992,544.2229,-322.6603,-416.9705,-248.2272,752543354
854714488166,85,514.104,513.398,544.181,-529.7686,-366.8186,-311.9724,752543354
