#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85008507108_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:57:43.382 CEST
#QUERYTIME 53 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854002520224,85,457.0669,525.4902,460.6503,337.9533,-223.3472,21.6428,215563015
854004617358,85,457.1823,525.3976,460.7607,550.7452,-244.2314,-171.6514,215563015
854004617359,85,457.1772,525.4056,460.7943,649.1408,-218.956,-174.4585,215563015
854005665934,85,457.1397,525.4768,460.6637,531.011,-201.1363,-133.3108,215563015
854005665935,85,457.3192,525.2822,460.8805,511.3958,-145.3712,-120.6539,215563016
854005665936,85,457.2464,525.3734,460.8459,615.1491,-242.4641,-199.0898,215563016
854005665942,85,457.3141,525.4127,460.9737,505.1215,-239.9299,-190.348,215561464
854005665943,85,457.1956,525.3896,460.7885,603.9587,-176.9645,-153.6376,215563016
854005665944,85,457.3149,525.291,460.9275,557.1245,-183.5482,-222.3724,215563016
854005665952,85,457.2361,525.2698,461.0174,531.296,-177.2846,-186.0289,215561463
854006714511,85,457.2386,525.446,460.7337,524.4595,-215.8947,-124.4641,215563015
854006714512,85,457.2939,525.3901,460.8112,532.7987,-210.464,-148.9061,215563016
854006714519,85,457.1581,525.4625,460.7148,559.7143,-230.9064,-156.7435,215563015
854006714520,85,457.2112,525.4,460.7915,547.9094,-239.271,-172.325,215563015
854006714528,85,457.1722,525.3658,460.9015,559.6009,-189.5469,-206.5537,215563016
854006730889,85,457.3546,525.36,460.89,572.8834,-199.16,-197.7532,215563016
854006730890,85,457.3419,525.3436,460.9387,570.4407,-203.0398,-173.288,215561463
854006730897,85,457.3274,525.2963,460.9334,521.1019,-114.8319,-137.0245,215563016
854006730899,85,457.2023,525.3531,460.9456,527.0092,-131.7748,-68.664,215561463
854006730905,85,457.1563,525.3431,460.9026,640.8486,-134.9421,-173.8349,215563016
854006730906,85,457.1858,525.3624,460.9139,601.7327,-132.6901,-102.2489,215563016
854006730907,85,457.176,525.3929,460.9173,581.821,-141.1369,-77.3076,215563015
854007763096,85,457.2234,525.4213,460.7984,511.6531,-227.3878,-125.6604,215563015
854007763104,85,457.0898,525.485,460.7826,582.7876,-176.9208,-145.0393,215563015
854007779465,85,457.3173,525.4247,460.8328,576.3013,-195.9736,-161.911,215563015
854007779466,85,457.3383,525.4163,460.8805,525.1711,-165.3542,-124.152,215563015
854007779473,85,457.2495,525.3796,460.9007,511.1275,-132.0352,-94.3357,215563016
854007779474,85,457.2632,525.3734,460.9188,537.908,-117.5221,-129.3241,215563016
854007779475,85,457.2901,525.3256,460.9725,575.9364,-102.434,-162.8893,215561463
854007779481,85,457.2155,525.4401,460.839,603.921,-138.4594,-97.8555,215563015
854007779482,85,457.2672,525.395,460.9224,584.5251,-94.0583,-129.8013,215563015
854007779483,85,457.2521,525.3074,460.9892,610.4673,-73.3622,-126.0399,215561463
854008811671,85,457.3732,525.3459,460.909,548.7674,-133.2123,-210.9103,215563016
854008811680,85,457.3264,525.3144,460.8774,492.1018,-107.1305,-99.2607,215563016
854008828043,85,457.2798,525.4239,460.8847,654.1783,-127.97,-179.9835,215563015
854008828044,85,457.1751,525.4179,460.7002,594.4292,-94.3877,-55.0468,215563015
854008828049,85,457.1931,525.5038,460.7741,508.2181,-178.6121,-74.2135,215563015
854008828050,85,457.2074,525.4296,460.8754,552.0706,-169.7897,-108.9099,215563015
854008828051,85,457.2249,525.4319,460.8747,599.0773,-158.0671,-149.4025,215563015
854008828058,85,457.1412,525.4809,460.8033,621.2573,-105.7374,-93.699,215563015
854009876625,85,457.3086,525.4381,460.8399,555.4188,-87.7759,-123.3114,215563015
854009876627,85,457.1371,525.522,460.8082,573.2858,-125.6393,-71.5715,215563015
#OK
