#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85000316306_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-04 16:04:03.863 CEST
#QUERYTIME 71 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
853798851461,85,486.257,470.6511,455.671,-597.5723,16.0277,368.3163,86261818
853798851472,85,486.0328,470.3425,456.0074,-111.1941,-41.4494,667.0864,86261818
853798867865,85,485.8742,470.8267,456.1536,-338.4649,391.4892,-112.0631,86261796
853799883648,85,485.9129,470.4002,455.9021,19.8223,659.1456,625.0147,86261818
853799900025,85,485.7675,470.4134,455.9166,20.6543,541.0026,535.9847,86261818
853799900031,85,485.9961,470.262,455.5287,-586.2725,242.5739,453.7003,86261818
853799900036,85,486.4108,470.4419,455.7551,-717.2123,141.6794,373.1853,86261811
853799900037,85,485.8856,470.6299,456.1652,-306.3299,613.625,503.3734,86261819
853799900038,85,485.7957,470.3784,455.9373,-567.6271,353.9161,339.9935,86261818
853799900039,85,486.206,470.3982,455.8849,-408.9112,-76.7481,127.1706,86261818
853799900040,85,485.809,470.4803,456.0833,-318.1641,438.6754,469.901,86261819
853799900044,85,486.0542,470.3929,455.9473,296.7238,51.2817,239.7022,86261818
853799900045,85,486.0403,470.5423,455.9764,-1190.2537,162.6528,422.7256,86261818
853799900046,85,486.3219,470.4875,455.9373,-439.2309,16.2528,241.5005,86261818
853799900047,85,485.9606,470.6307,455.9476,-236.7337,524.0753,439.18,86261818
853799900048,85,486.0393,470.6903,455.9887,-43.8243,181.5738,415.9367,86261818
853799900054,85,486.1707,470.5288,455.9805,-680.6224,645.2335,559.9306,86261818
853799900055,85,485.9932,470.4493,455.889,176.4084,152.942,403.7536,86261818
853799900056,85,485.7562,470.66,455.8999,-315.2942,100.9696,214.9843,86261818
853799900061,85,485.9007,470.7076,455.8925,-219.149,328.0132,-204.805,86261795
853799900063,85,486.1835,470.3793,456.0542,-647.2383,271.4159,747.2667,86261818
853799900071,85,485.9278,470.4459,456.1319,-417.7649,669.9781,-92.0238,86261819
853799900072,85,485.953,470.5509,456.012,-264.7908,738.5444,-228.1274,86261818
853799916417,85,485.8104,470.4429,455.8594,-385.2058,290.9272,752.506,86261818
853799916425,85,486.2035,470.5347,455.8604,-381.0457,-62.025,-20.0468,86261818
853799916426,85,485.9451,470.4824,455.6623,-601.4644,213.3529,631.7296,86261818
853799916433,85,486.0016,470.7567,456.0245,-450.9445,130.6108,270.4543,86261795
853799916434,85,486.2605,470.6171,455.9117,-277.2909,78.0119,158.1133,86261818
853799916435,85,485.9487,470.4787,455.847,-648.0328,233.7385,836.9611,86261818
853799916441,85,486.1556,470.3161,456.0993,-406.6166,206.7272,605.2896,86261819
853799916443,85,486.1376,470.2979,456.0443,-491.7997,510.334,458.8763,86261818
853799916451,85,486.0922,470.779,455.7895,65.7764,328.1474,117.8855,86261795
853838697337,85,486.4986,470.4825,455.844,-637.4784,178.0295,316.4949,86261811
853838697340,85,485.738,470.3745,455.8616,-427.6176,524.6037,540.7686,86261818
853838697341,85,485.7736,470.5655,456.0651,-93.7865,519.4407,469.3423,86261819
853838697342,85,486.2182,470.3087,455.7798,-665.2713,225.7569,260.757,86261818
853838697343,85,486.01,470.7231,456.0875,-99.8749,457.854,304.5696,86261796
853838697344,85,486.3829,470.575,455.9659,-186.3616,188.6683,-30.5055,86261811
853838697346,85,486.5012,470.5835,455.9012,-442.6272,410.2241,259.5434,86261811
853838697347,85,486.1232,470.4234,455.9459,-943.8676,-33.5996,79.9548,86261818
853838697348,85,485.8571,470.5696,455.9677,-413.3699,672.0774,421.1421,86261818
853838697349,85,486.0261,470.3073,455.8406,-564.7719,420.4357,287.846,86261818
853838697350,85,486.1565,470.3027,455.8681,-552.808,437.8487,244.883,86261818
853838697351,85,486.0158,470.5209,455.9235,-454.1894,457.5222,762.816,86261818
853838697352,85,486.0341,470.5627,455.9113,-154.7754,242.7263,799.4998,86261818
853838697355,85,485.8708,470.6119,455.9163,-621.1151,63.6434,364.8898,86261818
853838697356,85,485.9654,470.4944,455.881,24.9157,638.0863,442.0367,86261818
853838697357,85,486.2549,470.3744,455.83,-536.2475,162.5803,192.6234,86261818
853838697358,85,485.6582,470.3364,455.8644,-249.3061,422.3461,345.8882,86261818
