#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85006102356_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:26:55.253 CEST
#QUERYTIME 45 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854164018758,85,528.5123,524.5564,480.1186,-340.4722,-266.7639,-369.867,321176299
854164018765,85,528.4812,524.4287,480.0611,-363.0415,-283.0934,-255.7944,321176299
854164018766,85,528.502,524.5311,479.985,-395.7025,-237.7493,-452.2454,321176299
854164018771,85,528.4896,524.5114,480.0836,-275.8793,-146.492,-391.1622,321176299
854164018772,85,528.5092,524.4581,480.0891,-339.4327,-276.7452,-434.7101,321176299
854164018773,85,528.4989,524.5594,480.1367,-246.3527,-139.535,-364.5231,321176299
854202799640,85,528.4946,524.3901,480.1484,-159.1578,-43.4621,-401.3156,321176298
854202816059,85,528.5176,524.4493,479.8351,-282.3071,-234.0164,-296.2084,321176299
854202816060,85,528.4424,524.4606,479.9726,-294.8679,-270.1019,-427.8553,321176299
854202816061,85,528.4621,524.4529,480.0005,-226.4525,-292.6351,-407.4213,321176299
854202816062,85,528.5487,524.4221,480.0659,-246.9492,-256.297,-305.117,321176299
854202816066,85,528.5672,524.5394,479.9425,-295.0531,-162.5156,-363.2513,321176299
854202816067,85,528.5255,524.5014,480.0897,-315.1098,-233.3886,-253.3706,321176299
854202816068,85,528.4839,524.4457,480.067,-340.3841,-237.3986,-353.3185,321176299
854202816069,85,528.4838,524.4637,480.0861,-324.1053,-220.3868,-351.0334,321176299
854202816070,85,528.4815,524.4302,480.0695,-384.9607,-194.2187,-445.4862,321176299
854202816071,85,528.5385,524.4146,479.9586,-367.7466,-100.6193,-425.0395,321176299
854202816075,85,528.4484,524.4107,480.1112,-418.6706,-147.5823,-381.0483,321176298
854202816076,85,528.4981,524.4775,480.0864,-348.8414,-181.7635,-373.6517,321176299
854202816077,85,528.4983,524.4755,480.0724,-384.4502,-207.348,-360.4645,321176299
854202816078,85,528.5062,524.4633,480.0641,-374.1882,-87.2435,-331.3762,321176299
854202816083,85,528.5429,524.4655,479.8594,-273.3773,-268.117,-356.4341,321176299
854202816084,85,528.4767,524.4178,480.0743,-331.6764,-96.4559,-365.856,321176299
854202816085,85,528.4956,524.4702,480.1152,-240.1116,-146.1495,-449.4873,321176299
854202816086,85,528.4971,524.4705,479.8778,-222.1484,-163.3922,-381.8589,321176299
854203864610,85,528.4714,524.4722,480.1722,-338.3269,-346.9705,-416.9677,321176299
