#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85005144225_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 15:33:52.034 CEST
#QUERYTIME 39 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
853694075706,85,479.9687,491.2485,451.2644,-832.3577,480.5822,1139.7637,86251580
853694075707,85,479.9744,491.1516,451.4287,-759.2583,646.1545,1195.386,86251579
853694075714,85,480.0116,491.191,451.3885,-809.3055,621.7025,1164.9637,86251579
853694075715,85,479.9564,491.2441,451.1775,-798.6133,474.7082,1252.0283,86251580
853694075722,85,479.9832,491.2418,451.3982,-690.3876,568.2298,1233.2484,86251580
853695124274,85,479.9225,491.1383,451.313,-682.2734,333.6277,1182.5391,86251579
853695124275,85,480.0394,491.1637,451.2479,-890.6811,401.5858,1322.598,86251579
853695124276,85,479.9438,491.1211,451.3845,-844.2283,462.7092,1178.5024,86251579
853695124281,85,479.9944,491.1204,451.2654,-821.4729,550.8666,1424.4061,86251579
853695124282,85,480.0218,491.1118,451.29,-851.4819,552.2886,1282.8782,86251579
853695124283,85,479.9782,491.1364,451.3423,-766.1818,482.8809,1228.9005,86251579
853695124290,85,479.9675,491.1266,451.315,-879.2352,417.1512,1394.7261,86251579
853695124291,85,479.9577,491.1519,451.3283,-763.6498,409.517,1295.6732,86251579
853695124292,85,479.9323,491.1226,451.3612,-916.1898,374.862,1341.5178,86251579
853695124299,85,479.9181,491.0305,451.3242,-761.7305,397.5943,1313.2759,86251579
853696156480,85,479.9599,491.2137,451.4244,-883.1147,476.4236,1400.785,86251580
853696156488,85,480.0178,491.1769,451.4618,-825.7089,464.8441,1350.4644,86251579
853696172841,85,479.9907,491.1313,451.313,-855.1046,651.057,1275.5126,86251579
853696172842,85,479.9487,491.1235,451.2757,-675.0566,308.3759,1259.8234,86251579
853696172843,85,480.0143,491.0893,451.2507,-794.1677,474.6992,1263.9498,86251579
853696172844,85,480.0569,491.0615,451.3984,-893.4988,448.1422,1167.8746,86251579
853696172849,85,479.9891,491.0883,451.2896,-786.2793,505.2974,1236.7347,86251579
853696172850,85,479.9826,491.1379,451.3206,-854.2886,430.3788,1275.786,86251579
853696172851,85,479.9666,491.201,451.3008,-818.6768,535.6481,1302.6608,86251579
853696172852,85,479.9517,491.2266,451.1329,-751.5179,526.1832,1297.9314,86251557
853696172857,85,479.9478,491.1539,451.3153,-781.0716,544.1315,1192.3604,86251579
853696172858,85,479.9504,491.1577,451.2997,-795.9278,429.0085,1243.9542,86251579
853696172859,85,479.9431,491.1437,451.3005,-794.1014,507.8501,1268.9135,86251579
853696172860,85,479.9701,491.1016,451.2776,-649.1595,543.9011,1269.5566,86251579
853696172865,85,479.9736,491.1263,451.2893,-907.0316,509.1727,1253.7347,86251579
853696172866,85,479.9641,491.1515,451.301,-791.4509,459.0021,1246.0776,86251579
853696172867,85,479.9999,491.1254,451.3035,-955.0298,541.8828,1347.5912,86251579
853696172868,85,479.9756,491.1108,451.2994,-679.3442,645.5894,1236.8802,86251579
853696172873,85,479.9102,491.2179,451.3365,-736.8267,582.5213,1443.351,86251580
853696172874,85,479.9692,491.2135,451.2607,-863.0088,517.1664,1358.0449,86251580
853696172875,85,479.9258,491.2345,451.2925,-703.5214,467.749,1301.4208,86251580
853697205064,85,480.0226,491.1735,451.3864,-795.7493,437.0991,1462.8478,86251579
853697221417,85,479.9703,491.0567,451.2929,-729.9661,319.9739,1273.3777,86251579
853697221418,85,479.955,491.1393,451.3134,-714.0462,688.87,1367.4124,86251579
853697221419,85,480.0317,491.2114,451.1849,-838.6432,408.5087,1271.073,86251580
853697221425,85,479.9742,491.1871,451.2807,-715.0681,569.2929,1170.9786,86251579
853697221426,85,479.9167,491.1321,451.2423,-737.105,423.2646,1305.5945,86251579
853697221427,85,479.9849,491.1385,451.3109,-718.3846,504.2166,1223.5598,86251579
853697221433,85,479.9661,491.1913,451.3006,-744.9392,512.9586,1257.3846,86251579
853697221434,85,479.9644,491.162,451.2943,-788.6459,484.6428,1283.6083,86251579
853697221435,85,479.8954,491.0781,451.3292,-811.3578,455.327,1306.2546,86251579
853697221441,85,479.9738,491.1499,451.308,-718.2875,506.5639,1249.4757,86251579
853697221442,85,479.9834,491.1541,451.3289,-835.6118,421.021,1281.7317,86251579
853697221443,85,480.0152,491.1031,451.272,-758.0103,435.599,1313.7102,86251579
853697221444,85,479.8692,491.2247,451.4052,-792.0023,382.1566,1182.7806,86251580
853697221449,85,479.9326,491.2451,451.4305,-727.7058,399.2091,1250.5836,86251580
853697221450,85,479.965,491.0289,451.2791,-821.0637,463.4022,1326.7684,86251579
853697221451,85,479.9381,491.1751,451.3354,-796.5789,395.7337,1266.4314,86251579
853698269987,85,479.9602,491.2118,451.4172,-679.104,502.157,1233.0564,86251580
853698269994,85,479.9651,491.1078,451.3055,-720.6732,553.0489,1152.2336,86251579
853698269995,85,479.9544,491.1696,451.2316,-819.3306,450.4551,1398.2576,86251579
853698270001,85,479.9003,491.1162,451.3553,-732.5468,450.6118,1286.6246,86251579
853698270002,85,479.906,491.0619,451.3925,-787.0775,542.9794,1244.083,86251579
853698270003,85,479.9598,491.1357,451.2896,-931.1641,544.1399,1229.841,86251579
853698270009,85,479.9951,491.1471,451.2196,-787.7764,463.8358,1316.6361,86251579
853698270010,85,479.9547,491.2176,451.3582,-817.1002,429.8213,1321.0001,86251580
853698270011,85,479.962,491.1925,451.3972,-815.3266,499.5813,1309.8907,86251579
853698270017,85,479.9397,491.0565,451.2971,-823.7358,436.6038,1305.0151,86251579
853698270018,85,479.9062,491.2104,451.3567,-796.0656,472.2732,1317.803,86251579
853698270019,85,479.9925,491.144,451.2834,-804.9926,481.8376,1314.6792,86251579
853698270025,85,479.8796,491.0616,451.2573,-844.0553,441.2573,1344.7715,86251579
853698270026,85,479.9319,491.1922,451.3816,-786.9103,550.071,1339.2458,86251579
853698270027,85,479.9785,491.1101,451.2825,-738.5322,450.456,1245.3549,86251579
853699318562,85,480.0166,491.1996,451.2639,-706.5925,649.1041,1188.2578,86251579
853699318570,85,479.9975,491.0525,451.3556,-802.3953,501.5786,1353.7582,86251579
853699318577,85,479.9293,491.0283,451.2383,-775.276,459.0972,1187.3619,86251579
853699318578,85,479.9739,491.1449,451.2812,-789.6086,569.8774,1416.597,86251579
853699318585,85,479.9664,491.2166,451.2184,-780.467,403.4353,1260.7377,86251580
853699318586,85,479.9766,491.2129,451.2832,-769.1075,450.5909,1335.2863,86251580
853699318593,85,479.9413,491.1757,451.3048,-803.8217,449.2226,1074.9504,86251579
#OK
