#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85007127566_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:40:12.685 CEST
#QUERYTIME 45 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854566720288,85,481.5912,541.5307,516.6838,209.1664,-3.7629,-1155.3335,858020218
854566720295,85,481.5313,541.5521,516.5903,127.8641,-197.9284,-1148.0627,858020217
854605517599,85,481.5163,541.5584,516.6774,190.3932,-18.4462,-1252.6102,858020218
854605517600,85,481.4888,541.6367,516.4377,218.7507,45.2306,-1158.4508,858020217
854605517607,85,481.5513,541.6025,516.5955,211.5968,-87.0516,-1104.7295,858020217
854606566158,85,481.5411,541.5751,516.5516,-110.2935,42.4388,-1254.4735,858020217
854606566159,85,481.5681,541.4943,516.6739,151.1738,-38.5365,-1185.1736,858020218
854606566164,85,481.5349,541.6108,516.5643,116.3073,246.2326,-1296.4775,858020217
854606566165,85,481.5303,541.6121,516.5583,137.3657,15.1081,-1200.612,858020217
854606566166,85,481.5418,541.5958,516.5646,188.5694,70.2903,-1183.8518,858020217
854606566167,85,481.5482,541.5405,516.5522,174.8381,74.1976,-1156.952,858020217
854606566168,85,481.5347,541.5861,516.5439,139.834,-77.3118,-1238.6451,858020217
854606566172,85,481.565,541.631,516.585,231.0168,-77.5465,-1130.791,858020217
854606566173,85,481.5567,541.5782,516.5646,91.0527,77.0254,-1185.1324,858020217
854606566174,85,481.5355,541.5552,516.5432,159.3967,21.9303,-1274.7341,858020217
854606566175,85,481.5446,541.6009,516.5602,201.0079,80.5683,-1356.9442,858020217
854606566180,85,481.5156,541.545,516.5361,212.4679,97.5058,-1089.1387,858020217
854606566181,85,481.509,541.5888,516.5502,260.5364,-2.7156,-1217.473,858020217
854606566182,85,481.543,541.5681,516.5565,117.5177,19.4585,-1228.5635,858020217
854606566183,85,481.5137,541.6652,516.5034,232.0642,-42.8686,-1134.163,858020217
854607614732,85,481.4331,541.6074,516.4316,57.3432,11.1792,-1145.8279,858020222
854607614733,85,481.5172,541.5484,516.5763,228.3858,-21.8553,-1063.925,858020217
854607614734,85,481.565,541.6183,516.5933,105.1267,56.1286,-1232.0842,858020217
854607614735,85,481.5157,541.6437,516.5893,94.5815,28.2879,-1227.8514,858020217
854607614736,85,481.5544,541.5456,516.5259,167.933,47.2786,-1002.1578,858020217
854607614741,85,481.534,541.6015,516.556,199.4001,26.0407,-1216.331,858020217
854607614742,85,481.5438,541.5916,516.571,125.1098,46.7919,-1185.5182,858020217
854607614743,85,481.5533,541.5845,516.5715,64.4715,63.1027,-1264.2783,858020217
854607614744,85,481.55,541.6049,516.5094,218.7006,-87.2347,-1062.334,858020217
854607614749,85,481.5395,541.5819,516.5644,119.65,13.704,-1192.7705,858020217
854607614750,85,481.5173,541.5901,516.5707,118.3066,100.7137,-1109.2158,858020217
854607614751,85,481.5426,541.5629,516.526,78.5335,-3.6261,-1133.6462,858020217
854607614757,85,481.5236,541.5497,516.5211,171.8323,-20.0375,-1169.5178,858020217
854607614758,85,481.5215,541.5632,516.5821,90.9782,22.9551,-1215.056,858020217
854607631113,85,481.6143,541.5016,516.6091,38.4598,120.5536,-1173.4667,858020218
854608663309,85,481.4918,541.5699,516.6316,152.3543,113.9427,-1340.0729,858020218
854608663310,85,481.5814,541.5884,516.5903,247.2583,72.6145,-1163.221,858020217
854608663311,85,481.5283,541.5616,516.5557,217.9384,-104.0577,-1283.0417,858020217
854608663312,85,481.586,541.5461,516.5284,243.8611,27.0037,-1078.6256,858020217
854608663318,85,481.5219,541.5693,516.572,193.4487,5.5284,-1187.1238,858020217
854608663319,85,481.5414,541.5846,516.5818,105.6778,123.7793,-1245.8226,858020217
854608663320,85,481.6397,541.5871,516.5736,178.0949,32.4184,-1168.4835,858020217
854608663325,85,481.4854,541.572,516.5543,154.3486,-39.8595,-1238.0995,858020217
854608663326,85,481.5031,541.5944,516.5497,161.0448,49.257,-1209.2754,858020217
854608663333,85,481.511,541.6008,516.4684,163.2824,44.188,-1121.4429,858020217
854608663334,85,481.4902,541.5972,516.5727,16.2329,-20.2401,-1160.5695,858020217
854608679689,85,481.6005,541.5426,516.6055,9.3183,115.9896,-1159.9218,858020218
854609711888,85,481.5745,541.6867,516.5352,46.5668,118.8145,-1135.1993,858020217
854609711895,85,481.5475,541.5896,516.5479,25.7207,167.6045,-1259.6577,858020217
854609711902,85,481.5195,541.5503,516.5731,12.7432,84.8855,-1324.6533,858020217
854609711903,85,481.4974,541.5536,516.613,227.7942,4.8853,-1079.6154,858020218
854609711910,85,481.4931,541.616,516.5048,187.5652,68.6295,-1156.3977,858020217
#OK
