#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85001668301_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:30:09.029 CEST
#QUERYTIME 71 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
853904970695,85,485.9441,512.7971,456.0471,-481.1792,-300.8838,-23.3058,215672442
853904970703,85,485.7678,512.7786,456.0357,-475.2763,-285.3902,-92.6047,215672442
853906019270,85,485.9072,512.8961,456.1053,-717.1404,-394.2998,-202.2313,215672443
853906019271,85,485.7656,512.8804,456.2304,-774.8604,-166.055,41.7338,215672443
853906019277,85,485.9975,512.7638,456.4342,-795.7546,-154.42,-16.5558,215672443
853906019278,85,485.8871,513.001,456.1957,-789.4982,-189.5064,-94.9937,215672443
853906019280,85,486.0486,512.9341,456.2349,-667.0529,-408.4078,95.156,215672443
853906019286,85,485.889,512.9002,456.2936,-899.8843,-63.0379,143.0298,215672443
853906019287,85,485.9793,512.8567,456.2468,-824.3365,-222.2542,217.8509,215672443
853907067853,85,485.8245,512.8301,456.2502,-693.6876,-157.1653,-69.0434,215672443
853907067854,85,485.8375,512.7836,456.2265,-760.7974,-398.9752,-161.2155,215672443
853907067855,85,485.9233,512.9006,456.2531,-461.1493,-77.2981,-185.6769,215672443
853907067856,85,485.8194,512.9426,456.1443,-652.653,-199.3245,193.5926,215672443
853907067860,85,485.9901,512.8179,456.2213,-659.4605,-79.5003,137.9589,215672443
853907067861,85,485.9111,512.6399,456.2285,-683.5241,-275.9216,-16.1388,215672444
853907067862,85,485.7983,512.845,456.2819,-651.1312,-478.3686,-305.2271,215672443
853907067863,85,485.9308,512.8652,456.1698,-599.0064,-380.8375,57.7814,215672443
853907067864,85,485.7263,512.8411,456.2831,-840.5841,-175.2656,-28.0716,215672443
853907067870,85,485.9548,512.902,456.3303,-583.6546,-164.4884,-89.8664,215672443
853907067871,85,485.9659,512.879,456.1646,-653.5909,-224.9861,-162.413,215672443
853907067880,85,485.8324,512.8639,456.2508,-655.3724,-460.6702,94.7156,215672443
853907084242,85,485.8455,512.6356,456.2689,-897.9091,-241.0934,-114.0751,215672444
853907084258,85,485.8465,512.6473,456.2407,-655.7545,-350.9215,8.1306,215672444
853908116421,85,486.0054,512.8814,456.0227,-736.1286,-341.0552,-75.7831,215672442
853908116422,85,485.8983,512.7444,456.3757,-616.1026,-272.2117,-179.1024,215672443
853908116428,85,485.8533,512.9189,456.3971,-538.1028,-191.8028,-102.8583,215672443
853908116430,85,485.8792,512.8083,456.1327,-665.5159,-352.4187,65.313,215672443
853908116431,85,485.8566,512.8479,456.272,-603.632,-281.9645,-35.1881,215672443
853908116432,85,485.8565,512.9127,456.2698,-607.0313,-97.0559,59.0654,215672443
853908116435,85,485.6678,512.932,456.1762,-867.522,-389.5036,-127.417,215672443
853908116436,85,485.9857,512.8653,456.3155,-700.9175,-336.4323,-74.3841,215672443
853908116437,85,485.7622,512.9883,456.1284,-706.5856,-389.3522,27.6473,215672443
853908116438,85,485.9073,512.8665,456.2271,-660.2518,-274.3637,10.3439,215672443
853908116439,85,485.851,512.8474,456.2502,-682.2961,-307.0904,-25.1929,215672443
853908116440,85,485.9563,512.9305,456.2814,-650.8589,-231.8814,162.65,215672443
853908116444,85,485.9354,512.8801,456.3435,-575.9595,-202.5722,94.8846,215672443
853908116445,85,485.81,512.8007,456.2896,-730.9382,-60.0068,5.4945,215672443
853908116446,85,485.9579,512.9318,456.2161,-425.0099,-318.3473,-178.5072,215672443
853908116447,85,485.836,512.8727,456.2522,-552.1783,-402.4345,61.5623,215672443
853908116448,85,485.8572,512.869,456.1957,-736.3008,-235.1391,281.1274,215672443
853908116452,85,485.8421,512.9173,456.2581,-1080.9596,-310.5222,52.4379,215672443
853908116454,85,485.819,512.8511,456.2225,-598.2443,-340.0848,92.0335,215672443
853908116455,85,485.8146,512.8953,456.2607,-803.6666,-230.2578,-205.6428,215672443
853908116456,85,485.918,512.8663,456.1742,-756.9016,-411.5647,-87.4289,215672443
853908116462,85,485.731,512.9407,456.1663,-928.5033,-271.4491,-7.294,215672443
853908116463,85,485.9294,512.8368,456.0474,-659.3712,-289.2254,-133.8519,215672442
853908116464,85,485.8643,512.8724,456.2765,-677.4969,-292.556,-189.3109,215672443
853908132817,85,485.6982,512.8282,456.1523,-524.0793,-217.8978,-104.3031,215672443
853908132825,85,485.9816,512.9703,456.2582,-572.3894,-172.8137,16.2838,215672443
853908132833,85,485.8694,512.8672,456.2336,-640.9528,-247.6302,-167.8311,215672443
853908132841,85,485.9762,512.887,456.307,-863.3033,-376.3463,-226.6371,215672443
853909164995,85,485.8022,512.7925,456.0732,-862.354,-439.6133,24.2456,215672443
853909164996,85,485.8664,512.8231,456.2788,-671.8203,-480.2198,-197.7024,215672443
853909164997,85,485.8302,512.8551,456.1909,-712.0131,-556.4022,-26.9795,215672443
853909164998,85,485.8948,512.9158,456.1965,-788.3124,-270.5849,-57.5392,215672443
853909165003,85,485.7195,512.7537,456.3054,-617.022,-84.7571,24.616,215672443
853909165004,85,485.9621,512.6784,456.2747,-673.2336,-331.9375,-88.8112,215672444
853909165005,85,485.7317,512.875,456.2013,-865.6073,-374.3746,9.1786,215672443
853909165006,85,485.8507,512.8465,456.2067,-741.1193,-499.2986,-62.2823,215672443
853909165007,85,485.9209,512.7983,456.3566,-681.1208,-229.0478,-114.0754,215672443
853909165008,85,485.9309,512.9238,456.0686,-709.4297,-365.4478,-66.9611,215672443
853909165011,85,485.7849,512.931,456.2926,-681.6112,-372.1228,151.8995,215672443
853909165012,85,485.8638,512.8304,456.2732,-623.5366,-287.0452,146.8409,215672443
853909165013,85,485.9308,512.8644,456.2718,-946.4434,-197.9902,-161.3888,215672443
853909165014,85,485.8212,512.8781,456.2254,-641.0526,-384.3674,34.0599,215672443
853909165015,85,485.8268,512.8577,456.2753,-672.2648,-347.8893,-154.2781,215672443
853909165016,85,485.8627,512.881,456.1383,-735.0707,-277.9157,-190.8828,215672443
853909165019,85,485.7973,512.7244,456.2061,-521.8494,-305.5794,41.6923,215672443
853909165020,85,485.8087,512.8481,456.2959,-635.9795,-404.7238,-45.8454,215672443
853909165021,85,485.8354,512.7954,456.2085,-827.7405,-332.7372,-14.8533,215672443
853909165022,85,485.8342,512.8896,456.2286,-710.5991,-281.1364,84.1558,215672443
853909165023,85,485.8774,512.8862,456.2333,-602.1425,-371.9932,-79.3549,215672443
853909165027,85,485.6632,512.7258,456.2692,-531.6062,-283.0764,-82.8371,215672443
853909165028,85,485.9304,512.8975,456.305,-514.7343,-185.1657,0.5962,215672443
853909165029,85,486.0175,512.7211,456.2802,-695.4697,-323.3328,-22.2793,215672443
853909165030,85,485.8954,512.8781,456.2831,-700.4598,-186.0758,-177.1398,215672443
853909165031,85,485.9587,512.8762,456.2764,-778.3295,-294.6572,-116.205,215672443
853909165032,85,485.8406,512.8542,456.2545,-677.0207,-458.5089,197.2374,215672443
853909165037,85,485.809,512.8652,456.2199,-731.1379,-235.0626,54.1216,215672443
853909165038,85,485.8875,512.8645,456.2596,-660.368,-392.2162,17.5528,215672443
853909165039,85,485.9799,512.8665,456.2222,-655.5836,-335.6821,10.9435,215672443
853909165040,85,485.8767,512.9094,456.2321,-657.6547,-265.7574,32.1156,215672443
853909165047,85,485.9019,512.8748,456.2608,-882.0672,-309.1122,-121.9921,215672443
853909165048,85,486.0582,512.9722,456.4078,-696.4869,-317.5461,-208.857,215672443
853909165055,85,485.7507,512.8007,456.145,-715.2629,-181.3453,123.4845,215672443
853909165056,85,485.8705,512.9243,456.2106,-745.8838,-31.0141,-59.0739,215672443
853909181393,85,485.8916,512.7335,456.2144,-513.1437,-346.5752,-159.5941,215672443
853909181402,85,485.8136,512.8911,456.1476,-485.9048,-166.9479,-133.9644,215672443
853909181409,85,485.7663,512.8282,456.2133,-817.8651,-508.2199,178.6543,215672443
853909181417,85,485.7835,512.888,456.2412,-649.577,-166.6206,30.9741,215672443
853909181418,85,485.9024,512.903,456.4594,-642.3756,-226.2023,-115.3537,215672443
853909181425,85,485.9764,512.8975,456.0253,-814.8631,-330.5756,-83.2623,215672442
853910213572,85,485.9799,512.8177,456.2143,-618.7822,-319.4076,-11.3431,215672443
853910213573,85,486.0912,512.842,456.2892,-694.7305,-289.1143,-33.6299,215672443
853910213574,85,485.7538,512.7987,456.2589,-516.9733,-183.6532,39.8489,215672443
853910213575,85,486.0249,512.886,456.0173,-597.6274,-288.7794,-158.898,215672442
853910213579,85,486.0187,512.8685,456.2632,-636.9855,-306.7036,-99.3182,215672443
853910213580,85,485.7613,512.8523,456.2854,-837.8243,-252.8489,-5.8941,215672443
853910213581,85,485.9245,512.904,456.2815,-594.6285,-237.568,100.7308,215672443
853910213582,85,485.9478,512.9249,456.099,-669.6952,-376.7906,15.2365,215672443
853910213583,85,486.0521,513.0275,456.3861,-671.7444,-292.5646,12.1732,215672443
853910213584,85,485.9044,512.8624,456.203,-805.1668,-288.7065,22.117,215672443
853910213587,85,485.8855,512.8776,456.2425,-595.1658,-327.12,-57.3734,215672443
853910213588,85,485.9532,512.8965,456.2625,-895.1765,-306.6933,-101.6522,215672443
853910213589,85,485.877,512.8669,456.2291,-599.2675,-410.9065,-15.2937,215672443
853910213590,85,485.8949,512.8789,456.2587,-664.123,-146.5271,-203.521,215672443
853910213591,85,485.8395,512.8782,456.2453,-711.8043,-342.8855,47.0173,215672443
853910213592,85,485.7693,512.8069,456.269,-588.7047,-267.3477,136.4315,215672443
853910213596,85,485.8723,512.862,456.2318,-684.6791,-523.4432,62.8361,215672443
853910213597,85,485.8311,512.8583,456.2371,-730.6147,-334.5085,114.3607,215672443
853910213598,85,485.8322,512.8655,456.2335,-809.0898,-366.2968,190.2107,215672443
853910213599,85,485.882,512.8802,456.2103,-737.0689,-381.9584,20.8907,215672443
853910213600,85,485.6696,512.7722,456.2188,-616.5935,-291.7729,59.4107,215672443
853910213603,85,485.8958,512.7245,456.2819,-564.8242,-124.6437,-172.2961,215672443
853910213604,85,485.8318,512.8524,456.3087,-669.8374,-315.6832,98.0536,215672443
853910213605,85,485.8278,512.8672,456.2328,-761.3487,-326.094,-4.8971,215672443
853910213606,85,485.8457,512.8489,456.2998,-547.1942,-360.7973,138.7404,215672443
853910213607,85,485.8169,512.8981,456.2245,-601.5279,-256.9968,-112.0834,215672443
853910213608,85,485.8372,512.8536,456.2609,-683.5577,-343.5823,117.435,215672443
853910213611,85,485.8617,512.9401,456.282,-1034.1572,-251.4132,-4.1411,215672443
853910213613,85,485.8179,512.8355,456.2176,-973.543,-367.4657,6.314,215672443
853910213614,85,485.9528,512.9438,456.2389,-762.1744,-349.2109,-21.6736,215672443
853910213615,85,485.8583,512.9575,456.1283,-728.1871,-203.4433,-143.1461,215672443
853910213616,85,485.8636,512.8395,456.2743,-555.9606,-262.8407,112.7124,215672443
853910213622,85,485.8888,512.8589,456.2581,-428.1154,-91.9443,-162.7207,215672443
853910213623,85,485.944,512.9499,456.2614,-663.3285,-317.0985,-29.3989,215672443
853910213624,85,485.8331,512.8484,456.2493,-557.2971,-237.2155,195.9343,215672443
853910213631,85,485.9263,512.861,456.2693,-773.7892,-233.6017,-122.8533,215672443
853910213648,85,486.002,513.0056,456.1887,-847.9966,-416.0544,165.3324,215672443
853910229969,85,485.8507,512.945,456.2196,-949.9541,-189.4534,-66.5377,215672443
853910229977,85,485.8483,512.8328,456.336,-546.4553,-261.7144,93.153,215672443
853910229985,85,485.8616,512.8674,456.2402,-756.0059,-512.5353,-132.0998,215672443
853910229986,85,485.9225,512.6968,456.4285,-652.4199,-321.3951,55.0683,215672443
853910230009,85,485.9399,512.8226,456.4968,-691.7845,-168.8419,-44.7834,215672443
853911262155,85,485.8805,512.8303,456.2544,-928.0449,-420.5826,-32.158,215672443
853911262156,85,485.9706,512.9167,456.2016,-649.386,-314.4053,-119.5467,215672443
853911262157,85,485.879,512.8575,456.2622,-625.232,-273.285,-42.2871,215672443
853911262158,85,485.8438,512.828,456.2056,-589.918,-200.2231,244.11,215672443
853911262159,85,485.8967,512.8887,456.2935,-617.6011,-219.9863,126.6709,215672443
853911262163,85,486.0277,512.8484,456.1958,-561.6934,-308.0547,-101.5129,215672443
853911262164,85,485.8303,512.799,456.2526,-476.9334,-138.5972,8.6033,215672443
853911262165,85,485.837,512.8654,456.245,-728.4549,-350.3615,11.5736,215672443
853911262166,85,485.7967,512.855,456.3063,-587.0823,-310.3538,21.947,215672443
853911262167,85,485.7933,512.9037,456.2557,-762.606,-166.6252,169.223,215672443
853911262168,85,485.9365,512.9409,456.1847,-583.586,-342.6594,-165.6772,215672443
853911262172,85,485.8501,512.916,456.1897,-842.3172,-508.4415,-34.0207,215672443
853911262173,85,485.856,512.8853,456.2359,-503.6,-193.9957,82.571,215672443
853911262174,85,485.8836,512.8746,456.255,-603.8459,-410.9691,54.7512,215672443
853911262175,85,485.8095,512.9888,456.2145,-711.7737,-219.4852,-19.3034,215672443
853911262176,85,485.8494,512.8237,456.2272,-762.2208,-364.9747,65.6927,215672443
853911262180,85,485.9269,512.9594,456.2156,-547.3897,-255.0188,60.9808,215672443
853911262181,85,485.8447,512.8628,456.2232,-769.9767,-433.123,-13.1028,215672443
853911262182,85,485.8615,512.8755,456.2295,-641.0447,-279.7171,6.4484,215672443
853911262183,85,485.8544,512.8486,456.1877,-699.0834,-236.9285,274.5442,215672443
853911262184,85,485.7429,512.837,456.2231,-816.446,-336.3372,-33.5095,215672443
853911262189,85,485.8328,512.8752,456.2264,-717.6917,-267.4145,10.1036,215672443
853911262190,85,485.8608,512.8533,456.2747,-738.2675,-232.4383,-162.4952,215672443
853911262191,85,485.8092,512.8667,456.2329,-794.9072,-447.4055,-37.3048,215672443
