#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85007769425_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:49:41.208 CEST
#QUERYTIME 65 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854544389335,85,500.8145,462.0007,533.4496,-627.9254,-236.7969,139.0472,589796283
854544389336,85,500.9362,462.0212,533.4656,-601.3714,-273.4012,266.2141,589796283
854544389342,85,500.9012,461.9925,533.4038,-612.2404,-257.6954,187.8601,589796283
854544389343,85,500.852,462.0081,533.474,-678.4977,-282.9317,258.8794,589796283
854544389344,85,500.8082,462.0422,533.4825,-555.0167,-270.2444,221.2195,589796283
854544389351,85,500.8591,462.0195,533.5063,-582.4564,-306.4786,161.7741,589796283
854544389352,85,500.8801,461.9927,533.4999,-591.3015,-322.6833,161.2905,589796283
854544405713,85,500.9018,461.9489,533.5107,-583.6649,-373.5984,334.3923,589796283
854545437910,85,500.9734,461.9888,533.4825,-706.8852,-333.8525,237.4947,589796283
854545437911,85,500.8022,461.9894,533.4656,-768.5739,-321.0338,245.1237,589796283
854545437912,85,500.8971,461.9863,533.4274,-628.6543,-353.2857,279.0026,589796283
854545437918,85,500.8029,462.0092,533.4569,-651.1644,-305.0695,245.0199,589796283
854545437919,85,500.7875,461.9712,533.4793,-676.2957,-350.2003,233.2253,589796283
854545437920,85,500.839,461.9911,533.4835,-612.7228,-311.8475,181.7753,589796283
854545437925,85,500.7905,461.9893,533.5353,-660.9703,-369.8875,181.0525,589796283
854545437926,85,500.8848,462.0102,533.4735,-640.2986,-302.5119,172.2946,589796283
854545437927,85,500.8731,461.9784,533.408,-585.3898,-352.3831,246.3508,589796283
854545437928,85,500.8846,461.9932,533.4266,-662.9393,-375.8166,201.017,589796283
854545437935,85,500.8762,462.0037,533.4572,-679.3437,-455.2552,216.4476,589796283
854545454289,85,500.8145,462.037,533.4284,-696.6302,-351.0085,180.3761,589796283
854545454290,85,500.7924,462.1006,533.5364,-700.7562,-258.915,144.8891,589796283
854545454297,85,500.829,462.0507,533.4645,-549.0074,-308.8019,256.4536,589796283
854545454305,85,500.8509,461.9745,533.4286,-643.3843,-243.0349,338.1345,589796283
854546486487,85,500.8923,461.9931,533.4504,-623.4352,-257.2256,236.3771,589796283
854546486488,85,500.8498,461.9973,533.4684,-633.5735,-400.1497,185.5416,589796283
854546486494,85,500.8706,462.0047,533.4458,-683.4924,-393.2504,232.2964,589796283
854546486495,85,500.8582,461.9997,533.4636,-618.4352,-300.7747,249.0718,589796283
854546486496,85,500.8548,461.998,533.4722,-634.5972,-322.5904,248.1244,589796283
854546486501,85,500.9056,461.9344,533.5002,-638.6508,-283.7479,266.0106,589796283
854546486502,85,500.8571,461.9891,533.4892,-652.2831,-326.6234,241.3394,589796283
854546486503,85,500.8669,462.004,533.4595,-627.2846,-255.2485,222.238,589796283
854546486504,85,500.8625,462.0027,533.4876,-584.295,-316.591,234.5861,589796283
854546486510,85,500.7416,461.9993,533.5002,-668.9752,-390.7574,200.8569,589796283
854546486511,85,500.9078,461.9751,533.4304,-550.5161,-298.584,208.0607,589796283
854546486512,85,500.868,462.0265,533.4717,-724.9084,-315.1154,230.7239,589796283
854546502865,85,500.9185,462.0633,533.3425,-684.8773,-288.6089,246.7243,589796283
854546502866,85,500.737,462.0977,533.4833,-711.3679,-354.8929,281.2293,589796283
854546502873,85,500.8723,462.0032,533.4354,-594.4932,-385.8908,269.1775,589796283
854546502874,85,500.8479,462.0813,533.4489,-568.3268,-288.6501,282.6709,589796283
854546502881,85,500.8102,462.0448,533.4174,-632.6473,-288.5517,140.7243,589796283
854547535093,85,500.7039,462.0916,533.3066,-673.1147,-416.0489,227.3584,589796283
854547535096,85,500.7827,461.9933,533.2979,-703.9811,-352.3209,309.7721,589796283
854547551451,85,500.8092,462.0414,533.3503,-639.3014,-202.4722,287.5913,589796283
854548583679,85,500.839,462.0481,533.329,-785.0142,-355.6925,233.0471,589796283
854548600050,85,500.7389,462.0202,533.2872,-684.3499,-293.7916,311.0165,589796283
854549632254,85,500.8266,462.035,533.3774,-801.5073,-402.4872,184.1552,589796283
854549648633,85,500.6648,462.0476,533.3528,-573.6771,-287.0343,196.2972,589796283
#OK
