#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85001546151_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:27:41.171 CEST
#QUERYTIME 169 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854309770997,85,542.3605,524.9011,507.2796,-15.6489,-231.3771,372.2568,752399607
854310819555,85,542.6314,524.7889,507.4436,-54.7288,67.5214,377.0881,752399607
854310819556,85,542.7582,524.9526,507.5537,-36.1085,51.8484,291.2469,752399607
854310819562,85,542.645,524.9972,507.349,-186.8941,-450.5775,144.6789,752399607
854310819563,85,542.7076,524.9518,507.183,-173.945,-315.7994,192.2584,752399607
854310819564,85,542.4966,524.9306,507.3741,-157.3098,-418.7879,146.2671,752399607
854310819570,85,542.8345,524.8259,507.2654,-154.1911,-238.8498,90.5726,752399607
854310819571,85,542.9108,524.7892,507.2836,-171.8581,-231.116,136.5877,752399607
854310819572,85,542.5444,524.8905,507.219,-192.3584,-297.4108,213.8533,752399607
854310819573,85,542.5228,525.0555,507.3633,-286.5599,-149.4255,330.154,752399607
854310819578,85,542.8224,524.8847,507.2225,-251.3019,-262.9555,136.2635,752399607
854310819579,85,542.7618,524.7924,507.3482,-279.3912,-123.9211,136.15,752399607
854310819580,85,542.5661,524.9332,507.2084,-292.2107,-267.1235,60.2383,752399607
854310819581,85,542.959,524.7652,507.2752,-114.3517,-65.9815,88.1568,752399607
854310819587,85,542.5222,525.0474,507.3917,-110.9421,15.4602,203.4671,752399607
854310819588,85,542.8036,525.0598,507.3285,-50.9615,-13.3547,334.9587,752399607
854310819589,85,542.83,524.9608,507.2126,-226.1822,-38.8861,124.8516,752399607
854310819590,85,542.5153,524.7981,507.4816,113.1519,-240.1078,223.7074,752399607
854310819596,85,542.6526,524.864,507.1533,-2.207,52.4875,223.6633,752399607
854310819604,85,542.562,524.8735,507.3188,57.4751,28.9922,-9.8845,752399607
854311851768,85,542.5366,524.924,507.2948,-17.4312,108.769,379.2467,752399607
854311868122,85,542.7262,524.9159,507.3025,-167.4278,-43.9432,148.1804,752399607
854311868130,85,542.5043,524.7516,507.4923,-206.8904,-51.4639,188.1829,752399607
854311868131,85,542.5792,524.8829,507.369,75.002,28.9043,103.6382,752399607
854311868137,85,542.624,524.9796,507.3964,-331.0418,-174.0178,113.7996,752399607
854311868138,85,542.4175,524.9635,507.3556,-66.5767,-111.9499,92.098,752399607
854311868139,85,542.5645,525.0033,507.3635,-270.7163,-77.8128,219.6718,752399607
854311868140,85,542.5366,524.9609,507.3519,-217.8928,-136.041,-119.1128,752399607
854311868141,85,542.8479,524.7722,507.2643,-198.601,-27.0681,150.118,752399607
854311868145,85,542.6127,524.9346,507.3929,31.3904,-230.9172,60.9812,752399607
854311868146,85,542.5523,524.994,507.4151,-91.0586,-284.5829,-41.7168,752399607
854311868147,85,542.6079,524.9116,507.3442,36.2548,-269.6057,92.1268,752399607
854311868148,85,542.5837,524.9297,507.3915,-281.4497,-194.807,260.7884,752399607
854311868149,85,542.6976,524.928,507.3992,-289.2103,22.755,332.7655,752399607
854311868150,85,542.4782,524.9278,507.4312,116.4054,-338.2986,197.1921,752399607
854311868153,85,542.6542,524.8705,507.5577,-296.6749,-48.2761,54.371,752399607
854311868154,85,542.7208,524.9435,507.3518,-185.7476,-142.9535,229.4651,752399607
854311868155,85,542.5893,524.9139,507.3624,89.4697,-275.3588,-7.469,752399607
854311868156,85,542.5735,524.9346,507.3621,134.2963,-28.7882,148.1437,752399607
854311868157,85,542.5976,524.9691,507.3751,-191.043,-146.754,212.702,752399607
854311868162,85,542.8604,524.7856,507.2774,-227.457,-159.8062,144.9239,752399607
854311868163,85,542.5921,524.9164,507.3632,-394.5741,101.8207,31.3084,752399607
854311868164,85,542.7174,524.8741,507.175,-211.9058,-65.0214,259.999,752399607
854311868165,85,542.6172,524.9337,507.4672,-401.413,-198.9452,306.3144,752399607
854311868166,85,542.6293,524.9227,507.3504,-221.103,-363.9531,279.1671,752399607
854311868170,85,542.5339,525.0947,507.4541,124.2785,-125.8179,191.6273,752399607
854311868179,85,542.7607,524.8805,507.1237,-202.2406,-48.9282,258.8348,752399607
854311868180,85,542.8548,524.8607,507.0158,-14.1882,-74.1331,171.064,752399607
854311868181,85,542.7896,524.8654,507.094,-90.8191,-159.5483,267.8596,752399607
854311868187,85,542.5527,524.9403,507.1654,22.6545,-237.0074,68.8037,752399607
854311868188,85,542.4903,524.8087,507.2569,65.9887,-154.6832,11.0995,752399607
854312900336,85,542.6412,524.9667,507.4279,-256.9197,-257.341,231.5404,752399607
854312900344,85,542.4463,524.8323,507.4125,-225.2602,-254.0314,84.1257,752399607
854312900351,85,542.5407,524.9476,507.3714,143.4555,98.5142,350.1042,752399607
854312900352,85,542.6017,524.9346,507.3677,-315.6102,-149.0586,-31.5963,752399607
854312916689,85,542.5784,524.8504,507.3637,6.5069,-63.2831,265.6919,752399607
854312916697,85,542.4881,524.783,507.4242,-113.6809,-114.6566,-24.0091,752399607
854312916698,85,542.6666,524.8917,507.2765,-117.7447,-114.5955,184.6875,752399607
854312916699,85,542.5875,525.0231,507.3982,-51.0324,-285.7547,293.6564,752399607
854312916705,85,542.6527,524.9385,507.4039,-224.6098,-101.1443,155.0815,752399607
854312916706,85,542.5367,524.9516,507.4138,25.0573,-101.0817,174.5292,752399607
854312916708,85,542.537,524.9974,507.3656,-154.5353,41.9717,323.9971,752399607
854312916709,85,542.7248,524.8707,507.2445,-257.5175,-4.3041,188.65,752399607
854312916713,85,542.5845,524.9821,507.3961,-192.7768,-116.1783,128.741,752399607
854312916714,85,542.6495,524.9391,507.366,-48.2164,-230.2812,27.5367,752399607
854312916715,85,542.6039,524.956,507.4112,-7.878,-247.3574,68.7042,752399607
854312916716,85,542.6149,525.0811,507.4188,1.205,-99.3691,236.8747,752399607
854312916717,85,542.7316,525.0386,507.5419,-156.5531,-179.1132,343.6302,752399607
854312916721,85,542.5847,524.9307,507.3983,-284.4555,-146.4305,-50.8714,752399607
854312916722,85,542.6767,524.9723,507.4863,-86.1381,-78.0316,288.4392,752399607
854312916723,85,542.6472,524.9435,507.4447,-142.9696,-252.9284,302.0988,752399607
854312916724,85,542.5685,524.9357,507.3551,78.1475,-25.5404,208.3678,752399607
854312916725,85,542.6244,524.9519,507.3701,-31.1689,-71.6234,236.9971,752399607
854312916726,85,542.5325,524.934,507.4415,3.5142,-288.8174,229.1757,752399607
854312916729,85,542.5836,524.9446,507.3932,-92.2324,-212.1602,-88.4091,752399607
854312916730,85,542.691,524.9302,507.3909,-257.9414,-134.3958,304.8612,752399607
854312916732,85,542.6194,524.9556,507.3739,-69.4975,-162.8747,213.4918,752399607
854312916733,85,542.559,524.92,507.3503,-13.8264,52.3777,145.1642,752399607
854312916734,85,542.587,524.992,507.3243,-75.482,-267.3013,200.5804,752399607
854312916738,85,542.5362,524.9682,507.3829,-123.7981,-256.3759,-62.2405,752399607
854312916739,85,542.6057,524.9229,507.37,73.4684,-150.749,317.0744,752399607
854312916740,85,542.6127,524.9484,507.3485,-41.4188,-171.8714,223.4725,752399607
854312916741,85,542.5843,524.9402,507.3781,-262.4915,-143.3402,407.6324,752399607
854312916742,85,542.4584,524.9614,507.445,-298.0846,-153.5532,157.862,752399607
854312916746,85,542.7058,524.8352,507.495,-251.0969,-45.3111,217.6714,752399607
854312916747,85,542.777,524.8525,507.0342,-48.8388,-70.7144,209.5673,752399607
854312916748,85,542.7806,524.9005,507.1471,-70.1763,-94.973,267.8089,752399607
854312916749,85,542.7863,524.8309,506.9922,-33.529,-97.6255,100.0664,752399607
854312916754,85,542.621,524.7294,507.4156,-311.5787,51.9537,100.8301,752399607
854312916756,85,542.7782,524.9232,507.1278,-59.6158,-37.5032,238.1447,752399607
854312916757,85,542.7677,524.9052,507.2234,-93.4883,-98.5235,291.5488,752399607
854312916758,85,542.5389,524.9116,507.1784,-11.6774,-50.2934,-1.3192,752399607
854312916762,85,542.545,524.8265,507.3646,-288.942,152.8035,106.6153,752399607
854312916764,85,542.8046,524.9909,507.2546,-118.2732,-158.2597,298.0151,752399607
854312916765,85,542.4931,524.8428,507.3283,-16.6263,-129.7517,-107.1562,752399607
854313948896,85,542.6086,524.869,507.4126,-243.1206,-83.9525,99.7178,752399607
854313948904,85,542.4641,524.9624,507.399,-135.4752,-133.2395,237.991,752399607
854313948912,85,542.6552,524.9335,507.4546,-79.4994,-244.8484,204.7689,752399607
854313948919,85,542.6227,524.9716,507.2801,-162.6762,-204.137,187.8809,752399607
854313948920,85,542.6031,524.9376,507.2789,-166.6471,-119.7206,-25.425,752399607
854313948928,85,542.5385,524.8672,507.5017,-164.8663,-177.6442,131.4082,752399607
854313965257,85,542.5634,524.9424,507.3251,-433.1881,-130.2343,62.1362,752399607
854313965258,85,542.5315,525.0626,507.51,-65.8498,-139.2912,318.8292,752399607
854313965259,85,542.7428,525.0358,507.3567,-38.0111,-399.3359,235.074,752399607
854313965265,85,542.7219,524.9145,507.4347,-167.0154,-22.8121,93.1205,752399607
854313965266,85,542.5833,524.9424,507.3768,-493.9974,-188.463,-12.3003,752399607
854313965267,85,542.5363,524.8636,507.4154,-319.6794,-293.1633,96.1307,752399607
854313965273,85,542.6136,524.924,507.4374,-142.7106,-142.4483,256.3219,752399607
854313965274,85,542.5715,524.9289,507.3682,-76.9512,-109.7232,55.0017,752399607
854313965275,85,542.5549,524.947,507.3971,-203.8763,-143.5776,235.9907,752399607
854313965276,85,542.5482,524.942,507.4849,-102.6188,-224.4769,203.1006,752399607
854313965281,85,542.6603,524.9647,507.413,-126.8732,-303.5267,313.018,752399607
854313965282,85,542.5969,524.9273,507.381,-411.3423,-246.8939,6.7989,752399607
854313965283,85,542.591,524.9224,507.3808,-275.0454,-386.1529,69.04,752399607
854313965284,85,542.5825,524.9467,507.3935,-112.3869,-24.5617,227.9881,752399607
854313965285,85,542.4301,524.7719,507.3935,-58.5883,-87.0818,281.4118,752399607
854313965289,85,542.5943,524.9256,507.3742,-187.7145,-108.2975,95.4861,752399607
854313965290,85,542.7197,524.8878,507.4456,-75.5639,-209.4892,282.2003,752399607
854313965291,85,542.5407,524.904,507.4685,-264.0831,-186.7496,-64.6378,752399607
