#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85004063258_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:04:13.593 CEST
#QUERYTIME 46 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
853999260895,85,501.6084,490.5023,466.1642,-537.5223,-240.1954,-91.9672,483962426
853999260902,85,501.8943,490.464,465.9752,-637.3171,-408.4937,-153.9986,483962426
853999260903,85,501.7427,490.562,466.1749,-557.6379,-387.5135,-29.1376,483962426
853999260910,85,501.7697,490.5243,466.031,-673.7013,-502.4467,-202.2572,483962426
854000309455,85,501.6882,490.5022,466.0387,-700.3284,-350.0762,-183.1167,483962426
854000309456,85,501.7539,490.6082,466.2589,-555.0959,-437.9376,-159.2413,483962426
854000309462,85,501.7243,490.5338,466.0339,-615.8572,-308.7512,-311.1902,483962426
854000309463,85,501.6892,490.5861,466.1039,-503.119,-474.5257,-50.3033,483962426
854000309464,85,501.7333,490.6164,465.8998,-463.1966,-304.0223,-231.5652,483962426
854000309469,85,501.6686,490.6167,466.094,-585.4307,-226.1351,-158.2889,483962426
854000309470,85,501.6805,490.5185,465.9857,-618.7161,-282.0619,-64.9224,483962426
854000309471,85,501.659,490.5472,466.0782,-491.3788,-504.9547,-86.5666,483962426
854000309477,85,501.8032,490.4541,466.0206,-599.8355,-352.0646,-175.9245,483962426
854000309478,85,501.6892,490.5105,466.0956,-373.2218,-327.7112,-189.0506,483962426
854000309479,85,501.6685,490.6245,465.9132,-540.0676,-272.4353,-195.1,483962426
854000309485,85,501.838,490.4688,466.0041,-571.6177,-413.2413,-175.6426,483962426
854000309486,85,501.5342,490.4449,466.1034,-524.4908,-382.5247,-260.0567,483962426
854000309494,85,501.779,490.5996,466.1378,-596.0959,-380.0815,-126.4199,483962426
854001358013,85,501.5361,490.6392,466.0706,-498.7159,-444.4512,-223.2286,483962426
854001358014,85,501.7878,490.5161,466.0217,-479.3479,-275.391,-53.4327,483962426
854001358021,85,501.7072,490.5337,466.0684,-486.6178,-538.988,-210.6335,483962426
854001358022,85,501.6213,490.5424,466.0673,-558.7811,-390.865,-186.649,483962426
854001358023,85,501.6537,490.5366,466.0428,-483.713,-395.5702,-316.1974,483962426
854001358029,85,501.6934,490.5377,466.0579,-683.3511,-250.7176,-286.6518,483962426
854001358030,85,501.692,490.5491,466.0876,-564.5137,-266.9414,-66.1542,483962426
854001358031,85,501.6904,490.548,466.0605,-598.6915,-514.4651,-20.4355,483962426
854001358032,85,501.6819,490.5179,466.1104,-653.128,-544.3839,-190.4215,483962426
854001358036,85,501.7199,490.558,466.1024,-731.3629,-380.2133,-337.0881,483962426
854001358037,85,501.6812,490.5317,466.0396,-486.5424,-308.431,-195.2104,483962426
854001358038,85,501.688,490.5396,466.0843,-499.3203,-389.15,-129.3329,483962426
854001358039,85,501.7087,490.6004,466.1157,-572.4296,-356.599,-152.8668,483962426
854001358040,85,501.767,490.6607,466.0869,-562.4172,-481.109,-85.0578,483962426
854001358044,85,501.679,490.5016,466.0351,-552.7703,-322.1365,-119.3412,483962426
854001358045,85,501.6996,490.5375,466.0775,-598.3387,-358.1679,-100.9909,483962426
854001358046,85,501.6961,490.552,466.0785,-598.9283,-431.0864,-181.3299,483962426
854001358047,85,501.6541,490.6238,466.0251,-565.484,-248.5992,-136.6904,483962426
854001358052,85,501.6183,490.5841,466.085,-552.5825,-395.5385,-216.8593,483962426
854001358053,85,501.7014,490.5618,466.0602,-581.3688,-313.1722,-109.8302,483962426
854001358054,85,501.6891,490.559,466.0691,-481.198,-334.4544,45.4605,483962426
854001358055,85,501.7036,490.6481,465.9017,-514.6035,-220.008,-249.6501,483962426
854001358060,85,501.6651,490.5232,466.0534,-642.3369,-148.0135,-78.2811,483962426
854001358061,85,501.7073,490.5428,466.024,-383.2928,-432.6904,-65.2639,483962426
854001358062,85,501.5635,490.3995,466.0924,-539.6924,-399.7919,-216.2393,483962426
854001358069,85,501.6107,490.5538,466.1329,-489.8638,-428.0231,-292.1012,483962426
854001358077,85,501.7887,490.6188,466.1488,-780.4109,-393.9796,-146.3071,483962426
