#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85001637645_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:29:39.984 CEST
#QUERYTIME 536 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854350500733,85,485.644,491.6023,509.4246,-329.4831,142.687,233.7508,987457227
854350500734,85,485.6004,491.6528,509.4278,-270.0444,106.6667,185.5826,987457227
854350500741,85,485.6358,491.547,509.2707,-328.1476,144.2951,71.1048,987457227
854350500742,85,485.6118,491.5899,509.429,-264.4102,160.3483,196.782,987457227
854350500749,85,485.6249,491.5545,509.3995,-324.2278,120.6881,293.9139,987457227
854350500750,85,485.6999,491.5444,509.5477,-282.0655,177.6478,47.8826,987457227
854351549300,85,485.6492,491.5198,509.6048,-355.4623,88.155,95.2929,987457227
854351549301,85,485.5958,491.5509,509.3273,-276.8485,184.533,62.7598,987457227
854351549302,85,485.5591,491.4638,509.4691,-318.4716,172.9677,68.2468,987457227
854351549308,85,485.7435,491.5373,509.3732,-241.8148,150.6289,134.2328,987457227
854351549309,85,485.6238,491.6315,509.5127,-281.9521,126.2048,147.2266,987457227
854351549310,85,485.6627,491.5681,509.4498,-283.4627,115.7289,145.6732,987457227
854351549311,85,485.6316,491.5771,509.4181,-227.7393,72.1346,176.1301,987457227
854351549316,85,485.6594,491.4824,509.3963,-172.9149,57.2839,142.3776,987457227
854351549317,85,485.6687,491.5869,509.4403,-346.1974,224.4062,188.4543,987457227
854351549318,85,485.6455,491.5667,509.4503,-293.7623,66.7043,141.9111,987457227
854351549319,85,485.7088,491.571,509.4734,-253.3374,110.1443,170.6858,987457227
854351549325,85,485.6985,491.554,509.4945,-312.541,191.4152,142.4491,987457227
854351549326,85,485.6805,491.4408,509.3467,-326.0646,97.9484,100.6139,987457227
854351549327,85,485.5661,491.5655,509.4666,-302.225,93.0348,176.11,987457227
854351549333,85,485.6791,491.5388,509.4481,-188.0054,-10.9315,149.4244,987457227
854351549334,85,485.7815,491.5151,509.4359,-284.182,73.0665,158.416,987457227
854351549335,85,485.582,491.4772,509.4824,-281.2932,92.2324,259.457,987457227
854351549341,85,485.6458,491.6467,509.5616,-145.1413,64.1372,116.2356,987457227
854352597840,85,485.8209,491.7225,509.7119,-80.8847,-339.9838,25.551,987457227
854352597848,85,485.9213,491.7672,509.5932,-213.6323,-50.2568,48.5742,987457227
854352597856,85,485.8395,491.6585,509.6823,-167.1115,-161.8506,154.8798,987457227
854352597860,85,485.7486,491.718,509.4681,-90.4096,38.6386,177.8631,987457227
854352597864,85,485.8196,491.6924,509.6774,-428.8205,-112.5381,70.7468,987457227
854352597869,85,485.6552,491.4106,509.4021,-412.8401,116.0045,133.0011,987457227
854352597876,85,485.5731,491.4335,509.4623,-266.311,58.8493,165.7695,987457227
854352597877,85,485.6301,491.6169,509.5815,-217.8893,194.3407,150.2197,987457227
854352597878,85,485.6809,491.582,509.4281,-229.2467,34.9172,115.73,987457227
854352597879,85,485.6327,491.6258,509.358,-256.358,67.8274,98.4219,987457227
854352597884,85,485.6024,491.4902,509.3347,-259.0094,83.0686,128.9893,987457227
854352597885,85,485.6251,491.6241,509.4232,-335.059,130.3287,102.0266,987457227
854352597886,85,485.655,491.5788,509.4776,-279.1216,117.6541,160.2319,987457227
854352597887,85,485.6865,491.5576,509.4937,-299.8387,123.4006,157.376,987457227
854352597888,85,485.5847,491.6245,509.4841,-278.569,132.267,44.4638,987457227
854352597893,85,485.6504,491.6015,509.4594,-337.271,117.3583,74.3428,987457227
854352597894,85,485.6345,491.6213,509.4212,-312.0756,71.036,163.0589,987457227
854352597895,85,485.6771,491.5727,509.4853,-303.804,95.9067,154.4242,987457227
854352597896,85,485.5887,491.5257,509.3627,-263.7897,82.8014,120.7463,987457227
854352597901,85,485.6274,491.6377,509.5484,-254.4967,219.5917,-17.9396,987457227
854352597902,85,485.6385,491.6122,509.4487,-252.2558,156.8152,85.8396,987457227
854352597903,85,485.6491,491.5206,509.4616,-382.325,188.7975,112.3552,987457227
854352597904,85,485.6217,491.6051,509.3941,-378.0932,40.7144,149.1243,987457227
854352597909,85,485.6482,491.707,509.6486,-188.7366,244.6241,20.4582,987457227
854352597910,85,485.6248,491.5454,509.4818,-310.8745,172.2422,110.2874,987457227
854352597911,85,485.6795,491.482,509.4576,-339.1896,97.1647,150.2756,987457227
854352597918,85,485.7705,491.5302,509.4804,-251.1624,54.9399,169.6422,987457227
854352597919,85,485.6763,491.6108,509.4965,-104.9751,119.6189,78.2685,987457227
854352597926,85,485.4842,491.5658,509.4627,-372.1247,154.3077,184.5686,987457227
854352614217,85,485.7445,491.741,509.5192,-176.636,-10.7866,-144.1999,987457227
854352614225,85,485.7901,491.5976,509.7163,-156.4008,-5.476,-85.8833,987457227
854352614233,85,485.7986,491.6357,509.6935,-223.7099,240.7511,-129.301,987457227
854352614234,85,485.7773,491.6183,509.7065,-186.344,-92.3486,-107.0284,987457227
854352614241,85,485.7719,491.8791,509.5659,-208.1137,99.2731,-133.643,987457227
854352614242,85,485.8656,491.6242,509.531,-200.3416,-63.7309,-3.2404,987457227
854353646408,85,485.6385,491.7062,509.6518,-170.3717,-34.1245,-26.6263,987457227
854353646415,85,485.7965,491.6783,509.6561,-196.7323,-25.6047,-165.4017,987457227
854353646416,85,485.8348,491.6841,509.6653,-351.3253,-227.9347,45.9697,987457227
854353646420,85,485.7386,491.6525,509.5302,-11.3888,142.4194,67.7939,987457227
854353646431,85,485.7786,491.7602,509.6442,-200.3834,5.999,152.7237,987457227
854353646432,85,485.8417,491.6418,509.6633,-135.0206,-119.0855,23.558,987457227
854353646437,85,485.866,491.5257,509.5856,-156.8309,-135.6797,-22.6111,987457227
854353646438,85,485.8893,491.4605,509.6173,-261.9132,121.0615,-178.772,987457227
854353646439,85,485.8397,491.6169,509.6224,-140.8859,-43.8546,254.3581,987457227
854353646445,85,485.686,491.8713,509.4098,-73.4107,-32.736,-180.4373,987457227
854353646447,85,485.8502,491.6152,509.7321,-166.922,-103.4529,116.4114,987457227
854353646448,85,485.8876,491.6558,509.7965,35.3535,-114.8351,-163.2062,987457222
854353646455,85,485.6204,491.6164,509.5968,-233.7254,134.5842,162.3804,987457227
854353646463,85,485.6947,491.5535,509.4703,-247.2262,124.5132,62.8478,987457227
854353646464,85,485.5964,491.6013,509.5294,-381.4818,195.8694,101.0967,987457227
854353646471,85,485.6725,491.4886,509.532,-247.8541,118.1973,123.7967,987457227
854353646472,85,485.6265,491.5434,509.5177,-262.9187,141.1269,37.4697,987457227
854353646478,85,485.6296,491.5641,509.4725,-256.2033,14.8648,209.0754,987457227
854353646479,85,485.5885,491.4905,509.4603,-278.7377,117.8275,89.2864,987457227
854353646480,85,485.6682,491.6011,509.5819,-305.2954,108.3236,137.2037,987457227
854353646486,85,485.6734,491.6431,509.4129,-237.8233,190.2372,23.2345,987457227
854353646487,85,485.6892,491.4529,509.472,-310.9276,56.9145,113.6326,987457227
854353646488,85,485.5189,491.5541,509.4471,-178.772,144.1847,130.8663,987457227
854353646495,85,485.7458,491.5549,509.4972,-223.5195,17.9168,166.0328,987457227
854353662777,85,485.6849,491.5606,509.7662,-382.9956,-79.3789,-80.2488,987457222
854353662786,85,485.8787,491.6324,509.5648,-344.5999,85.7801,-125.4419,987457227
854353662794,85,485.8316,491.698,509.6664,2.6019,-66.8789,224.6612,987457227
854353662801,85,485.8228,491.6911,509.658,-176.6361,37.4477,-130.9457,987457227
854353662802,85,485.8526,491.6878,509.6886,-466.8319,46.5006,-221.2869,987457227
854353662810,85,485.8441,491.6938,509.6695,-94.3961,87.8644,201.216,987457227
854353662811,85,485.69,491.7417,509.4873,-49.8797,-159.3382,111.4602,987457227
854353662817,85,485.8088,491.7221,509.6601,-311.3858,282.3276,-130.045,987457227
854353662819,85,485.9179,491.6769,509.7996,-97.1658,91.1743,139.1186,987457222
854353662826,85,485.8803,491.7745,509.61,-368.1809,-50.2774,-90.6817,987457227
854392443712,85,485.7841,491.5667,509.5267,-199.5272,8.2261,-212.9226,987457227
854392443718,85,485.6537,491.7339,509.5012,-241.5664,-116.9817,-34.7475,987457227
854392443719,85,485.8028,491.5573,509.6297,-135.5377,-26.8616,-65.7748,987457227
854392443725,85,485.6555,491.7986,509.5107,-262.7623,-38.541,15.6772,987457227
854392443727,85,485.7624,491.6352,509.6099,-251.6085,43.2193,-160.6512,987457227
854392443728,85,485.8137,491.6944,509.6182,-243.5813,34.2823,-145.349,987457227
854392443732,85,485.8874,491.7733,509.8018,-152.5235,113.5539,-273.5447,987457222
854392443733,85,485.8796,491.7,509.7065,-121.1065,-125.9494,-263.55,987457227
854392443734,85,485.875,491.7609,509.6661,-188.6198,-42.7051,-209.1219,987457227
854392443736,85,485.8179,491.6921,509.6445,-77.6305,68.2479,-131.1528,987457227
854392443741,85,485.6993,491.7024,509.7644,-118.0093,-18.6668,-133.1076,987457227
854392443742,85,485.8541,491.7502,509.7405,-115.9379,-222.2802,-35.3014,987457227
854392443744,85,485.8276,491.6786,509.679,-268.9329,88.1529,20.508,987457227
854392443749,85,485.8379,491.6323,509.8578,-186.8357,-44.1939,33.2087,987457222
854392443750,85,485.8741,491.5222,509.6712,-169.8173,-133.3932,-69.8701,987457227
854392443751,85,485.8336,491.83,509.8293,-221.2485,63.1489,-135.2271,987457222
854392443768,85,485.7881,491.6084,509.4,-283.5434,3.8987,-84.5354,987457227
854392460089,85,485.7468,491.6786,509.547,-25.9668,103.2423,-93.1209,987457227
854392460097,85,485.8379,491.6867,509.6825,-167.8085,87.3688,-54.9805,987457227
854392460098,85,485.834,491.5894,509.5786,-270.164,135.2361,11.1669,987457227
854392460105,85,485.8394,491.6767,509.6727,-145.229,103.2197,-97.2953,987457227
854392460106,85,485.8634,491.6154,509.6618,-288.8482,206.4407,-54.1725,987457227
854392460113,85,485.825,491.6873,509.6539,-162.5524,90.1656,-175.5101,987457227
854392460114,85,485.8994,491.4592,509.6657,-237.1532,73.5748,-39.9787,987457227
854392460121,85,485.7952,491.7428,509.558,-135.0127,-74.8074,-50.0553,987457227
854392460122,85,485.8546,491.7044,509.6741,-394.1571,14.7881,-124.1688,987457227
854392460129,85,485.8153,491.6779,509.6578,-274.6582,159.3082,-19.0322,987457227
854392460130,85,485.8239,491.7547,509.5997,-232.7711,85.3841,-139.9667,987457227
854392460137,85,485.8243,491.7147,509.6908,-150.1994,189.4966,-11.5795,987457227
