#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85000490248_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:04:57.032 CEST
#QUERYTIME 144 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854504837480,85,456.9354,535.5491,519.5143,-457.8912,-258.0519,-223.4665,858235110
854504837486,85,456.8181,535.3499,519.5704,173.0253,-261.3777,-25.8848,858235033
854504837487,85,457.0694,535.6384,519.46,-260.729,-216.495,-187.7501,858235161
854504837488,85,457.0516,535.6722,519.4208,-146.826,-154.5181,-212.7899,858235161
854504837493,85,457.0631,535.6043,519.5797,-279.5299,-243.8613,-283.1925,858235238
854504837494,85,456.8577,535.4813,519.4811,-580.7597,-435.0715,-92.0591,858235110
854504837495,85,457.1659,535.6398,519.4931,-157.5721,-160.659,-242.0524,858235161
854504837496,85,456.9134,535.5886,519.4932,44.4684,289.712,-304.6422,858235110
854504837501,85,457.1704,535.6942,519.5364,-161.4539,-187.2144,-235.8638,858235238
854504837502,85,457.1041,535.6454,519.2986,-138.0071,-206.3,-215.9022,858235161
854504837503,85,457.0723,535.6464,519.3028,-38.4548,-145.217,-258.1178,858235161
854504837504,85,456.7649,535.3877,519.5809,446.9009,91.1724,-294.7073,858235033
854504853858,85,456.7224,535.4856,519.6003,408.3578,22.8127,-264.3022,858235033
854504853865,85,456.5882,535.3336,519.5596,330.4533,-37.2403,-142.5751,858235033
854504853866,85,457.1522,535.3856,519.7992,-29.4474,-260.1398,-279.1227,858235238
854504853867,85,457.1078,535.5615,519.798,158.4693,-204.2876,-266.8952,858235238
854504853875,85,456.6526,535.4036,519.3365,-55.4271,-235.5385,240.2564,858235110
854504853881,85,456.9286,535.4788,519.7243,338.679,-13.3638,-290.7497,858235033
854505886040,85,456.9357,535.4662,519.5474,-330.8406,-142.9076,-183.0252,858235033
854505886046,85,456.8231,535.3779,519.5215,5.6042,27.4556,-216.9771,858235110
854505886047,85,456.8091,535.4117,519.5475,-28.8892,-430.6947,-137.561,858235033
854505886048,85,456.9507,535.3751,519.6021,-290.9568,-82.2467,-234.9616,858235033
854505886053,85,456.7782,535.4048,519.5012,-306.8182,-359.2901,-60.6124,858235110
854505886054,85,456.7968,535.4675,519.4274,-247.3852,-315.5498,-471.1723,858235110
854505886055,85,456.966,535.5188,519.5449,186.7962,12.8276,-150.2331,858235033
854505886056,85,456.9579,535.3566,519.4838,55.9064,-419.2576,-362.3568,858235110
854505886060,85,456.932,535.5233,519.7647,-54.8117,-208.397,102.8935,858235033
854505886061,85,456.9623,535.6154,519.5425,-71.1111,-241.2595,-200.9251,858235033
854505886062,85,456.8769,535.452,519.5596,303.7491,125.9315,252.4732,858235033
854505886063,85,456.7978,535.36,519.6647,247.8829,-100.0039,-35.8033,858235033
854505886064,85,456.7281,535.4813,519.3666,-130.1457,-370.4233,195.972,858235110
854505886068,85,456.8037,535.5099,519.4062,-333.0898,-533.8019,68.3021,858235110
854505886069,85,456.8396,535.5611,519.5645,-99.4254,117.9227,-157.452,858235033
854505886070,85,456.916,535.5489,519.5383,-153.0341,96.2082,-502.0091,858235033
854505886071,85,457.0434,535.5874,519.5782,-1.1637,-54.6398,-263.2564,858235238
854505886076,85,457.0444,535.6708,519.5776,-152.7209,-271.3744,-232.9261,858235238
854505886077,85,457.0821,535.6877,519.4765,-144.8641,-263.536,-225.3613,858235161
854505886078,85,456.7709,535.4011,519.5763,432.1543,148.6821,-145.4797,858235033
854505886079,85,456.7695,535.4012,519.561,484.463,113.9593,-143.2282,858235033
854505886085,85,456.7153,535.3146,519.5502,306.1413,148.4244,-77.6942,858235033
854505886087,85,456.7013,535.2469,519.6189,277.9747,-3.5825,-57.8088,858235033
854505886088,85,457.0076,535.491,519.6117,-335.0828,51.352,-303.251,858235033
854505886095,85,457.0906,535.4482,519.6524,-195.2002,59.6045,-211.321,858235238
854505902409,85,456.9491,535.5331,519.5634,35.5728,-377.1483,-476.53,858235033
854505902410,85,456.8311,535.5095,519.6208,83.7831,194.9194,-442.8249,858235033
854505902417,85,456.8581,535.4617,519.5569,562.9028,-178.5515,33.8505,858235033
854505902418,85,456.9257,535.4127,519.4425,-216.9283,-455.3394,-344.9585,858235110
854505902419,85,456.831,535.2446,519.3335,-84.5627,-220.2004,118.7891,858235110
854505902425,85,456.9828,535.3986,519.553,-66.6072,-294.8365,-205.6628,858235033
854505902426,85,456.9338,535.4269,519.4419,-254.7296,-292.9064,-224.4258,858235110
854505902427,85,456.8376,535.3276,519.2036,-148.3501,-325.4713,-11.1285,858235110
854505902428,85,456.75,535.4348,519.6943,205.8856,181.1254,-286.642,858235033
854505902433,85,456.8563,535.461,519.5782,440.3106,-391.7262,-62.875,858235033
854505902434,85,456.804,535.4822,519.5249,585.4937,-268.942,-212.3007,858235110
854505902435,85,456.7479,535.1625,519.4468,-178.0843,-153.6522,-47.0488,858235110
854505902437,85,456.6436,535.3412,519.5673,-91.4545,131.5774,85.5708,858235033
854505902441,85,456.6241,535.5521,519.3758,1.686,-124.0546,-186.6944,858235110
854505902442,85,457.0516,535.6729,519.6667,-47.8902,-125.4441,24.093,858235238
854505902443,85,456.8384,535.508,519.4475,20.4863,259.234,208.6305,858235110
854505902449,85,456.9154,535.483,519.7634,-296.1619,-282.1483,-398.7473,858235033
854505902450,85,457.0127,535.4763,519.7592,-90.7776,-312.763,-109.2284,858235033
854505902458,85,457.0567,535.568,519.5458,48.9985,-211.1055,-51.364,858235238
854505902459,85,456.9053,535.3848,519.7717,21.8957,65.9805,-436.8225,858235033
854505902465,85,457.0847,535.3416,519.812,-51.6648,57.8264,-281.3749,858235238
854505902466,85,457.019,535.4954,519.7343,-118.4039,62.6691,-403.0759,858235033
854505902467,85,456.7685,535.3619,519.7505,209.0076,-45.6224,27.2056,858235033
854506934600,85,457.025,535.4887,519.5667,-45.3309,-138.2815,-531.9405,858235033
854506934606,85,456.8225,535.3455,519.4841,-206.7097,-44.4942,-2.1804,858235110
854506934607,85,456.9743,535.4914,519.3491,-143.2179,-181.0045,-55.7267,858235110
854506934608,85,456.8456,535.4423,519.4758,-22.9513,-166.6238,-286.3698,858235110
854506934613,85,456.821,535.4396,519.5497,-64.8569,-415.1461,392.1738,858235033
854506934614,85,456.7821,535.4078,519.5224,-141.6943,-309.6502,-606.3091,858235110
854506934615,85,456.8946,535.4392,519.5374,266.0509,-324.806,75.9674,858235033
854506934616,85,456.8271,535.4197,519.5093,-166.5802,-94.7603,-256.4687,858235110
854506934620,85,456.7854,535.4294,519.3284,-11.2622,-35.8163,6.3375,858235110
854506934621,85,456.8368,535.4226,519.5198,8.2887,-301.5046,-269.1357,858235110
854506934622,85,456.8141,535.4224,519.494,27.9423,-316.5393,-308.6505,858235110
854506934623,85,456.8693,535.4153,519.5534,-50.0158,-153.4447,-210.6328,858235033
854506934624,85,456.8577,535.4156,519.5788,-136.8573,-65.2508,-76.2228,858235033
854506934627,85,456.8647,535.4389,519.3617,191.2008,-11.2199,310.1401,858235110
854506934628,85,456.7852,535.4241,519.4731,-325.8551,-308.5797,332.1565,858235110
854506934629,85,456.8135,535.4553,519.5255,-24.8411,-207.3902,-310.9683,858235110
854506934630,85,456.8473,535.4441,519.4993,-7.8062,-51.6204,-386.026,858235110
854506934631,85,456.8835,535.4068,519.4639,-134.1877,-171.9511,-657.0958,858235110
854506934632,85,456.8908,535.365,519.5143,-87.26,-318.8297,-27.5146,858235110
854506934636,85,456.9446,535.4859,519.7224,159.9651,-36.9379,-128.5431,858235033
854506934637,85,456.8266,535.4652,519.5558,-177.6785,51.7784,-266.8161,858235033
854506934638,85,456.7808,535.4854,519.5107,-236.4931,28.9238,-452.2908,858235110
854506934639,85,456.8968,535.4524,519.4372,-166.9757,-97.8234,-440.1075,858235110
854506934640,85,456.9391,535.4186,519.6326,196.3125,18.7211,-312.963,858235033
854506934643,85,456.9016,535.5571,519.8082,-121.7021,-178.5208,28.9414,858235033
854506934644,85,456.9138,535.5172,519.5231,-239.3157,-310.8985,-132.4746,858235110
854506934645,85,456.8904,535.5322,519.5754,89.9391,96.8928,75.4128,858235033
854506934646,85,456.6543,535.4076,519.4474,223.0515,-166.3258,96.9821,858235110
854506934647,85,456.8497,535.4338,519.5322,306.7807,23.4119,160.9802,858235033
854506934648,85,456.8448,535.4523,519.5675,255.5116,-20.8178,-148.7922,858235033
854506934652,85,456.7746,535.504,519.4537,-264.0284,-472.0266,-66.8525,858235110
854506934653,85,456.7252,535.4387,519.3753,15.8247,-397.0622,-13.5529,858235110
854506934654,85,456.8833,535.465,519.5533,257.5117,358.3222,-164.7721,858235033
854506934655,85,456.9269,535.5385,519.5551,-39.3825,-99.3008,-361.2922,858235033
854506934656,85,456.9031,535.5281,519.6467,14.3398,-148.1729,-44.0022,858235033
854506934659,85,457.0463,535.2796,519.4005,19.4603,-252.3114,-218.1969,858235161
854506934660,85,456.6884,535.4009,519.617,257.3008,-298.8745,-18.5338,858235033
854506934661,85,456.6736,535.4745,519.3781,-92.3821,-438.2332,82.3921,858235110
854506934662,85,456.6665,535.2369,519.5311,97.3765,-258.0554,13.3869,858235110
854506934663,85,456.5976,535.4188,519.4528,-30.5849,-356.9262,-121.4592,858235110
854506934664,85,456.9351,535.518,519.5798,-479.769,-6.7575,-356.3635,858235033
854506934668,85,457.0804,535.5727,519.484,-92.7871,36.0422,-253.5198,858235161
854506934669,85,457.114,535.6506,519.5316,-205.8751,-29.2878,-217.1766,858235238
854506934670,85,457.0537,535.478,519.7284,-220.8754,3.7225,-286.6644,858235238
854506934671,85,457.1841,535.4053,519.7468,-72.5274,38.7557,-214.6604,858235238
854506934672,85,457.1818,535.313,519.7663,54.1017,45.1193,-189.4341,858235238
