#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85001489040_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:26:41.570 CEST
#QUERYTIME 103 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854314046926,85,522.1661,540.5517,506.8558,-207.7033,-326.7393,178.39,752588592
854354941404,85,522.2635,540.5615,506.7581,-443.5496,-191.1898,-155.6273,752588595
854354941414,85,522.228,540.6724,506.7452,-419.0143,-151.5417,-233.3249,752588595
854354957819,85,522.2297,540.7294,506.3165,-352.8725,-515.4196,-122.4185,752588595
854354957827,85,522.4296,540.718,506.5666,-335.5127,-479.2079,34.0303,752588595
854355989961,85,522.2557,540.8888,506.7546,-424.4527,-369.2668,-324.462,752588595
854355989989,85,522.2256,540.5405,506.8812,-394.2473,-218.8645,-133.5965,752588592
854356006387,85,522.1935,540.7202,506.5103,-455.2069,-377.7861,-292.3813,752588595
854356006394,85,522.3264,540.7534,506.5593,-384.8131,-507.6679,157.8004,752588595
854356006395,85,522.2898,540.6285,506.4993,-334.1587,-481.3579,12.5796,752588595
854356006402,85,522.423,540.7406,506.5777,-474.3774,-429.4679,67.7738,752588595
854356006403,85,522.3943,540.6721,506.4985,-415.8015,-504.1262,42.3837,752588595
854356006410,85,522.299,540.6811,506.8499,-658.8917,-466.0925,-226.2884,752588592
854357038563,85,522.0926,540.7,506.9392,-390.2395,-288.0723,-202.925,752588592
854357038564,85,522.1716,540.5108,506.9229,-375.2656,-228.517,-148.9681,752588592
854357038575,85,521.9972,540.7614,506.9593,-370.2774,-298.2738,-183.7002,752588592
854357054961,85,522.1526,540.51,506.7037,-477.7149,-479.9832,23.0651,752588595
854357054963,85,522.1428,540.7318,506.5398,-611.3752,-324.2,-114.7087,752588595
854357054970,85,522.0898,540.6554,506.4156,-365.3365,-486.4633,-94.4138,752588595
854357054971,85,522.0953,540.6264,506.3625,-359.9424,-584.2574,-125.3339,752588595
854357054977,85,522.1218,540.6329,506.3704,-406.2323,-421.6233,-139.8848,752588595
854357054978,85,522.1406,540.6807,506.472,-318.755,-485.4678,-110.0163,752588595
854357054979,85,522.092,540.5889,506.4688,-320.1761,-491.0194,-154.2408,752588595
854357054985,85,522.3627,540.6783,506.918,-642.2964,-504.3424,-172.5953,752588592
854357054986,85,522.3148,540.726,506.4585,-311.5412,-416.071,-68.0773,752588595
854357054987,85,522.1697,540.593,506.3171,-384.4428,-518.695,-158.4922,752588595
854358087130,85,522.5452,540.8878,506.6815,-543.8409,-351.8563,-80.0468,752588594
854358087148,85,522.1713,540.5306,506.9814,-400.8416,-262.2918,-186.5515,752588592
