#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85003217741_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:52:42.746 CEST
#QUERYTIME 100 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854393525755,85,523.4747,488.7197,511.9449,-474.4705,-299.0982,-103.1629,589619456
854393525756,85,523.5136,488.7064,511.8989,-389.8315,-340.4637,-218.1264,589619456
854393525757,85,523.6354,488.6044,512.0292,-202.4938,-365.7791,84.3628,589619456
854393525762,85,523.5291,488.6957,512.006,-474.0724,-190.4463,25.099,589619456
854393525763,85,523.571,488.7695,511.967,-350.5522,-359.5791,-80.4353,589619456
854393525764,85,523.5201,488.5375,511.9682,-407.7631,-194.7307,48.2621,589619456
854394557952,85,523.5558,488.6681,512.0198,-544.875,-410.261,91.3459,589619456
854394557960,85,523.7101,488.5129,511.8773,-433.4033,-245.2067,11.2499,589619456
854394574324,85,523.7816,488.5868,511.9073,-270.3094,-432.3346,-144.5199,589619456
854394574329,85,523.5062,488.6591,512.0223,-529.9395,-349.2046,-13.3109,589619456
854394574330,85,523.4689,488.6933,511.9514,-213.9588,-407.4804,-88.772,589619456
854394574332,85,523.5768,488.6145,511.8818,-198.2763,-548.7113,122.5192,589619456
854394574337,85,523.528,488.7474,511.9341,-336.664,-457.9336,-122.0539,589619456
854394574338,85,523.5113,488.7465,511.9352,-330.089,-501.6581,-63.7704,589619456
854394574339,85,523.546,488.6159,511.9334,-302.7439,-623.8243,-99.2797,589619456
854394574340,85,523.5068,488.7411,512.0184,-361.1349,-413.9078,-93.0453,589619456
854394574342,85,523.5975,488.5398,511.9929,-212.3925,-519.3676,-5.8159,589619456
854394574345,85,523.5495,488.6741,512.0601,-342.0827,-284.774,110.9141,589619456
854394574346,85,523.5386,488.7961,512.022,-359.5553,-262.9847,-77.5722,589619456
854394574347,85,523.5333,488.7974,511.9557,-382.004,-324.0136,-81.9204,589619456
854394574348,85,523.5304,488.5331,511.961,-378.385,-205.4088,100.8614,589619456
854395606520,85,523.4636,488.6043,512.0367,-363.7724,-484.8273,20.9601,589619456
854395606528,85,523.5031,488.6015,512.0228,-321.6934,-513.5599,1.5086,589619456
854395606536,85,523.7471,488.4622,511.824,-408.4857,-262.1068,8.0553,589619456
854395622889,85,523.7098,488.6291,511.906,-397.293,-390.0317,154.0656,589619456
854395622890,85,523.5593,488.6234,512.0631,-499.0984,-338.539,45.9217,589619456
854395622891,85,523.5443,488.693,511.9582,-161.204,-540.5158,74.6064,589619456
854395622897,85,523.5917,488.6577,511.9179,-194.4863,-525.455,-75.9072,589619456
854395622898,85,523.4271,488.7913,511.8808,-216.0153,-446.1113,-59.1604,589620991
854395622899,85,523.6055,488.5972,511.9588,-444.3562,-384.3841,-18.112,589619456
854395622900,85,523.6097,488.5914,511.8273,-300.7673,-376.0179,-174.9622,589619456
854395622905,85,523.6552,488.6694,511.9052,-297.4552,-264.3728,-7.3178,589619456
854395622906,85,523.5659,488.6377,511.8872,-442.3053,-301.7814,-84.4803,589619456
854395622907,85,523.6469,488.593,511.862,-353.2835,-396.997,-141.4872,589619456
854395622908,85,523.6253,488.5614,511.9185,-313.547,-299.5917,-67.5673,589619456
854395622909,85,523.6389,488.5895,511.8569,-467.3968,-450.7755,-39.3969,589619456
854395622913,85,523.4921,488.581,512.024,-310.0704,-391.8472,-128.5128,589619456
854395622915,85,523.6244,488.5276,511.8445,-335.9645,-465.2221,-138.4045,589619456
854395622916,85,523.5884,488.6352,511.9508,-258.7327,-399.4874,-177.9296,589619456
854395622917,85,523.5928,488.5762,511.9094,-225.042,-377.398,-3.7924,589619456
854395622921,85,523.5275,488.6655,512.0972,-386.5502,-419.2061,44.9118,589619456
854395622922,85,523.4916,488.7595,511.9225,-330.4979,-430.0552,-88.4182,589619456
854395622923,85,523.4858,488.7029,511.9286,-254.9817,-479.7217,-62.6999,589619456
854395622924,85,523.4893,488.748,511.9608,-383.0403,-380.6062,-59.6542,589619456
854395622925,85,523.5581,488.5011,512.0123,-351.6996,-227.1366,-2.2292,589619456
854395622926,85,523.61,488.6394,512.0856,-333.8272,-316.0076,-76.2521,589619456
854396655096,85,523.5352,488.5825,512.0369,-324.1176,-387.6174,-61.365,589619456
854396655104,85,523.4988,488.6511,512.0428,-364.7256,-494.5915,111.575,589619456
854396655112,85,523.7507,488.4505,511.7866,-417.8962,-276.0361,-9.4493,589619456
854396671465,85,523.4324,488.6727,512.0474,-285.2374,-439.7191,-151.7822,589620991
854396671466,85,523.4903,488.6029,511.8812,-266.3037,-309.1804,-114.6971,589619456
854396671467,85,523.5811,488.6598,511.9101,-203.8566,-284.5137,51.0086,589619456
854396671468,85,523.5872,488.5839,512.0333,-295.0838,-491.8647,-238.2902,589619456
854396671473,85,523.5626,488.5766,511.9858,-252.4236,-288.5408,-233.4095,589619456
854396671474,85,523.544,488.6515,511.9463,-435.7511,-446.8158,-73.4773,589619456
854396671475,85,523.5714,488.684,511.9256,-218.1084,-398.5087,-61.0219,589619456
854396671476,85,523.5634,488.6603,511.8869,-273.8921,-593.0042,-128.7509,589619456
854396671477,85,523.5757,488.5588,511.8,-387.058,-444.3728,-144.4158,589619456
854396671481,85,523.5511,488.5973,511.9486,-363.3382,-564.8477,62.554,589619456
854396671482,85,523.544,488.7027,511.9483,-379.9756,-343.8798,-45.3639,589619456
854396671483,85,523.5249,488.6309,511.9427,-271.7379,-394.0033,16.099,589619456
854396671484,85,523.5339,488.6667,511.9237,-396.5751,-340.5638,-42.042,589619456
854396671485,85,523.6819,488.6335,511.8772,-430.7055,-430.424,-105.0228,589619456
854396671489,85,523.583,488.7264,511.9959,-294.8188,-485.997,-215.0575,589619456
854396671490,85,523.6805,488.5512,511.8904,-380.3525,-342.6303,-36.5606,589619456
854396671491,85,523.5618,488.6783,511.9231,-481.4774,-227.8127,-77.8532,589619456
854396671492,85,523.6543,488.5846,511.8845,-400.3319,-440.7599,-35.2178,589619456
854396671493,85,523.6346,488.5859,511.8287,-434.6857,-402.6643,-44.6377,589619456
854396671497,85,523.5093,488.7582,512.0421,-370.8339,-343.4623,106.2538,589619456
854396671498,85,523.6028,488.6409,511.9102,-406.5074,-375.2641,65.354,589619456
854396671499,85,523.6044,488.6456,511.9294,-378.7965,-355.3502,-20.5016,589619456
854396671500,85,523.6023,488.6051,511.911,-292.966,-162.6479,8.0339,589619456
854396671501,85,523.5591,488.8519,511.9554,-357.0744,-444.6682,-141.6752,589619456
854396671502,85,523.5507,488.5549,511.9868,-121.7708,-469.6664,-53.7069,589619456
854396671507,85,523.5931,488.6854,512.0075,-213.0624,-386.187,81.5865,589619456
854396671508,85,523.5344,488.6216,511.9796,-193.4521,-194.9143,46.1838,589619456
854397703664,85,523.6531,488.76,512.0114,-341.2715,-311.3414,51.8063,589619456
854397703672,85,523.5427,488.5781,512.0117,-267.3533,-516.3576,59.3345,589619456
854397703680,85,523.4833,488.692,511.9791,-315.7119,-461.2914,117.1695,589619456
854397720034,85,523.6873,488.6528,512.0088,-353.3,-567.3411,-103.0486,589619456
854397720042,85,523.58,488.5674,511.9135,-386.8693,-277.3645,-96.2294,589619456
854397720043,85,523.5879,488.5637,511.8322,-295.5526,-334.7457,46.6285,589619456
854397720049,85,523.5758,488.5899,511.958,-174.6733,-440.834,-2.3723,589619456
854397720050,85,523.6069,488.6138,511.9164,-288.2987,-418.6143,-55.1962,589619456
854397720051,85,523.5698,488.5912,511.8927,-279.0738,-363.2173,26.9363,589619456
854397720052,85,523.5769,488.6293,511.9097,-389.4176,-488.8884,93.3383,589619456
854397720057,85,523.5235,488.6253,511.9793,-284.2302,-312.786,-24.4849,589619456
854397720058,85,523.5873,488.6204,511.926,-427.2665,-426.4641,-27.027,589619456
854397720059,85,523.5825,488.611,511.916,-299.4406,-383.3772,-82.0548,589619456
854397720060,85,523.5209,488.6203,511.9556,-388.5076,-321.361,-15.3271,589619456
854397720061,85,523.5808,488.6427,511.9396,-304.3671,-177.0452,-56.0913,589619456
854397720065,85,523.6053,488.6364,511.8596,-385.5125,-370.4231,-170.5355,589619456
854397720066,85,523.5792,488.6053,511.9054,-340.2851,-370.295,-37.1013,589619456
854397720067,85,523.5711,488.5786,511.9015,-297.702,-385.1733,24.6768,589619456
854397720068,85,523.5779,488.6399,511.9184,-299.7332,-380.433,-32.7966,589619456
854397720069,85,523.5935,488.5798,511.9532,-304.1599,-218.2548,-170.7093,589619456
854397720074,85,523.5631,488.617,511.9891,-339.3826,-398.815,-121.4191,589619456
854397720075,85,523.5428,488.5984,511.9544,-381.688,-292.2088,-59.7022,589619456
854397720076,85,523.5712,488.5934,511.925,-412.5381,-450.5189,-112.1653,589619456
854397720077,85,523.6134,488.6277,511.901,-271.0382,-371.1552,73.0801,589619456
854397720084,85,523.5333,488.6994,511.8825,-212.1587,-212.5804,-88.5154,589619456
854397720085,85,523.4906,488.8052,511.8883,-261.6318,-394.6274,-25.015,589619456
854398768618,85,523.5923,488.5446,511.8786,-475.5562,-401.7245,5.4219,589619456
