#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85007115281_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:40:21.160 CEST
#QUERYTIME 77 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
853789447201,85,502.0793,471.4124,450.7946,-193.0822,-50.6904,266.187,483952227
853789447217,85,502.1038,471.3796,450.7885,-168.2002,9.2636,236.4524,483952227
853789447225,85,502.0768,471.3573,450.8134,-165.9663,-112.9417,409.3766,483952227
853790479416,85,502.0499,471.2733,450.7508,-200.2644,-32.9711,421.798,483952227
853790479424,85,502.1147,471.3506,450.7673,-173.2672,54.8893,354.9271,483952227
853790479431,85,501.9974,471.3422,450.7662,-139.7888,-12.9855,395.819,483952227
853790479432,85,502.1216,471.3626,450.7739,-217.3903,11.8478,310.869,483952227
853790479439,85,502.1217,471.3246,450.6605,-206.8621,39.6452,316.88,483952227
853790495761,85,501.9776,471.3747,450.6133,6.8767,-74.2325,474.0201,483952227
853790495769,85,502.0155,471.3419,450.6659,-8.8957,-82.8862,467.4298,483952227
853790495777,85,502.1641,471.2767,450.8984,-238.9346,10.7213,321.6478,483952227
853790495785,85,502.086,471.3363,450.8326,-213.4123,23.8546,349.8405,483952227
853790495793,85,502.115,471.3551,450.7547,-145.0787,-29.1061,342.4062,483952227
853790495801,85,502.1436,471.3573,450.7933,-156.8951,59.5222,325.891,483952227
853791527984,85,502.1178,471.3426,450.7701,-83.5829,27.5024,355.0137,483952227
853791527992,85,502.121,471.3282,450.7915,-145.7453,44.636,344.6795,483952227
853791527999,85,502.079,471.3261,450.8342,-161.2772,-47.3942,261.6989,483952227
853791528000,85,502.1101,471.3242,450.8004,-164.1384,28.4888,322.3591,483952227
853791528007,85,502.1132,471.354,450.7728,-240.3696,-8.6299,364.581,483952227
853791528008,85,502.1079,471.3279,450.765,-78.43,54.1781,462.1805,483952227
853791528015,85,502.2442,471.2148,450.7995,-131.8286,12.6022,363.366,483952227
853791544337,85,502.017,471.2988,450.5994,8.0998,-57.5299,470.448,483952227
853791544353,85,502.0222,471.3494,450.7395,-190.6612,12.5504,223.4888,483952227
853791544361,85,502.157,471.2919,450.7962,-194.2095,1.9198,419.6047,483952227
853791544369,85,502.099,471.3864,450.8081,-140.9036,4.1354,308.4205,483952227
853791544377,85,502.106,471.3154,450.8064,-119.6143,-37.4692,435.6794,483952227
853792576543,85,501.929,471.3225,450.6513,-232.314,104.6387,408.1918,483952236
853792576544,85,502.1183,471.2999,450.7639,-213.6544,166.6786,430.9417,483952227
853792576552,85,502.0721,471.3983,450.855,-78.0533,-11.4814,432.8737,483952227
853792576560,85,502.081,471.3744,450.7528,-129.2605,18.1247,358.7562,483952227
853792576568,85,502.1042,471.3427,450.7789,-143.8519,-36.077,377.1324,483952227
853792576576,85,502.1341,471.3893,450.7828,-177.8777,-1.7617,383.5368,483952227
853792576583,85,502.0828,471.2916,450.776,-107.9079,35.1895,243.9219,483952227
853792576584,85,502.1194,471.3428,450.7633,-57.9054,-67.6412,299.6775,483952227
853792592913,85,502.0504,471.2652,450.5986,-24.0465,-43.9492,488.752,483952227
853792592921,85,502.2424,471.2295,450.8113,-148.4571,65.1212,448.6863,483952227
853792592929,85,501.9972,471.2977,450.8293,-166.4601,-46.4691,385.0717,483952227
853792592937,85,502.2042,471.2787,450.7775,-165.5733,5.5918,296.3167,483952227
853792592945,85,502.1644,471.3173,450.7525,-195.7104,62.5236,288.6887,483952227
853793625119,85,501.9675,471.2594,450.5938,-246.6369,138.9378,457.9362,483952227
853793625128,85,502.0583,471.4183,450.8633,-78.4319,44.5013,461.7363,483952227
853793625136,85,502.0619,471.3732,450.7711,-181.8144,16.0035,376.5989,483952227
853793625144,85,502.1096,471.3516,450.7923,-132.9952,-34.8236,389.2465,483952227
853793625152,85,502.1155,471.336,450.721,-160.4889,3.306,363.41,483952227
853793625159,85,502.108,471.3375,450.8171,-121.1036,135.6602,475.541,483952227
853793625166,85,501.9861,471.2354,450.5497,-89.1478,-23.5526,326.7466,483952227
853793625174,85,502.037,471.4185,450.7591,-101.3902,-20.7053,183.3585,483952227
853794673704,85,502.0075,471.4382,450.6538,-195.3738,-6.1688,411.7997,483952227
853794673712,85,502.022,471.394,450.7178,-146.4276,-57.2573,488.5275,483952227
853795722295,85,502.0639,471.4848,450.671,-149.0737,25.3469,439.4246,483952227
853796770894,85,502.1384,471.2785,450.9033,-234.4936,93.0317,117.0965,483952227
853797819470,85,502.1291,471.2912,450.8449,-218.7028,80.7221,89.0563,483952227
#OK
