#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85002589161_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:44:35.909 CEST
#QUERYTIME 84 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854103216779,85,469.7811,525.4385,476.8479,-329.2103,-203.6396,217.1845,215694649
854103216780,85,469.7736,525.3856,476.7274,-329.0047,-317.7238,213.4666,215694644
854103216787,85,469.7412,525.4858,476.8694,-242.8577,-188.7863,267.3107,215694649
854103216788,85,469.6178,525.4825,476.9627,-482.4428,-445.3341,-72.7276,215694648
854104265357,85,469.7504,525.5801,476.9834,-363.9463,-401.7307,-19.0761,215694649
854104265358,85,469.6506,525.5222,476.9474,-585.5226,-511.783,49.6512,215694648
854104265363,85,469.6583,525.593,476.9821,-434.1282,-469.2991,80.365,215694648
854104265364,85,469.6934,525.4972,476.8193,-310.2375,-554.2813,-82.7162,215694648
854104265365,85,469.6205,525.5759,476.8926,-422.6736,-390.3223,-77.1561,215694648
854104265366,85,469.8042,525.5845,476.8732,-460.6855,-511.5648,227.4493,215694649
854104265370,85,469.7245,525.4836,476.96,-269.1809,-199.2437,-135.7312,215694648
854104265371,85,469.6947,525.6558,476.8679,-517.3442,-247.6331,-1.5764,215694648
