#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85002996654_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:50:01.494 CEST
#QUERYTIME 46 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854012958333,85,534.8862,511.3687,461.5727,-115.8481,-55.5533,-399.9062,321310976
854012958334,85,534.8355,511.3525,461.5424,-143.8626,-91.6173,-474.6179,321310976
854051755628,85,534.9072,511.3874,461.545,-230.7258,-155.3009,-563.7732,321310976
854051755630,85,534.9248,511.455,461.652,-70.5893,-193.85,-288.6392,321310976
854051755637,85,534.9895,511.436,461.6566,-244.2094,-204.9866,-304.5916,321310976
854051755638,85,534.954,511.3379,461.707,-225.0585,-209.7208,-349.897,321310976
854051755639,85,534.9468,511.3884,461.615,-106.9726,42.3589,-371.4871,321310976
854051755644,85,535.0222,511.474,461.7292,-240.156,-278.4084,-391.7877,321310976
854051755645,85,534.8377,511.3369,461.6467,-171.9946,-72.467,-465.0471,321310976
854051755646,85,534.9052,511.3993,461.6684,-91.1284,-42.2267,-535.8859,321310976
854051755652,85,534.9918,511.5064,461.6886,-297.7202,-173.9177,-127.2132,321310976
854051755653,85,535.0213,511.5019,461.7306,-288.8939,-287.9735,-392.0385,321310976
854051755654,85,534.903,511.4194,461.6239,-158.043,-17.7952,-549.3714,321310976
