#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85004441809_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 17:08:04.011 CEST
#QUERYTIME 70 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854455472480,85,456.195,513.6612,510.1418,-247.8905,-178.8289,-312.9665,858216800
854455472488,85,456.256,513.5444,509.9641,-45.551,-273.9862,-236.3612,858216800
854455472496,85,456.4323,513.415,510.1448,-201.9055,-195.3928,-327.8341,858216800
854455488866,85,456.2141,513.633,510.02,-142.5526,-311.6095,-122.3204,858216800
854455488867,85,456.2283,513.6553,510.048,-71.3964,-223.5772,-126.1993,858216800
854455488873,85,456.2337,513.6008,510.002,-60.9778,-347.5873,-361.23,858216800
854455488874,85,456.2178,513.6035,510.0276,24.3588,-496.0411,-397.3545,858216800
854455488882,85,456.3209,513.5058,510.0385,-166.7532,-204.2379,-324.287,858216800
854456521047,85,456.2174,513.4542,510.0345,-40.385,-128.32,-317.5105,858216800
854456521048,85,456.2431,513.509,510.0207,-229.5386,-177.1017,-459.6976,858216800
854456521055,85,456.2042,513.6621,510.0753,-300.0785,-307.3984,-536.9002,858216800
854456521063,85,456.478,513.433,510.1091,-198.5375,-190.441,-349.7695,858216800
854456521072,85,456.2056,513.6014,510.0312,179.9644,-252.2713,-360.2321,858216800
854456537425,85,456.2706,513.4981,510.0262,-173.0275,-417.6516,-468.6077,858216800
854456537433,85,456.1933,513.645,510.1093,-149.2739,-337.28,-342.0637,858216800
854456537434,85,456.2484,513.5405,510.0864,-171.0551,-393.531,-442.6053,858216800
854456537441,85,456.1856,513.6371,510.0359,-117.282,-265.2512,-287.7212,858216800
854456537442,85,456.2046,513.6464,510.0438,-162.6526,-234.2213,-382.2466,858216800
854456537443,85,456.2651,513.6095,510.0437,-43.6415,-288.1649,-477.2303,858216800
854456537449,85,456.2286,513.5871,509.9913,-58.6379,-329.3251,-383.4413,858216800
854456537450,85,456.2245,513.6221,510.0623,-56.9692,-358.5836,-311.2589,858216800
854456537452,85,456.211,513.5938,510.0284,-333.228,-422.5133,-183.7771,858216800
854456537457,85,456.1843,513.5031,510.0091,-65.0739,-265.8636,-360.2615,858216800
854456537458,85,456.2153,513.6296,510.0238,-229.2732,-356.8255,-365.4523,858216800
854456537459,85,456.2275,513.6213,510.0275,-373.7061,-85.3909,-427.4903,858216800
854457569624,85,456.136,513.5217,510.035,-47.1715,-225.082,-273.1334,858216800
854457569631,85,456.194,513.4783,509.977,-95.7804,-277.1897,-234.8714,858216800
854457569632,85,456.2652,513.5215,510.0858,-216.4484,-299.6008,-387.4697,858216800
854457569639,85,456.1107,513.666,510.0113,-267.0234,-265.7087,-394.2715,858216800
854457569640,85,456.3165,513.4777,510.0797,-111.167,-211.3692,-422.2739,858216800
854457569648,85,456.213,513.6578,510.0667,-179.1911,-153.5778,-535.0122,858216800
854457569656,85,456.1611,513.6472,510.0549,-123.9381,-60.8194,-373.3321,858216800
854457586001,85,456.207,513.6251,510.0615,111.1917,-188.4778,-308.951,858216800
854457586009,85,456.1967,513.5992,510.0459,-60.3025,-262.3367,-385.3477,858216800
854457586010,85,456.2611,513.5358,510.0132,-262.2135,-130.6491,-320.0455,858216800
854457586011,85,456.1856,513.6394,510.0374,52.1614,-520.3196,-416.666,858216800
854457586017,85,456.2245,513.5986,510.0451,-121.873,-204.6425,-362.8208,858216800
854457586018,85,456.2328,513.6144,510.031,-144.1281,-269.8112,-392.073,858216800
854457586019,85,456.2325,513.6249,510.0684,-181.336,-399.5436,-432.7119,858216800
854457586025,85,456.2594,513.5714,510.0426,-197.5509,-171.4135,-301.3771,858216800
854457586026,85,456.2322,513.6155,510.0479,-193.9264,-277.4617,-369.7899,858216800
854457586027,85,456.2479,513.6063,510.0534,-78.5568,-281.9794,-337.8181,858216800
854457586033,85,456.2483,513.6071,510.0263,-50.7315,-540.3601,-385.5576,858216800
854457586034,85,456.2367,513.629,510.0403,-254.791,-310.1162,-290.5105,858216800
854457586035,85,456.2554,513.63,510.0854,-143.8665,-313.4684,-361.9812,858216800
854458618200,85,456.1742,513.504,509.956,-143.9926,-240.6092,-229.8449,858216800
854458618207,85,456.3039,513.5867,510.0561,26.455,-377.898,-379.9089,858216800
854458618208,85,456.1991,513.6629,510.0033,-194.1769,-270.9323,-429.9237,858216800
854458618216,85,456.2295,513.6044,510.0296,-43.7691,-278.2357,-326.8135,858216800
854458618224,85,456.2234,513.6367,510.0314,-162.0095,-280.0047,-338.0905,858216800
854458618232,85,456.2515,513.7156,510.0603,-41.2866,-278.5122,-373.1482,858216811
854458634577,85,456.3687,513.4865,510.0767,-212.5807,-278.0323,-341.8366,858216800
854458634585,85,456.2588,513.6191,510.0589,-185.3216,-273.19,-258.5646,858216800
854458634586,85,456.34,513.4566,510.0396,-171.821,-197.5032,-358.5308,858216800
854458634587,85,456.184,513.6536,509.9846,-166.8626,-356.8396,-366.2609,858216800
854458634593,85,456.2465,513.5627,509.9633,-124.0278,-171.7215,-302.886,858216800
854458634594,85,456.2173,513.6246,510.03,-344.0402,-326.6654,-387.303,858216800
854458634595,85,456.2207,513.6176,510.0579,-130.4468,-344.5545,-404.0424,858216800
854458634601,85,456.2388,513.4711,510.0611,-119.6473,-198.416,-430.6112,858216800
854458634602,85,456.2538,513.6487,510.0323,-111.1081,-151.5325,-360.2036,858216800
854458634603,85,456.2545,513.6107,510.0929,-99.5193,-366.6752,-382.8452,858216800
854458634604,85,456.2136,513.5895,510.0452,-308.8541,-281.7705,-154.0868,858216800
854458634609,85,456.2415,513.5179,510.0551,-56.6592,-327.1009,-369.5615,858216800
854458634610,85,456.1947,513.6432,510.0368,-62.0517,-357.5447,-388.3914,858216800
854459666776,85,456.1978,513.5905,510.0898,15.7817,-214.6421,-551.821,858216800
854459666784,85,456.2057,513.612,510.0203,-277.3663,-375.5066,-381.716,858216800
854459666792,85,456.2488,513.6475,510.0614,-95.3118,-310.7019,-320.4605,858216800
854459666800,85,456.1795,513.6248,510.0218,-102.3689,-270.4977,-348.0649,858216800
854459683153,85,456.393,513.4451,510.1106,-125.5977,-346.3029,-327.6592,858216800
854459683161,85,456.1914,513.6562,510.0217,-140.6997,-351.6812,-302.857,858216800
854459683169,85,456.1974,513.6351,510.0318,-172.8348,-186.7444,-425.6261,858216800
854459683170,85,456.2834,513.5819,510.0433,-239.4313,-161.0485,-359.7736,858216800
854459683171,85,456.2123,513.5901,510.0245,-80.0413,-236.8615,-436.1815,858216800
854459683177,85,456.2236,513.6357,510.0378,-274.232,-217.196,-353.4149,858216800
854459683179,85,456.2156,513.6243,510.0348,-134.2,-414.2119,-351.2582,858216800
854459683185,85,456.2062,513.6088,510.067,-44.1786,-231.7193,-426.1019,858216800
854459683186,85,456.2859,513.6302,510.1123,-176.3684,-378.8513,-360.9634,858216800
854459683187,85,456.1551,513.5868,509.9998,-1.6699,-274.0892,-437.1944,858216800
854460715368,85,456.279,513.4343,509.9841,-126.7391,-293.8615,-378.8159,858216800
854460731737,85,456.2092,513.5087,509.9366,-105.5778,-205.1988,-351.4018,858216800
854460731745,85,456.2204,513.6235,510.0437,-122.952,-194.8179,-421.8472,858216800
854460731746,85,456.3509,513.6035,510.1456,-90.55,-272.3298,-387.2722,858216800
854460731753,85,456.1951,513.6573,509.9951,-85.4158,-306.9259,-417.4315,858216800
854460731754,85,456.22,513.6376,510.048,-175.7602,-457.9738,-482.706,858216800
854460731755,85,456.1851,513.6345,510.03,-187.7207,-181.1972,-560.8547,858216800
854460731762,85,456.242,513.5581,510.0424,-247.0717,-309.8858,-333.9201,858216800
854460731763,85,456.2356,513.6611,510.0699,-171.317,-415.9418,-588.4689,858216800
854461780338,85,456.2298,513.4765,509.9316,-209.605,-240.1869,-450.316,858216800
#OK
