#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85002085556_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:37:09.981 CEST
#QUERYTIME 81 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854260471505,85,541.4276,516.7048,495.3888,-160.6831,-115.5674,-27.6261,321341588
854260471506,85,541.5485,516.7431,495.411,-227.1044,-121.0338,-56.7989,321341588
854261520082,85,541.3751,516.8076,495.5847,26.9678,-150.0544,-125.6753,321341588
854304478936,85,541.3738,516.7219,495.4483,-274.4426,-157.2255,-184.1968,321341588
854304478943,85,541.282,516.7917,495.5314,-266.3245,-363.4952,-183.8905,321341588
854304478944,85,541.4568,516.6778,495.538,-194.4783,-139.8049,-325.27,321341588
854304495307,85,541.3525,516.7554,495.5252,-92.5593,-383.3148,-163.2931,321341588
854304495308,85,541.3701,516.7446,495.5256,-221.8379,-439.4793,-243.9085,321341588
854304495313,85,541.3964,516.7065,495.5674,-219.7516,-293.3013,-332.8478,321341588
854304495314,85,541.379,516.7394,495.5201,-389.4074,-243.3725,-248.5858,321341588
854304495315,85,541.3895,516.8043,495.5999,-264.8309,-216.4462,-337.0231,321341588
854304495316,85,541.3918,516.8435,495.5036,-313.9506,-264.109,-341.8158,321341588
854304495317,85,541.432,516.5876,495.7465,-217.9847,-176.0328,-135.3304,321341589
854304495321,85,541.3855,516.741,495.5717,-175.7989,-275.2764,-301.0445,321341588
854304495322,85,541.382,516.7639,495.5278,-368.592,-87.5075,-225.6909,321341588
854304495323,85,541.375,516.6835,495.4825,-348.7834,-300.924,-194.1264,321341588
854304511697,85,541.3169,516.6528,495.3535,-129.4505,-69.4526,-184.0758,321341588
854304511705,85,541.3098,516.8575,495.5084,-0.9724,-151.7505,-272.0128,321341588
854305527511,85,541.5405,516.7339,495.5426,-253.8019,-355.1918,-291.2417,321341588
854305527512,85,541.4062,516.7214,495.5585,-285.9979,-203.6224,-196.6863,321341588
854305527519,85,541.3602,516.6774,495.4544,-195.1896,-206.5248,-219.16,321341588
854305527520,85,541.3604,516.7783,495.5713,-193.0847,-234.3907,-284.0474,321341588
854305527527,85,541.4579,516.8711,495.4964,-159.0119,-310.5558,-170.4953,321341588
854305527536,85,541.4465,516.7512,495.5336,-369.6621,-270.1812,-177.3452,321341588
854305543881,85,541.3288,516.7205,495.5992,-352.911,-165.3433,-221.1991,321341588
854305543882,85,541.4539,516.7354,495.5816,-335.6471,-314.0695,-316.7205,321341588
854305543883,85,541.3944,516.7659,495.5552,-279.7839,-253.6487,-236.3164,321341588
854305543884,85,541.3623,516.7178,495.4955,-137.9321,-306.1418,-200.4118,321341588
854305543885,85,541.4235,516.7922,495.6685,-333.5415,-197.9381,-268.8118,321341588
854305543886,85,541.4503,516.6093,495.435,-156.9247,-199.5092,-241.6745,321341588
854305543889,85,541.3652,516.7571,495.5571,-310.8284,-203.2424,-323.8714,321341588
854305543890,85,541.3616,516.7923,495.5558,-266.635,-328.9159,-196.1081,321341588
854305543891,85,541.3893,516.7721,495.5394,-178.7487,-285.425,-341.1667,321341588
854305543892,85,541.3842,516.7789,495.529,-248.4669,-255.4828,-371.2133,321341588
854305543893,85,541.4111,516.8126,495.6637,-270.8194,-211.8281,-254.3185,321341588
854305543894,85,541.4665,516.7927,495.7812,-196.9447,-275.1475,-185.3889,321341588
854305543895,85,541.4479,516.7113,495.6172,-226.3056,-144.6594,-64.2395,321341588
854305543896,85,541.3483,516.8328,495.4469,-248.9265,-441.433,-259.783,321341588
854305543897,85,541.3743,516.7701,495.5663,-275.0611,-303.143,-255.8547,321341588
854305543898,85,541.3726,516.7518,495.5604,-226.332,-278.3025,-207.041,321341588
854305543899,85,541.3758,516.7633,495.491,-278.9812,-402.2244,-223.9377,321341588
854305543900,85,541.3978,516.7797,495.7048,-139.2821,-303.6913,-144.1992,321341588
854305543905,85,541.2095,516.7524,495.6214,-168.3265,-187.7854,-353.9839,321341588
854305543913,85,541.5174,516.7528,495.5153,-252.0844,-269.2104,-185.0842,321341588
854305543914,85,541.4485,516.7795,495.4359,-162.9881,-137.1822,-348.5121,321341588
854305543922,85,541.4798,516.7469,495.6006,-54.3901,-294.2254,-379.6006,321341588
854305560281,85,541.484,516.8074,495.6238,-287.7328,-51.8644,-296.9665,321341588
854305560289,85,541.3694,516.6986,495.6844,-193.9586,-17.867,-307.3472,321341588
854305560297,85,541.3363,516.7644,495.8877,-118.3259,-75.6527,-303.3061,321341588
854306576080,85,541.5031,516.7526,495.5106,-218.6039,-296.0471,-145.3215,321341588
854306576087,85,541.3539,516.8048,495.6325,-193.7406,-119.4506,-253.0238,321341588
854306576088,85,541.3841,516.722,495.5031,-255.8573,-286.3815,-230.7793,321341588
854306576095,85,541.4824,516.6989,495.4702,-251.4132,-134.2788,-95.4465,321341588
854306576096,85,541.3346,516.7274,495.4926,-128.421,-253.8098,-302.657,321341588
854306576103,85,541.3901,516.8057,495.3803,-136.5178,-337.4034,-229.1991,321341588
854306576104,85,541.4212,516.7707,495.4713,-101.4047,-379.1921,-155.1715,321341588
854306576111,85,541.3826,516.7504,495.3931,-40.97,-165.0324,-189.3819,321341588
854306576112,85,541.6193,516.8203,495.4371,-158.9735,-225.4533,-245.6814,321341588
854306592457,85,541.3846,516.7737,495.5438,-346.5432,-159.8555,-299.7661,321341588
854306592458,85,541.3857,516.7728,495.5118,-251.9935,-148.6986,-289.2446,321341588
854306592459,85,541.3388,516.7364,495.5398,-177.3661,-289.0864,-264.5323,321341588
854306592460,85,541.3732,516.7537,495.557,-313.2596,-169.9245,-335.2254,321341588
854306592461,85,541.4019,516.6215,495.6814,-217.9292,-237.582,-180.9249,321341588
854306592462,85,541.3936,516.7017,495.5853,-151.123,-230.9023,-226.551,321341588
854306592463,85,541.3308,516.6682,495.4128,-151.0714,-252.6937,-279.6875,321341588
854306592465,85,541.3712,516.7655,495.5323,-293.8242,-261.5591,-296.858,321341588
854306592466,85,541.374,516.7529,495.5027,-281.4707,-187.9684,-223.7386,321341588
854306592467,85,541.3817,516.7369,495.5505,-175.8413,-303.4288,-167.4873,321341588
854306592468,85,541.4067,516.7747,495.5224,-204.9396,-355.7819,-217.7445,321341588
854306592469,85,541.408,516.7147,495.585,-365.5276,-328.1014,-270.2859,321341588
854306592470,85,541.4474,516.8741,495.5919,-243.5333,-250.0073,-123.0759,321341588
