#OK
#SQL= select p.* from MDR1..FOFParticles f, MDR1..particles p where f.fofParticleId like '85001851057_%' and f.particleId = p.particleId order by f.fofParticleId asc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 2400 sec
#DATE 2013-10-08 16:33:19.201 CEST
#QUERYTIME 130 millisec
#COLUMN 1 name=particleId JDBC_TYPE=-5 JDBC_TYPENAME=bigint
#COLUMN 2 name=snapnum JDBC_TYPE=5 JDBC_TYPENAME=smallint
#COLUMN 3 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 5 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 6 name=vx JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 7 name=vy JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 8 name=vz JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 9 name=phkey JDBC_TYPE=4 JDBC_TYPENAME=int
particleId,snapnum,x,y,z,vx,vy,vz,phkey
854608696850,85,531.5416,542.2993,526.7126,99.1219,-349.2487,-252.4682,752374934
854608696858,85,531.7037,542.1895,526.8655,-270.0437,-419.144,-240.3316,752374934
854608696859,85,531.7885,542.3151,526.7511,48.5196,-267.0936,-296.7641,752374934
854608696866,85,531.7642,542.1526,526.939,276.4795,-293.8934,-486.7992,752374934
854609729040,85,531.632,542.1007,526.9723,-207.9598,-347.6251,-350.2406,752374934
854609729046,85,531.7161,542.3923,526.928,131.8391,-383.049,-316.4703,752374934
854609729047,85,531.5327,542.0622,526.7192,-20.003,-111.8951,-470.6661,752374934
854609729048,85,531.6005,542.145,526.9093,-42.8202,-257.1576,-466.7868,752374934
854609729055,85,531.5378,542.0784,526.7485,54.6975,-116.7887,-474.2038,752374934
854609729056,85,531.6615,542.1571,526.8525,95.4389,-279.063,-231.9921,752374934
854609745404,85,531.546,542.2706,526.9963,-136.5914,-228.7118,-431.6416,752374934
854609745410,85,531.7327,542.2746,526.8228,5.7152,-438.3555,-176.0529,752374934
854609745411,85,531.6051,542.2387,526.8425,112.1855,-403.0529,-338.7279,752374934
854609745412,85,531.6702,542.1627,526.84,-112.3701,-401.5775,-344.5656,752374934
854609745413,85,531.7081,542.1794,526.8541,219.2245,-59.9456,-494.3698,752374934
854609745417,85,531.5179,542.2335,526.8502,156.9835,-353.1931,-450.9004,752374934
854609745419,85,531.7211,542.1838,526.7952,2.105,-304.4803,-531.7504,752374934
854609745420,85,531.7506,542.1761,526.8415,19.5943,-121.6112,-596.2881,752374934
854609745421,85,531.6967,542.2167,526.9456,-69.3102,-341.4837,-469.9768,752374934
854609745422,85,531.7125,542.246,526.9427,138.4992,-13.5384,-332.1315,752374934
854609745425,85,531.6827,542.1837,526.8478,-140.9016,-322.7056,-509.6359,752374934
854609745426,85,531.6505,542.1121,526.9597,-61.3498,-357.6623,-321.9573,752374934
854609745427,85,531.6385,542.1829,526.8287,-167.7256,-363.8871,-453.1581,752374934
854609745428,85,531.7179,542.1539,526.8394,147.3054,-207.343,-346.8678,752374934
854609745429,85,531.5508,542.3812,526.8804,24.0862,-326.2943,-308.4579,752374934
854609745433,85,531.6804,542.1775,526.8719,136.8207,-217.3469,-209.4398,752374934
854609745434,85,531.682,542.1829,526.8551,6.9538,-361.1076,-576.2062,752374934
854609745435,85,531.6854,542.191,526.8457,53.4877,-275.0079,-307.9117,752374934
854609745436,85,531.6182,542.3514,526.8851,-67.7913,-264.4328,-424.6097,752374934
854609745441,85,531.6505,542.1196,526.9506,-0.8603,-347.5409,-349.557,752374934
854609745442,85,531.7495,542.1453,526.8306,-51.6695,-364.5234,-430.9137,752374934
854609745443,85,531.6372,542.1879,526.9442,-6.383,-299.1617,-318.7909,752374934
854609745450,85,531.6178,542.0698,526.9621,172.1173,-350.4128,-280.4728,752374934
854610777608,85,531.8467,542.2792,526.7562,-38.3571,-385.3994,-241.0655,752374934
854610777616,85,531.8486,542.1903,526.8538,-72.4696,-293.8054,-432.8966,752374934
854610777624,85,531.6705,541.9825,526.701,26.4638,-254.4619,-358.5141,752374929
854610777632,85,531.6036,542.0912,526.8163,114.2284,-139.0005,-334.1113,752374934
854610777640,85,531.6603,542.2777,526.7821,-113.2515,-306.7605,-514.4404,752374934
854610777647,85,531.5117,542.2365,526.8696,-176.2379,-443.4171,-422.8582,752374934
854610793978,85,531.7281,542.1509,527.0029,-171.7939,-417.4515,-375.8157,752374934
854610793979,85,531.6771,542.3265,526.9195,6.3637,-341.8526,-377.6622,752374934
854610793980,85,531.7019,542.3892,526.7891,-40.774,-197.0343,-387.4168,752374934
854610793982,85,531.6804,542.2339,526.9384,-273.1188,-256.6085,-275.2268,752374934
854610793985,85,531.5844,542.0713,526.9511,-142.8721,-338.0878,-460.2632,752374934
854610793986,85,531.7212,542.1732,526.8762,302.994,-318.0638,-637.2875,752374934
854610793987,85,531.708,542.2269,526.8062,131.6075,0.2349,-400.1966,752374934
854610793988,85,531.6996,542.1644,526.9232,-54.7729,-357.9268,-625.6146,752374934
854610793989,85,531.7531,542.2079,526.8497,-26.7964,-201.8157,-429.1588,752374934
854610793990,85,531.6664,542.1227,526.9163,86.3152,-462.4349,-556.7642,752374934
854610793993,85,531.7916,542.1589,526.8447,179.2866,-279.0873,-450.3224,752374934
854610793994,85,531.6886,542.1936,526.8546,-27.6335,-345.8133,-321.3766,752374934
854610793995,85,531.6534,542.2226,526.7933,-77.2925,-410.4388,-414.839,752374934
854610793996,85,531.6968,542.1896,526.9123,87.5885,-372.028,-562.6296,752374934
