0.000000,0.000000,0.000000
0.006800,0.005600,-0.008500
-0.008900,0.009800,-0.000900
-0.007000,-0.009000,0.012500
-0.010900,-0.000800,0.014700
0.016200,0.014800,0.004100
-0.009400,0.021600,0.002200
0.005100,0.005100,0.025600
0.010400,-0.019200,0.019400
-0.004900,0.034100,0.008800
-0.025400,0.021000,0.014500
-0.000600,0.026100,-0.025200
-0.032600,-0.009000,-0.019700
0.027400,-0.019900,0.019700
0.020600,-0.009400,0.035800
0.012900,-0.024200,0.033000
-0.017900,0.044400,-0.020700
0.040600,0.028000,-0.019400
-0.051800,0.007000,-0.010600
-0.004300,0.053700,-0.003400
0.019600,-0.026000,0.043600
0.020300,-0.048500,0.016700
0.015200,0.057100,-0.017900
0.009000,0.062900,-0.018300
-0.003600,-0.024400,0.067800
0.015500,0.069500,-0.025500
0.059600,-0.034800,0.050300
0.064800,-0.009600,0.059200
0.033800,-0.065400,0.052100
-0.070700,-0.024600,-0.055500
0.012300,0.005300,-0.104500
