0.000000,0.000000,0.000000
-0.011200,0.000600,-0.005400
0.005600,-0.014000,-0.003800
0.013200,-0.001700,0.008500
-0.012500,-0.013500,0.005100
0.012500,0.013800,-0.005600
-0.015300,0.004000,0.013700
0.012000,0.014500,-0.010500
-0.015000,-0.016000,0.012400
0.017300,0.001900,0.019500
0.007900,-0.001600,0.030800
0.009900,0.001500,0.034700
-0.022400,0.013000,-0.027200
0.006300,0.042500,-0.008700
-0.039800,0.016900,-0.017400
-0.026100,0.012000,-0.037700
-0.022600,0.027600,0.039100
-0.034000,-0.026600,0.034800
0.041500,-0.043000,-0.000800
0.017000,-0.042000,0.043800
0.060700,0.013900,-0.010500
-0.003300,0.063600,0.008300
0.056500,-0.032000,-0.000100
-0.026400,-0.046800,0.041800
-0.039300,0.018000,0.054400
0.050700,0.026500,-0.040200
0.055500,0.014500,0.040200
0.011400,-0.022100,0.067000
-0.026100,0.032900,-0.058000
0.009500,-0.070000,0.020600
-0.060100,-0.029200,0.039400
-0.048100,0.006800,0.064800
-0.073400,0.019900,0.027900
0.072500,-0.044900,0.016500
0.066800,-0.057900,-0.004400
0.056400,0.055100,-0.041000
0.059400,-0.066100,0.003100
0.073600,0.042100,-0.040800
0.060200,0.030000,0.068100
-0.099100,0.012900,0.035100
0.068100,0.014000,0.081300
-0.086700,-0.028800,0.056100
-0.094800,-0.047900,0.021300
0.011700,0.101700,0.036500
-0.090200,0.054400,-0.028400
0.097900,-0.030600,0.049000
-0.083900,0.005800,0.080900
0.039700,-0.013000,0.110200
