0.000000,0.000000,0.000000
-0.001200,0.004600,-0.004700
0.002800,-0.006900,-0.002400
-0.010900,0.012500,0.002600
-0.015100,-0.007600,0.003300
-0.016400,0.002500,-0.009900
-0.009800,-0.016500,-0.007400
0.012800,0.012900,0.014100
-0.007600,-0.003800,-0.021600
-0.012400,0.018600,-0.009800
-0.017900,0.013000,0.020400
0.003600,0.005500,-0.031900
-0.033800,-0.006900,0.015300
0.035200,0.013600,-0.003300
0.034200,-0.011900,0.011300
0.010100,-0.023600,0.031100
-0.045500,0.017400,-0.006900
0.014300,0.031400,-0.035700
0.043200,0.012200,-0.022000
0.024700,0.037200,0.023200
-0.006500,0.029700,0.042900
-0.029100,-0.042300,0.015700
-0.028300,0.019600,0.041800
-0.001700,-0.025900,-0.049200
-0.054600,-0.015100,-0.000900
0.034300,0.038400,0.025700
-0.046300,0.041100,0.002600
0.027800,0.064600,-0.015700
-0.017000,0.048300,-0.052300
-0.049900,-0.053700,0.005400
-0.058100,0.018800,0.047000
0.069600,0.039300,0.015300
-0.012000,0.042700,-0.072900
0.016500,0.075300,-0.039000
-0.040800,0.059500,0.053100
0.013700,0.014600,0.089000
0.061200,-0.041600,-0.057400
0.087500,0.048500,0.007500
-0.032100,0.049200,-0.085100
0.065200,-0.064000,-0.058300
