0.000000,0.000000,0.000000
0.000000,0.001100,-0.001600
-0.001600,0.005500,0.006000
0.004500,-0.009500,-0.001200
0.006900,-0.014700,0.000100
0.011300,-0.007900,-0.009000
-0.009300,-0.014600,-0.000900
-0.003400,-0.002100,0.017900
-0.017400,0.008300,-0.003100
0.000400,0.017500,0.009500
-0.005000,0.011600,0.015900
-0.014400,-0.006300,0.014500
0.016000,0.007900,0.013600
0.022800,-0.006100,0.003100
0.016100,-0.009400,0.016200
0.023200,-0.011900,0.003200
-0.002500,-0.019400,0.018900
-0.006000,-0.008400,0.025600
-0.023200,0.003000,0.016200
-0.006300,-0.020500,0.020900
-0.002500,0.030400,0.002900
-0.015500,-0.026300,-0.003800
-0.030800,-0.008700,-0.009300
-0.020100,0.016700,0.021000
-0.008700,0.017800,-0.029300
-0.017100,-0.025300,0.017900
-0.006600,0.016400,0.031400
0.027500,0.002800,-0.025500
-0.025000,-0.007600,0.027600
-0.007500,-0.034700,0.015100
0.012300,-0.032100,-0.019500
-0.025500,0.031500,-0.003000
0.009800,0.015900,0.036400
-0.018500,-0.026100,0.027300
0.001700,-0.028000,0.031400
-0.000400,0.006900,0.041600
0.041500,-0.003700,0.011900
0.019600,-0.028100,0.028400
0.026400,0.019100,0.032500
0.038900,-0.015800,0.020500
-0.014500,0.006100,-0.044000
0.025600,-0.039900,0.009900
-0.012600,-0.015300,-0.044800
-0.005900,-0.045800,0.018200
-0.049200,-0.011800,-0.004400
-0.043900,0.014900,0.028200
0.051700,-0.017500,-0.002400
-0.049000,-0.021000,-0.016900
0.041400,-0.000400,-0.038200
-0.056100,-0.007400,-0.008500
-0.049400,0.029900,0.004900
-0.041000,-0.038000,0.017600
-0.000500,-0.020300,0.057700
-0.059200,0.013500,-0.014700
0.045200,0.041200,-0.016400
-0.062400,0.019000,-0.018400
0.068200,-0.003300,0.024900
0.029200,0.009100,-0.066400
0.052100,-0.053800,0.000100
-0.001200,0.057900,0.047700
0.035700,-0.049700,-0.044100
-0.073300,0.003000,0.018300
0.003000,0.067600,0.035400
0.074500,-0.045500,-0.027400
0.070700,0.042400,0.046300
0.010600,-0.095300,0.005900
0.033100,0.065300,0.065900
0.051900,0.034300,-0.077900
0.016400,-0.047800,0.092500
-0.069700,0.081800,-0.008100
0.082100,0.068600,-0.021000
-0.034400,-0.106900,0.005800
-0.045900,0.010100,0.105000
-0.105200,-0.012500,-0.055500
-0.024300,-0.120200,0.035600
-0.119000,0.017700,0.051600
