0.000000,0.000000,0.000000
-0.006800,0.003300,-0.001600
0.008200,-0.002900,0.007200
-0.010900,0.005600,0.010100
0.007600,-0.007300,0.013200
-0.012400,0.005200,-0.018200
-0.028100,-0.002800,-0.010700
-0.023100,0.021500,-0.002000
-0.005300,-0.012900,0.029500
0.028900,-0.013200,-0.008100
0.034800,-0.004600,-0.000600
-0.019300,0.006200,-0.030100
0.033200,0.007200,-0.016900
0.006200,0.023600,-0.029700
-0.024400,-0.030300,-0.001100
0.000200,0.027800,0.031800
0.022200,0.002900,0.036100
0.002200,-0.044300,-0.011400
-0.008400,0.046400,0.004700
-0.049400,0.010600,-0.001800
0.053600,-0.003600,0.006100
0.007600,0.040600,-0.035000
0.035500,0.017300,0.041900
-0.042700,-0.048000,-0.001700
0.045100,0.067300,0.001000
-0.034400,-0.041000,-0.062100
0.016900,0.060300,-0.062900
