0.000000,0.000000,0.000000
-0.001800,-0.008600,0.001500
0.003400,-0.001700,-0.010500
0.016000,-0.011100,-0.000200
-0.017500,0.007800,-0.012800
-0.024000,0.000800,-0.003200
0.007600,0.021000,0.012900
0.010800,-0.007900,-0.024300
-0.018700,0.021200,-0.007400
0.031000,-0.000800,-0.001500
0.034900,0.004800,0.010100
-0.010600,-0.018600,-0.032200
-0.031300,-0.021200,-0.012400
-0.018200,-0.006400,0.034800
-0.027800,0.012600,-0.027100
-0.020800,-0.035400,-0.001100
0.039500,-0.019800,0.013100
-0.023200,0.030500,-0.028400
0.022700,-0.022000,0.039100
0.022300,-0.038800,0.024000
0.051700,0.016300,-0.003600
0.002400,0.014400,-0.052600
0.039900,0.007000,-0.037300
0.044900,0.026400,-0.018700
-0.010400,0.049000,0.026000
0.040800,-0.027400,-0.029600
-0.033900,-0.031400,-0.035900
0.016000,-0.045400,-0.040100
-0.038900,0.049000,-0.009900
-0.052100,-0.041200,-0.015900
0.055400,0.007800,0.044300
-0.040900,-0.020200,0.058200
-0.054400,0.025600,-0.049700
-0.051200,0.050900,0.032700
-0.075700,-0.024000,-0.002100
0.036400,-0.029600,-0.067900
-0.030200,0.039700,-0.067700
-0.043200,0.061000,-0.041700
-0.058000,0.038400,-0.052800
-0.086100,-0.017200,0.008400
-0.019000,0.086600,0.026300
-0.053600,-0.055700,-0.052200
-0.057400,0.042400,-0.062600
-0.048700,0.047300,0.073000
-0.055000,-0.004400,-0.083100
-0.023100,-0.087500,-0.042900
0.053500,0.036200,0.079400
-0.020400,0.096500,-0.031100
0.061700,-0.010400,0.083000
-0.032700,0.105100,0.010700
0.050100,0.067100,0.073300
0.034100,-0.098000,-0.040800
