0.000000,0.000000,0.000000
-0.000600,-0.001600,0.003700
0.009400,0.003400,-0.001400
-0.014700,0.005100,0.000600
-0.006000,0.012200,0.008500
0.002500,0.006500,-0.016200
-0.002400,0.024300,0.012200
0.008500,0.012600,0.024500
0.003000,0.021700,0.019400
0.008400,0.009300,0.029600
0.031200,-0.016800,0.008000
0.008900,0.036800,0.002800
0.012900,0.012300,0.034100
0.030500,-0.008900,0.024600
-0.000300,0.032700,-0.024300
-0.003600,0.041500,-0.001200
0.015300,0.029200,-0.026300
0.008000,0.038700,0.015400
0.014300,0.041600,-0.009400
0.015400,0.043300,0.002300
0.036800,-0.027700,-0.030100
0.046400,0.017700,0.027400
0.018700,0.054900,-0.005300
0.034300,0.038400,0.038400
0.046800,0.058900,-0.028000
-0.014100,0.050400,0.062000
0.021600,0.012900,0.078600
0.018900,0.078400,0.026300
-0.066000,-0.010100,0.053500
0.059500,-0.061100,0.014600
