0.000000,0.000000,0.000000
-0.006300,0.017200,0.000500
-0.006200,-0.014000,0.017600
-0.020500,0.003100,-0.015800
0.008600,0.009300,0.024900
0.031700,0.014700,0.000200
0.022000,0.009500,-0.026100
0.013000,-0.030700,0.018300
0.038800,-0.008600,-0.027600
0.004200,-0.019800,0.045300
0.003800,-0.007200,0.057000
-0.018800,0.018900,-0.053900
0.047600,0.030600,-0.029700
0.055300,-0.027300,-0.017200
0.046200,-0.036200,-0.026600
0.064200,-0.000500,-0.025400
0.017000,-0.000900,0.068500
-0.025100,-0.044400,0.058400
0.013700,-0.028900,-0.070900
0.078700,0.025600,0.027100
-0.029900,-0.004900,0.084700
