0.000000,0.000000,0.000000
-0.000700,0.004400,-0.001700
0.004500,0.000900,0.007700
-0.001400,-0.006300,0.011100
0.012000,0.001300,-0.014200
0.007500,-0.013100,0.011500
-0.017100,-0.007300,0.004700
-0.008700,0.003900,-0.018700
-0.001100,-0.020900,-0.007300
-0.009900,-0.016600,0.011200
-0.009700,-0.011900,-0.017500
0.010500,-0.015100,-0.016800
0.005400,0.004400,0.027000
-0.011800,0.002600,-0.026400
0.010900,0.020700,-0.017400
-0.027200,-0.008200,-0.018800
-0.029300,0.002200,-0.019200
0.009700,0.017800,0.030100
-0.012400,0.018700,-0.030000
-0.011100,0.040900,-0.012400
-0.006400,0.024800,0.037400
-0.038400,-0.013700,-0.022800
-0.047100,-0.011100,0.002600
-0.024600,-0.042800,-0.009800
0.017700,0.007000,0.054700
0.007600,-0.027300,-0.063200
0.010100,0.026400,-0.064700
-0.001800,-0.015400,-0.073700
0.013300,-0.011100,-0.084400
-0.004300,-0.051800,-0.071500
0.025400,-0.011500,-0.087000
-0.011100,-0.000500,-0.091000
