0.000000,0.000000,0.000000
-0.000900,0.010700,0.005800
0.015500,-0.008700,-0.003900
-0.009400,-0.011200,0.015300
-0.011700,0.010600,0.014700
-0.018300,-0.000900,0.017500
0.022600,-0.003700,0.015400
-0.029600,-0.002800,-0.003100
0.021000,-0.024500,0.009300
0.015900,-0.029500,-0.003800
-0.012800,-0.036900,0.007600
0.020500,-0.032500,-0.013900
-0.003400,0.042700,-0.011600
0.036700,0.024600,-0.004800
0.036000,0.025900,0.004200
0.007800,0.038300,0.027700
0.004400,0.029500,0.041700
0.013700,-0.051800,0.002300
0.004500,-0.047000,0.032600
0.012400,0.055300,0.011500
-0.016800,-0.035300,-0.045300
-0.009100,-0.051800,0.032000
-0.028500,0.006700,0.055900
0.050700,0.035100,0.028700
0.007100,-0.064800,0.033300
0.012700,-0.060900,0.038600
-0.021000,0.072500,0.039100
0.085200,-0.014400,0.012800
-0.056100,0.052700,-0.053600
0.046300,-0.082300,0.005100
0.036400,-0.005600,-0.089300
