0.000000,0.000000,0.000000
-0.000600,-0.000300,-0.009900
0.010900,0.006800,0.002000
-0.010400,0.007200,0.003400
-0.013200,-0.006700,0.004400
0.008200,-0.006100,-0.012200
0.016900,0.001100,0.006400
0.011100,-0.016100,0.010200
-0.027400,-0.001100,0.009600
0.015200,-0.032400,0.010700
0.037700,-0.003000,0.005500
0.012100,0.039500,0.011300
0.018900,-0.033700,0.020100
-0.004100,-0.047400,0.000500
-0.007800,-0.028200,-0.037700
0.024700,0.039800,-0.018000
-0.030400,0.041800,-0.005700
0.046500,0.022400,0.018100
-0.010400,0.054500,-0.002400
0.032400,0.045600,0.001100
0.033900,0.018000,-0.041100
0.020400,-0.053200,0.017500
-0.008300,0.054300,0.023900
-0.060000,-0.001700,0.000800
0.043500,0.051000,0.001700
0.013100,0.060500,-0.028200
0.009500,0.062200,0.029200
0.021800,0.057600,0.036100
-0.013800,-0.069000,-0.031600
-0.040100,0.064500,0.033700
-0.055900,-0.052000,0.035300
-0.056500,0.043900,-0.055700
-0.031900,0.072000,0.056600
0.095100,0.017800,-0.013700
-0.033300,-0.095000,0.001700
0.014400,0.061100,0.081300
-0.023000,-0.077100,0.066600
-0.035700,0.097600,-0.017400
-0.101700,0.008400,0.028400
