0.000000,0.000000,0.000000
-0.003000,-0.001400,-0.000200
0.007800,0.001900,0.002100
-0.011600,0.003600,-0.005300
0.011600,-0.006100,0.005400
0.001600,0.011200,0.008600
0.015900,-0.001000,0.000500
-0.010800,-0.002900,0.011800
0.006900,0.015400,-0.000900
-0.005100,0.015500,0.004700
0.008400,0.014300,0.009000
-0.009000,-0.001700,0.017200
-0.007900,0.001700,-0.018200
0.004600,-0.002100,0.020000
-0.003800,-0.013300,0.016100
0.006400,-0.019700,0.006000
0.014000,0.016100,-0.005500
0.009600,-0.015000,0.013900
0.004700,-0.023100,0.001600
0.004200,0.023000,0.005800
-0.020900,-0.009700,0.007300
-0.015900,0.017000,0.007000
0.016200,0.010700,0.015000
-0.008800,0.019200,0.013000
0.020700,-0.013800,-0.001900
0.006200,-0.024300,0.000700
0.019700,-0.004900,-0.015000
-0.016500,0.019400,0.007600
-0.013800,0.006100,0.022900
-0.003000,-0.027400,-0.003200
0.016700,-0.019200,0.011200
-0.025100,0.000900,0.012200
-0.016600,-0.011600,-0.020400
0.025400,-0.008400,0.012800
0.002400,-0.022800,-0.020100
-0.010200,0.029400,0.003300
0.028100,-0.011000,-0.009000
0.026400,0.013000,-0.012900
-0.017400,-0.020800,0.017500
-0.007300,0.031600,0.004800
-0.004600,0.033300,0.002700
0.008900,0.033400,0.005000
0.028900,-0.004800,0.021300
-0.028200,-0.005300,-0.022900
0.012500,0.008500,-0.033900
-0.001100,-0.036800,-0.006100
0.010200,0.024200,0.026900
0.021400,-0.008600,-0.029800
0.030100,0.016700,-0.015400
0.037200,-0.009100,0.004600
0.031300,0.023800,0.001500
0.024100,-0.024200,-0.020100
0.033800,0.014300,0.016300
0.037900,-0.002900,-0.014100
0.007700,0.033600,0.022100
-0.039700,0.005100,-0.012700
-0.027100,-0.000100,-0.032700
0.037800,0.014700,-0.014600
0.024300,-0.002400,0.035800
0.028400,0.017900,-0.030600
0.003200,0.015600,0.043000
-0.016400,-0.042700,0.004700
0.034800,0.004900,-0.032000
0.044000,0.018400,-0.004700
0.010400,0.010400,-0.047300
-0.049000,-0.010500,0.001700
-0.034100,0.000200,-0.037500
-0.050500,-0.004900,0.010200
0.048000,-0.009100,-0.020700
0.015600,0.043700,0.030200
0.034100,-0.027100,-0.035900
0.055800,0.011900,-0.007500
0.059100,-0.003800,-0.002400
-0.010300,0.042500,0.040100
0.049400,-0.011200,-0.031800
-0.041500,0.018400,0.039300
0.041600,-0.011900,-0.043000
0.045000,0.035100,-0.022700
-0.051900,-0.013400,-0.032300
0.015100,-0.007400,-0.060300
0.049500,-0.022900,-0.033300
0.006700,0.036700,0.052100
0.050600,-0.014600,-0.037300
-0.051200,-0.038300,-0.013200
-0.062000,-0.020400,0.018200
-0.034500,-0.048000,0.033300
-0.051200,0.022300,0.040300
0.005100,-0.022200,0.065400
0.057100,-0.017300,-0.036700
-0.020900,0.042900,0.052800
-0.012300,0.011900,-0.070500
0.006600,0.066600,0.028100
0.058800,0.002900,0.043200
-0.046700,0.033800,-0.046200
0.043700,0.060300,-0.000700
-0.024500,-0.032500,-0.062900
-0.074100,0.009500,-0.009900
0.070100,0.027700,-0.003700
-0.069000,0.019100,-0.023900
0.017800,-0.073300,-0.015500
0.045600,-0.042500,0.048600
