0.000000,0.000000,0.000000
0.005900,-0.003300,0.001800
-0.000100,-0.003600,-0.010500
-0.009700,-0.016800,0.003500
0.007900,-0.018900,-0.000700
-0.017800,0.016900,0.007800
-0.006800,0.028800,0.000600
0.022800,0.017300,-0.013100
0.024200,-0.009900,-0.020000
-0.018700,0.025900,-0.010900
0.002300,0.034500,0.019700
0.010900,-0.017200,-0.037800
0.018500,0.040300,0.001300
0.016200,-0.031300,-0.029200
0.021000,0.039200,0.011200
-0.041300,0.022600,0.007600
-0.005700,-0.042300,-0.024400
0.012000,-0.028300,0.039600
-0.015300,-0.026100,-0.040800
-0.021800,0.045400,0.018200
0.026200,0.047300,0.003700
0.000600,-0.050600,-0.026200
-0.048800,-0.008100,-0.031000
-0.007100,-0.043400,-0.040200
0.029400,0.019700,-0.052100
0.014300,-0.061900,-0.003400
0.043500,0.048600,0.004400
-0.025500,-0.053900,-0.029000
-0.017000,-0.051400,-0.042900
0.008400,-0.053000,-0.045000
0.028400,0.054700,0.035800
0.022100,0.063900,0.029400
0.046600,0.036800,-0.044200
0.042300,0.061900,0.008100
-0.006600,-0.063200,-0.046900
-0.029500,0.057100,0.047400
0.021400,0.073000,0.025500
-0.049300,0.008000,0.064800
0.041300,0.071000,-0.007600
-0.037400,-0.057900,-0.046100
0.025900,-0.045200,0.066000
-0.035100,0.036000,0.067400
-0.029300,0.045600,0.065400
-0.034000,-0.059900,-0.050200
-0.023800,0.058700,0.060900
0.046000,0.056400,0.050800
0.024000,0.085500,-0.005600
0.005000,0.082700,0.033300
0.021800,0.087400,0.010700
-0.001700,0.088700,0.024200
-0.045700,-0.073500,-0.032700
0.039900,0.085400,0.005900
0.016900,0.084900,0.041300
-0.025800,0.040400,0.089700
0.052900,-0.077500,-0.050400
0.003300,0.061800,0.092800
-0.078500,-0.074000,-0.039100
0.083000,0.080500,0.007600
0.038100,0.109100,0.020500
0.085600,0.082900,-0.001200
0.007900,-0.105500,-0.056900
0.023800,0.101800,0.059900
0.070000,0.095900,-0.034400
-0.064900,0.098500,0.040400
-0.004700,0.125800,0.028900
0.087900,0.096400,-0.002700
