0.000000,0.000000,0.000000
-0.000200,0.003500,-0.000400
0.000900,0.001100,0.003300
-0.001600,-0.003400,-0.000500
0.000400,-0.004100,0.002900
-0.000100,-0.001400,0.006500
0.001700,0.006700,0.003500
0.007700,0.004700,-0.001200
-0.001500,-0.009400,-0.003400
0.008100,-0.005800,-0.005700
0.009200,-0.007100,0.000200
0.000500,-0.011700,-0.002900
-0.007900,-0.009500,0.006400
0.014200,-0.002200,-0.000200
0.015400,-0.004800,0.002900
-0.004300,0.002800,-0.017000
0.015200,-0.006500,-0.006800
0.000100,-0.010500,-0.014900
-0.004700,-0.006200,-0.017800
0.011300,0.010000,0.012700
0.002400,-0.012600,0.015300
0.018500,-0.006100,-0.004800
0.008900,-0.002600,-0.018200
-0.003200,0.020100,-0.002800
0.015100,-0.013000,-0.005900
0.018700,0.007900,-0.004600
0.015400,0.005900,0.013300
0.007400,0.018900,-0.006800
0.020300,-0.003400,-0.006000
0.006200,0.004200,-0.020400
0.020600,-0.007400,-0.002000
0.015000,-0.013000,-0.011500
0.017400,0.012100,-0.009600
-0.008100,0.011700,-0.018500
0.007900,0.011500,0.019800
0.011400,0.000700,0.022900
-0.008600,-0.010200,0.022000
0.010400,0.016800,-0.017800
0.009900,0.017400,0.018000
-0.013200,0.014300,-0.018700
0.013700,-0.019100,0.013400
0.001000,0.020800,-0.018200
0.020400,0.008600,-0.017000
0.026800,0.007800,-0.004500
-0.013200,0.009000,0.023600
0.023600,0.014600,0.009300
0.028900,-0.005400,0.001500
-0.004000,-0.014200,0.026000
0.015600,0.002300,-0.025400
0.021600,0.015200,0.014200
-0.005500,-0.008000,0.028900
0.014000,0.010100,0.025200
-0.014500,0.016300,-0.022900
0.022000,-0.021800,-0.011700
0.004200,0.003300,-0.032800
0.019300,0.009100,0.026200
-0.016200,-0.029900,0.002200
0.015400,-0.024900,0.019000
0.027600,-0.002300,-0.022100
0.010200,0.013000,-0.031500
0.033200,0.013000,-0.005700
0.020300,-0.009200,-0.030000
0.031300,0.002900,0.020300
0.001100,-0.009400,-0.036800
0.015600,0.012900,0.033600
0.009600,0.010000,0.036900
0.014300,0.019500,0.031700
0.027600,-0.027900,-0.007100
-0.019100,0.035200,0.001900
0.039300,-0.002500,0.007900
0.033300,-0.008800,-0.020900
0.021200,-0.031500,-0.016800
0.040300,-0.013900,0.005100
0.000800,0.041700,-0.013100
0.019300,-0.021700,0.032900
0.019000,-0.017700,0.035600
0.014900,-0.018400,-0.037500
0.037600,0.011700,0.023400
-0.014400,0.004500,-0.044200
-0.019700,0.006400,-0.042000
0.002200,0.028000,-0.038600
0.034600,-0.024100,0.023200
-0.010400,0.010100,-0.046500
0.024000,-0.020100,-0.037500
0.046800,0.014300,0.008900
0.013100,0.014200,-0.046100
0.010500,0.017600,-0.045600
0.011200,-0.032000,0.037600
0.020900,0.043700,0.015800
0.033300,-0.004700,0.038600
0.018400,0.006500,0.047900
-0.009500,-0.030400,-0.040900
0.030900,-0.011700,0.040000
0.035100,0.013400,-0.036800
0.033700,0.002300,0.041900
0.006600,0.023100,0.048700
0.013000,0.015200,-0.050500
-0.001200,0.003100,-0.054600
0.009600,0.019300,0.050400
0.045000,-0.008600,-0.030500
0.024300,0.048600,0.015300
-0.018200,-0.003300,-0.053500
-0.002700,-0.022700,0.052300
-0.022500,-0.005500,0.052400
0.018900,-0.004700,0.054900
-0.026400,0.050600,-0.017300
0.017800,-0.034400,-0.045400
0.055500,-0.021500,-0.006000
0.010500,0.043300,-0.040400
-0.041000,0.042900,0.011500
0.015200,0.023900,0.053400
0.018700,0.055400,-0.017800
0.043400,0.016400,-0.039800
0.060700,0.008800,-0.002900
0.043700,-0.036900,0.023100
-0.004500,0.031400,-0.054000
0.038900,-0.024600,0.043200
0.014800,0.054900,0.027700
0.003400,0.015400,0.061700
-0.036100,0.033600,-0.041600
-0.031500,-0.022700,-0.051800
0.004300,-0.028000,-0.059800
0.043800,0.031000,0.039900
0.032500,-0.054900,-0.020700
-0.012900,0.040100,-0.056200
-0.024100,0.004200,-0.066600
0.060400,0.006600,0.037400
-0.012400,0.040100,0.058300
0.023000,0.028500,0.063700
0.059500,0.002700,0.043100
-0.000600,0.003300,0.074100
0.003100,-0.021700,0.071500
-0.040000,0.024300,0.059900
-0.062400,-0.018900,-0.039200
0.028600,-0.047000,0.053400
-0.008200,-0.072300,0.024600
-0.040400,0.055700,0.035200
0.064400,0.031000,-0.030000
0.038400,-0.013700,0.066400
0.050500,-0.008700,-0.059700
0.032900,-0.025700,0.067400
0.020100,-0.073000,0.025500
0.042300,-0.063200,0.024500
0.000400,-0.042800,-0.068800
0.000800,-0.018300,0.079500
0.019500,-0.079500,-0.008600
0.005500,0.028700,0.077300
-0.080900,-0.012400,-0.013800
-0.016900,0.073100,0.036300
-0.079000,-0.021000,-0.021400
0.085800,0.009100,0.002900
