0.000000,0.000000,0.000000
-0.002500,0.002100,0.003300
0.010000,-0.000800,0.000800
0.011700,0.008100,-0.002300
0.007200,0.014400,0.003300
-0.005200,0.017000,-0.002800
-0.005600,-0.009700,-0.014400
-0.013000,-0.006800,0.011300
0.003800,-0.018600,-0.010700
0.008300,0.018400,0.008900
0.012000,0.020600,-0.012900
-0.014400,-0.020300,0.013400
0.020600,0.017700,0.011900
0.012300,0.028600,0.008600
0.007600,0.008100,-0.031000
-0.011600,-0.019100,0.026000
0.021400,-0.023400,-0.016000
0.036500,0.004700,0.009700
0.039000,0.002400,-0.000100
0.032500,-0.007000,0.023600
0.029000,-0.030400,-0.005200
0.028500,0.028500,0.025700
-0.026000,-0.033600,-0.025000
0.019100,-0.001200,-0.045900
0.035500,0.029600,0.030000
-0.016300,-0.044900,0.029000
-0.040100,-0.043300,0.021100
-0.053400,0.030600,0.018500
0.051600,-0.039000,-0.022600
0.054600,-0.047700,-0.015400
-0.071100,0.003600,0.021600
0.029400,-0.029300,-0.065800
0.009700,-0.015000,-0.079800
-0.063200,-0.021200,0.047500
-0.067700,-0.004700,-0.053100
-0.045500,-0.056300,0.053700
-0.080300,-0.035300,0.025000
0.063700,0.080800,0.005800
-0.021600,0.099500,0.016600
0.015600,-0.054300,0.089100
