0.000000,0.000000,0.000000
0.001900,-0.007100,-0.005200
-0.005000,0.007400,0.009200
-0.007400,-0.021100,-0.002700
-0.006200,0.007600,0.023100
-0.010400,-0.020200,0.014100
0.013400,0.025300,-0.005400
-0.018900,0.006700,-0.028600
-0.005400,0.034900,0.001600
0.003600,-0.025800,0.025700
0.008900,-0.007000,0.035900
-0.028700,-0.014300,-0.026900
-0.045800,0.004200,-0.001800
-0.039000,0.010300,-0.029300
0.026100,-0.050100,-0.005300
-0.056300,0.017200,0.024900
-0.024900,0.040700,-0.046100
-0.053400,0.050900,-0.008000
-0.064600,0.040500,-0.016400
-0.027500,-0.015900,-0.072100
-0.063300,0.041900,0.024300
