0.000000,0.000000,0.000000
-0.009700,0.011100,0.003400
0.018600,0.003200,0.012500
-0.000900,-0.023500,0.001000
-0.003500,-0.002800,0.032700
0.025800,0.023700,0.004000
-0.002700,0.006300,-0.036800
0.005100,0.033400,-0.016300
-0.049200,-0.016800,-0.006300
-0.012900,-0.051000,0.000700
0.015400,0.000600,0.058100
-0.035000,0.027800,-0.041500
0.044700,-0.004300,0.052700
0.050000,0.041500,0.024500
0.060700,0.027700,0.029400
-0.041700,-0.047800,-0.036100
-0.010200,-0.074900,-0.006400
-0.067300,-0.021500,0.038800
-0.061700,-0.040100,0.038800
