0.000000,0.000000,0.000000
0.005000,0.009600,-0.003300
0.004000,0.009400,0.010400
0.008000,-0.018800,-0.006800
-0.013900,-0.001400,0.022300
-0.002100,-0.018700,0.018400
-0.016600,-0.022900,-0.002700
-0.029100,-0.001400,-0.000400
-0.003600,0.027900,0.009300
-0.015900,0.022100,0.013200
-0.018300,-0.027400,-0.009800
-0.034000,0.005500,0.013500
-0.033500,0.012300,-0.016600
-0.020400,-0.036100,-0.012700
-0.034100,-0.021800,0.018000
-0.014100,0.019700,0.038500
-0.016100,-0.032200,0.035100
-0.008800,-0.039800,0.031000
-0.039400,0.027700,-0.023800
-0.046200,0.008600,0.037000
-0.012600,0.010400,0.059500
