0.000000,0.000000,0.000000
-0.000100,0.001100,0.002600
0.003300,-0.003600,-0.005900
0.004000,-0.007200,0.000000
-0.011900,0.005200,0.014300
0.013200,-0.005700,0.016200
0.017400,0.009600,0.009000
0.017800,-0.013500,0.004900
0.018000,0.012900,0.005900
0.011000,0.017400,0.015900
0.021900,-0.015300,-0.004700
0.028700,0.013600,-0.017000
0.020200,0.025200,0.018600
0.022500,-0.010800,0.027700
0.014000,-0.010200,-0.033400
0.032000,0.021300,0.010900
0.026500,-0.016300,0.025100
0.030000,0.006500,0.029200
-0.012600,-0.010200,0.040300
0.006400,0.016000,-0.040700
0.000100,-0.042800,-0.013300
0.008800,-0.044100,0.010000
0.037200,-0.027200,0.011700
0.019500,0.035100,-0.025500
-0.003500,0.040200,-0.026200
0.027000,0.006800,-0.040500
-0.036900,0.029000,-0.017300
0.042500,0.015200,0.022300
0.019900,0.046600,0.005800
-0.016400,0.048900,-0.007100
0.023700,0.020700,-0.045700
-0.001800,0.010700,-0.055700
-0.037900,0.009800,0.043400
-0.009100,0.048600,0.032100
0.008300,-0.050200,-0.038700
-0.041900,-0.003900,0.052200
0.065400,0.011700,-0.026500
-0.029700,-0.001100,0.071500
-0.004600,0.059100,-0.051800
0.079400,0.011300,0.011600
0.076700,0.024000,0.032000
-0.055800,0.053900,0.050800
-0.009000,-0.077200,-0.052100
-0.043100,0.071900,0.041600
0.011800,-0.061800,0.071200
-0.048400,0.074700,-0.040500
0.027600,0.095800,0.011000
-0.011600,0.086800,0.061300
0.009100,0.108200,0.001400
0.074900,0.060200,-0.056100
0.106100,0.045100,-0.033300
