0.000000,0.000000,0.000000
-0.001700,-0.002100,-0.006100
0.007700,0.002400,-0.005700
-0.002900,0.015300,0.008300
-0.011900,-0.005400,-0.015100
0.020500,0.011700,0.007800
-0.023000,0.012600,0.007200
0.018000,0.020500,-0.011500
0.009900,-0.023500,0.022400
-0.016200,0.005700,0.033400
0.008900,0.036200,0.015800
0.013500,0.039600,-0.002700
-0.002100,-0.039700,0.022700
-0.020600,0.033200,0.026100
0.047700,0.004700,0.001900
0.002700,0.015300,-0.046200
-0.013800,0.039100,0.030200
-0.010700,0.053600,-0.000500
-0.028000,0.012300,-0.048900
-0.019100,0.055700,-0.005400
-0.054000,-0.009500,0.039500
-0.011400,-0.066400,0.014500
0.056500,-0.039600,0.006600
0.009400,0.071500,0.009600
-0.052300,-0.018000,0.054900
0.004000,0.070000,0.036600
-0.059300,-0.051100,0.017300
0.054700,-0.043600,0.044300
-0.083000,-0.007500,-0.009000
-0.018000,0.083000,-0.033700
0.064800,0.066800,-0.013200
-0.006500,-0.070800,-0.072500
-0.069500,-0.072300,-0.017800
-0.043500,-0.094300,-0.017800
