0.000000,0.000000,0.000000
0.001300,-0.000100,-0.002500
-0.001800,0.006400,0.012300
-0.003400,0.019600,0.008800
0.003900,-0.000600,0.024000
-0.025600,-0.005200,0.008000
0.018200,-0.015000,0.018200
0.023600,0.008300,0.016200
0.008300,-0.013900,0.027600
0.028900,0.014700,0.001300
0.025700,0.019600,0.011600
0.015500,0.031800,0.004400
-0.014000,0.009800,0.032200
-0.030300,0.015000,-0.019800
0.033600,-0.015300,0.016000
0.025400,0.022300,0.025100
0.032400,0.019700,0.023300
0.040100,0.002200,0.024600
0.011600,-0.016700,0.045400
0.030500,0.020700,0.041900
-0.046600,0.035500,-0.001200
-0.001700,0.042200,0.042500
-0.000500,0.055700,0.025400
0.055100,0.034000,0.011000
0.063300,0.029500,0.015500
0.058300,0.007100,0.044000
0.054800,0.039000,0.040300
0.040400,-0.074700,0.030500
0.009300,-0.090700,0.027400
0.069000,-0.065800,0.028100
0.071000,-0.057900,0.039700
0.072500,-0.056600,0.042300
