0.000000,0.000000,0.000000
0.001700,-0.000300,-0.006200
0.005100,-0.004900,0.011200
-0.010700,-0.013600,0.003500
0.004300,-0.002000,0.019700
0.010500,-0.016500,-0.015400
-0.000300,-0.026600,0.003500
-0.012700,0.016900,-0.021100
0.025000,0.003200,-0.018100
-0.014200,0.000800,-0.029100
0.008400,0.016500,0.028900
-0.033200,-0.008500,-0.017500
0.000200,0.028200,0.026600
-0.003100,0.038600,-0.007100
-0.017400,0.038000,0.000100
-0.011000,0.037600,-0.016700
0.027100,0.033200,0.015100
-0.022200,-0.039200,-0.006300
0.034400,-0.021900,-0.022500
-0.018400,0.043200,0.009500
-0.026500,0.024700,0.033300
-0.021100,0.016900,-0.048200
0.033100,-0.047100,0.001300
0.034700,-0.040800,-0.021300
0.042500,-0.022400,-0.032800
0.001900,0.056000,0.028400
-0.057100,0.022000,-0.014900
0.019200,0.034500,-0.050900
0.006700,-0.037500,-0.052300
-0.003200,-0.062100,-0.021300
0.000700,0.018000,-0.063700
-0.028300,0.058200,-0.023100
0.009000,0.003600,0.071600
-0.048800,-0.013900,-0.054600
-0.040300,-0.060600,0.018000
-0.044300,0.044100,0.050300
-0.071900,0.020100,0.035400
-0.045200,-0.039200,-0.057300
0.053200,-0.062400,0.016000
-0.077300,-0.032100,0.023600
-0.028700,-0.068900,-0.044700
-0.002000,0.083100,-0.033000
-0.040400,-0.080600,0.008400
-0.054300,-0.018300,0.081800
-0.098900,0.003100,-0.021800
-0.043800,0.070100,-0.060600
0.023200,0.100200,0.025400
-0.017400,0.073100,-0.075800
-0.069600,0.080100,-0.016000
-0.096600,-0.041500,0.025700
-0.079800,-0.080500,0.011200
-0.086900,0.009700,-0.073600
0.011200,0.034600,-0.109800
-0.086200,-0.082700,0.013300
-0.062800,-0.008500,-0.107600
