0.000000,0.000000,0.000000
0.000800,0.001500,0.002900
-0.000200,-0.004400,-0.000200
-0.006200,-0.005400,-0.001100
-0.006000,0.002500,-0.009300
0.009900,-0.005900,0.000700
0.005700,0.006200,0.008800
-0.009900,0.008700,0.003500
-0.004600,-0.002900,-0.013300
-0.014200,-0.003300,-0.003900
0.011000,0.006000,0.011000
-0.008100,-0.006200,0.013500
-0.007300,0.010200,-0.011700
-0.015200,0.003100,0.009900
-0.012600,0.013800,-0.001600
-0.006100,-0.003100,0.018400
-0.006500,0.006500,-0.017400
-0.009100,0.007200,-0.016600
0.018600,-0.004300,-0.008900
-0.001100,-0.021600,0.009000
-0.023700,0.001400,-0.009900
0.000800,-0.018600,0.019200
0.028500,0.003500,-0.002800
-0.012500,0.010800,0.025100
-0.027100,0.002300,-0.017600
-0.027100,-0.003800,0.020100
-0.025900,-0.021400,0.005000
-0.022900,0.025900,0.001600
-0.005700,-0.035500,-0.006400
0.020600,0.025200,-0.017200
0.003100,-0.006400,0.037100
-0.018500,-0.011000,0.031200
0.032200,-0.020900,0.001800
0.003500,0.038200,0.008700
0.024100,-0.013500,0.028400
0.010900,-0.001000,0.039000
-0.038800,-0.012100,-0.003300
0.032100,-0.023200,0.012400
0.005000,0.007500,-0.041200
0.018600,0.036300,-0.010900
-0.000600,0.035600,0.026900
0.008200,0.043000,-0.015500
0.027500,-0.026100,0.029600
0.016400,-0.001600,-0.046100
-0.032300,-0.006800,-0.038000
-0.024400,-0.035700,0.026600
0.010400,0.048600,0.012900
-0.008600,-0.041400,0.030300
-0.009300,0.014200,0.051700
-0.047100,0.027400,-0.006400
-0.052400,-0.007500,-0.018100
0.056100,-0.001300,-0.007500
-0.048600,0.022400,-0.027100
-0.005800,-0.016900,-0.057500
-0.028900,0.052800,0.001800
0.021800,0.057200,-0.003500
-0.027400,0.055600,0.004600
0.018800,0.052400,0.029200
0.030700,0.040100,-0.037800
-0.036500,0.044600,0.028600
0.001300,-0.008100,0.067500
-0.048000,-0.047200,-0.027900
0.040200,0.054200,0.028900
-0.012100,-0.053500,0.050300
0.073500,0.008000,-0.008600
0.043300,0.033100,-0.053000
0.002200,0.064100,0.042900
-0.044800,0.028400,0.058500
-0.061200,-0.048100,0.019000
-0.014300,-0.069200,0.042800
0.064200,0.006000,-0.053900
0.040400,0.018200,0.071600
-0.047700,-0.059400,0.036800
-0.011700,-0.059200,0.059900
0.041000,0.013400,-0.073300
0.032400,0.054100,0.062200
0.081900,-0.016600,-0.031600
-0.015700,-0.059100,0.070000
0.054400,0.047300,-0.060900
-0.010100,-0.039300,-0.086000
0.060400,-0.043500,0.063600
0.091200,-0.031100,0.030100
0.012600,0.049600,0.087100
-0.100700,-0.009400,-0.005000
-0.066400,0.050900,0.059300
0.032500,-0.029500,0.094800
-0.101400,0.005800,-0.024900
0.036600,-0.028000,0.093900
-0.049100,-0.089200,0.038300
-0.043800,-0.094600,0.031900
-0.025100,0.013700,-0.106300
-0.075800,-0.059100,0.055500
0.028400,0.019900,-0.106300
0.062400,0.085700,0.039000
-0.104000,-0.016500,0.043900
0.022400,0.103300,-0.047400
-0.032600,-0.064000,0.096300
0.034400,-0.010200,0.115000
0.098400,0.026000,0.065800
0.024100,-0.063300,0.100700
-0.073300,-0.095700,0.024900
-0.122300,0.013800,0.020900
-0.096100,-0.075000,0.033700
0.123000,0.027100,0.017600
0.118200,0.026300,-0.040700
0.016900,0.050200,-0.118400
-0.076500,-0.072300,-0.075900
0.027100,0.111300,-0.064500
-0.078300,-0.106800,0.023200
-0.107000,0.062300,0.054200
-0.055300,0.060700,-0.107800
-0.002000,0.117700,-0.069200
0.004200,0.015800,-0.139200
-0.069900,-0.124300,-0.010900
0.042700,0.107400,-0.087000
-0.090400,-0.012900,0.117000
-0.014500,-0.023900,0.148000
0.123900,-0.059200,0.067300
-0.135500,-0.065900,0.028700
-0.071400,-0.136600,0.005700
0.027300,-0.117400,0.098100
-0.156400,0.000800,0.010200
0.027500,0.142500,-0.059600
-0.049100,-0.101100,0.110600
0.074200,0.126100,-0.063500
-0.022200,0.138200,-0.079400
0.096600,0.082000,-0.100700
