0.000000,0.000000,0.000000
0.011500,0.001100,0.003200
0.003300,-0.007900,0.010500
-0.012900,-0.000100,-0.006900
-0.020600,-0.014900,-0.005000
-0.021200,0.015000,-0.001000
-0.004800,0.006300,-0.025700
-0.018500,-0.005500,0.022400
-0.030000,-0.006900,0.001100
-0.028600,0.010600,0.030600
0.013800,0.027600,-0.032100
0.014100,-0.030600,0.029400
-0.038600,-0.018800,-0.017600
-0.021200,-0.032300,0.027700
-0.026900,-0.041800,0.016600
-0.009100,-0.045600,0.032700
0.036100,0.045600,-0.022800
-0.041500,0.047300,-0.004700
0.006200,-0.037500,0.052800
-0.068200,0.013400,-0.013500
-0.033300,-0.049000,0.041400
0.010400,-0.043600,-0.059200
-0.035400,-0.064400,0.034800
0.012000,-0.078900,0.022800
-0.024700,0.077500,-0.023100
-0.048100,-0.049900,0.059500
0.080700,0.034200,-0.027900
-0.035300,0.012500,-0.086500
