0.000000,0.000000,0.000000
-0.000900,0.002900,0.000700
-0.000800,-0.002300,-0.014400
-0.012500,-0.004100,-0.008600
0.008300,0.014400,0.000300
0.008300,-0.006200,-0.015500
-0.016500,0.008500,-0.005800
0.009900,-0.011900,-0.018200
0.009500,0.024600,-0.002500
-0.016800,0.012900,-0.020700
-0.011000,-0.028200,-0.004700
-0.009800,-0.004500,-0.030500
-0.002200,0.006300,-0.033100
-0.026600,-0.012800,-0.017300
0.019700,-0.025800,0.014500
-0.002800,-0.013200,-0.033500
-0.033400,-0.009600,-0.011900
-0.009800,0.005400,-0.037300
-0.018000,-0.036000,0.009500
-0.030300,-0.005400,-0.028500
-0.009200,0.014800,-0.040400
-0.023200,0.012700,-0.037100
-0.041200,-0.003500,-0.021100
0.024100,0.040900,0.000700
-0.020100,0.042700,-0.014700
0.029600,0.035800,-0.018700
-0.003500,0.052300,-0.015100
-0.060500,-0.006200,-0.003700
0.033300,-0.052600,0.009000
-0.040300,0.029700,0.039600
0.043600,0.048900,-0.014200
-0.045000,0.010200,-0.049100
-0.055300,0.001300,-0.038700
-0.064700,-0.001200,0.019800
0.002100,0.060000,-0.033100
-0.017800,0.039200,-0.055000
-0.020700,0.017300,-0.064800
0.065800,0.012400,-0.030900
-0.068600,-0.019500,-0.038500
-0.036000,0.067100,-0.035600
-0.058800,0.009300,-0.062200
0.027300,0.083600,-0.002900
0.067100,0.058000,0.018400
0.018300,0.046600,-0.076800
0.079100,-0.021300,-0.048400
-0.096000,-0.002500,-0.011500
0.003400,0.082400,-0.055600
-0.068200,-0.058600,-0.053800
0.013600,0.102800,-0.017900
-0.103200,0.041700,-0.028600
-0.082800,0.071700,-0.047300
