0.000000,0.000000,0.000000
-0.002200,-0.004600,0.005400
0.002000,-0.008100,-0.003900
-0.009200,0.014100,0.012400
0.009600,-0.015800,0.012800
-0.015500,0.009400,-0.015200
-0.000900,0.011000,-0.021100
-0.019100,0.013700,0.004100
-0.007400,-0.002700,0.024700
-0.019200,0.017300,-0.007600
0.016300,0.014100,-0.019400
-0.020600,-0.017400,-0.024900
-0.027600,0.030300,0.005400
-0.014600,0.024800,0.030800
-0.036600,0.020700,0.005000
-0.016900,0.041400,0.006100
0.045800,0.007800,0.006400
-0.019600,-0.044000,-0.001100
0.024200,0.029300,0.033900
-0.028700,0.040100,0.023300
0.000600,0.046200,0.038400
0.032700,0.048700,0.024500
-0.032700,-0.051800,-0.017000
0.002100,0.046000,-0.058900
-0.030900,0.068000,0.016200
0.055000,0.045200,0.033000
-0.046400,-0.032200,0.055400
0.014500,0.025000,0.075400
-0.018400,0.079400,-0.022200
-0.039900,0.083800,-0.015100
-0.075000,0.046900,0.032800
-0.053900,0.075600,0.017000
-0.095500,-0.009500,0.011500
0.071700,-0.060600,0.028000
0.061000,-0.075400,-0.023200
