0.000000,0.000000,0.000000
0.006100,0.010600,-0.010000
0.003700,-0.019800,-0.001100
-0.014300,0.011600,-0.028200
-0.025000,-0.009500,-0.024800
-0.003500,0.034400,0.012400
-0.008300,0.001200,-0.040900
0.047300,0.000100,-0.024000
-0.018500,-0.045500,-0.020300
-0.025200,-0.001600,0.047000
-0.002000,-0.045800,-0.034000
0.035700,0.030000,0.040400
-0.003300,-0.050000,0.038800
0.026500,0.034100,0.048900
0.022200,-0.056900,0.023600
-0.027400,-0.000700,0.060100
0.034600,-0.051500,0.029600
0.067000,-0.005000,-0.020200
0.050100,-0.017800,-0.049400
0.020300,-0.002400,0.069800
-0.042600,-0.058400,0.014800
-0.038900,-0.055300,0.031600
-0.029700,0.065400,0.023200
-0.027800,-0.041300,0.059900
0.047500,0.010300,0.062000
0.075400,-0.019800,-0.015500
-0.026700,-0.066200,-0.035800
-0.029800,0.069000,0.035300
0.037100,-0.034200,-0.067500
0.083500,0.015400,0.009700
-0.028500,-0.081300,-0.003600
-0.074000,-0.047300,-0.009500
0.080200,-0.009700,0.046600
0.046200,0.008100,0.082100
0.048800,-0.017200,0.086200
0.035200,-0.028100,0.095100
-0.086500,-0.052000,0.030000
0.067900,-0.074700,0.034100
0.102000,-0.003000,-0.034800
